secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1634,15.34,56,8,8,1,1,Tue,16
1225,12.3,56,32,9,1,1,Tue,16
1011,11.0,56,32,10,1,1,Tue,16
3569,30.76,56,76,11,1,1,Tue,16
1214,10.95,56,33,12,1,1,Tue,16
1200,11.6,56,8,12,1,1,Tue,16
1393,16.46,56,6,13,1,1,Tue,16
1562,12.8,56,8,13,1,1,Tue,16
1267,14.81,56,22,13,1,1,Tue,16
1658,17.16,56,6,14,1,1,Tue,16
1282,12.92,56,24,14,1,1,Tue,16
1197,12.01,56,8,15,1,1,Tue,16
2357,17.9,56,60,15,1,1,Tue,16
1062,6.86,56,60,15,1,1,Tue,16
1835,17.47,56,6,16,1,1,Tue,16
1485,12.48,56,8,16,1,1,Tue,16
1785,15.58,56,7,16,1,1,Tue,16
1397,13.58,56,8,16,1,1,Tue,16
2064,21.66,56,1,16,1,1,Tue,16
1483,13.01,56,24,16,1,1,Tue,16
2064,16.04,56,22,16,1,1,Tue,16
1414,12.16,56,8,17,1,1,Tue,16
1852,12.47,56,24,17,1,1,Tue,16
1510,13.09,56,39,17,1,1,Tue,16
1485,12.9,56,32,17,1,1,Tue,16
1965,20.14,56,4,18,1,1,Tue,16
1073,10.29,56,28,18,1,1,Tue,16
1785,14.98,56,6,18,1,1,Tue,16
2126,32.27,56,76,19,1,1,Tue,16
1247,13.9,56,7,19,1,1,Tue,16
1363,14.84,56,7,20,1,1,Tue,16
1331,14.78,56,7,20,1,1,Tue,16
1391,13.39,56,24,20,1,1,Tue,16
1036,9.97,56,33,21,1,1,Tue,16
1672,16.14,56,7,21,1,1,Tue,16
1329,12.66,56,32,21,1,1,Tue,16
1067,11.94,56,8,23,1,1,Tue,16
916,9.82,56,32,23,1,1,Tue,16
762,10.35,56,28,23,1,1,Tue,16
1165,12.51,56,32,0,1,2,Wed,16
1475,16.75,56,6,0,1,2,Wed,16
538,4.04,56,64,0,1,2,Wed,16
2125,22.89,56,2,1,1,2,Wed,16
829,9.77,56,28,1,1,2,Wed,16
1507,17.69,56,3,6,1,2,Wed,16
1334,12.6,56,8,7,1,2,Wed,16
1910,12.99,56,32,7,1,2,Wed,16
1235,9.82,56,28,8,1,2,Wed,16
1470,12.73,56,28,9,1,2,Wed,16
1422,12.84,56,32,10,1,2,Wed,16
1548,13.08,56,8,10,1,2,Wed,16
1023,4.49,56,58,11,1,2,Wed,16
1379,10.78,56,32,11,1,2,Wed,16
1655,13.17,56,32,11,1,2,Wed,16
1589,8.0,56,41,11,1,2,Wed,16
1401,12.36,56,32,11,1,2,Wed,16
1490,13.2,56,8,11,1,2,Wed,16
1380,7.0,56,70,12,1,2,Wed,16
1346,11.37,56,32,12,1,2,Wed,16
1469,12.0,56,32,12,1,2,Wed,16
1881,15.67,56,39,12,1,2,Wed,16
1620,11.9,56,8,13,1,2,Wed,16
2889,21.71,56,24,13,1,2,Wed,16
2906,20.34,56,56,13,1,2,Wed,16
1996,16.95,56,14,13,1,2,Wed,16
1532,12.72,56,8,13,1,2,Wed,16
1501,10.38,56,32,15,1,2,Wed,16
1577,10.19,56,35,15,1,2,Wed,16
1239,9.07,56,33,16,1,2,Wed,16
2467,14.05,56,8,17,1,2,Wed,16
1628,12.58,56,32,17,1,2,Wed,16
2279,14.42,56,7,18,1,2,Wed,16
632,3.27,56,64,19,1,2,Wed,16
1463,13.69,56,8,19,1,2,Wed,16
504,1.22,56,56,20,1,2,Wed,16
1135,10.05,56,35,20,1,2,Wed,16
1099,10.6,56,28,20,1,2,Wed,16
1468,15.81,56,7,21,1,2,Wed,16
1058,10.44,56,60,21,1,2,Wed,16
1320,12.3,56,8,21,1,2,Wed,16
1394,12.63,56,8,22,1,2,Wed,16
1646,15.71,56,7,22,1,2,Wed,16
1541,16.18,56,6,22,1,2,Wed,16
913,4.17,56,56,22,1,2,Wed,16
1273,12.17,56,40,22,1,2,Wed,16
1272,11.7,56,32,23,1,2,Wed,16
1640,13.68,56,24,23,1,2,Wed,16
1046,12.56,56,39,0,1,3,Thu,16
1413,15.0,56,8,1,1,3,Thu,16
1232,14.3,56,28,1,1,3,Thu,16
919,10.92,56,33,1,1,3,Thu,16
1886,14.08,56,8,7,1,3,Thu,16
1419,12.23,56,32,9,1,3,Thu,16
1342,11.56,56,32,9,1,3,Thu,16
1120,8.71,56,31,10,1,3,Thu,16
1489,8.56,56,28,11,1,3,Thu,16
1238,12.63,56,32,11,1,3,Thu,16
1217,12.6,56,32,11,1,3,Thu,16
1176,11.93,56,24,11,1,3,Thu,16
1271,12.45,56,32,11,1,3,Thu,16
646,3.05,56,56,12,1,3,Thu,16
1427,12.66,56,32,13,1,3,Thu,16
1000,4.4,56,56,13,1,3,Thu,16
2344,19.02,56,5,14,1,3,Thu,16
1840,12.64,56,24,14,1,3,Thu,16
2359,18.0,56,14,15,1,3,Thu,16
1617,12.46,56,8,15,1,3,Thu,16
1553,12.21,56,8,16,1,3,Thu,16
1630,10.37,56,32,16,1,3,Thu,16
1758,10.44,56,32,18,1,3,Thu,16
1648,12.52,56,8,18,1,3,Thu,16
1843,11.05,56,32,18,1,3,Thu,16
1212,10.61,56,28,18,1,3,Thu,16
1769,14.93,56,21,18,1,3,Thu,16
1690,8.78,56,42,19,1,3,Thu,16
2189,22.03,56,2,20,1,3,Thu,16
1600,9.69,56,23,21,1,3,Thu,16
1489,16.65,56,6,23,1,3,Thu,16
1306,12.51,56,32,23,1,3,Thu,16
1375,15.91,56,7,0,1,4,Fri,16
2757,23.93,56,2,8,1,4,Fri,16
1986,13.95,56,8,8,1,4,Fri,16
1179,12.53,56,8,11,1,4,Fri,16
1398,12.7,56,32,11,1,4,Fri,16
1046,12.48,56,39,11,1,4,Fri,16
1557,11.71,56,8,12,1,4,Fri,16
1159,11.17,56,32,12,1,4,Fri,16
1585,12.26,56,32,14,1,4,Fri,16
1661,10.83,56,32,15,1,4,Fri,16
2038,16.4,56,6,15,1,4,Fri,16
1741,12.34,56,32,16,1,4,Fri,16
2140,8.73,56,41,17,1,4,Fri,16
660,3.18,56,64,17,1,4,Fri,16
2234,13.26,56,8,17,1,4,Fri,16
3342,12.52,56,32,17,1,4,Fri,16
1838,14.03,56,8,18,1,4,Fri,16
2027,13.51,56,8,18,1,4,Fri,16
1762,12.77,56,8,18,1,4,Fri,16
1521,13.78,56,8,19,1,4,Fri,16
1304,13.23,56,8,21,1,4,Fri,16
1838,17.12,56,7,21,1,4,Fri,16
1041,9.66,56,33,21,1,4,Fri,16
2330,20.79,56,3,22,1,4,Fri,16
1591,14.46,56,41,22,1,4,Fri,16
1065,9.34,56,33,22,1,4,Fri,16
983,9.87,56,60,0,1,5,Sat,16
316,1.92,56,56,1,1,5,Sat,16
2332,24.75,56,76,8,1,5,Sat,16
1877,20.99,56,1,10,1,5,Sat,16
1191,10.28,56,32,10,1,5,Sat,16
1201,9.55,56,33,13,1,5,Sat,16
