secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1320,3.0,33,28,17,2,15,Fri,29
960,3.0,33,28,20,2,15,Fri,29
1260,3.6,33,28,15,2,17,Sun,29
1020,3.1,33,28,16,2,17,Sun,29
960,3.0,33,28,16,2,18,Mon,29
300,1.0,33,33,20,2,19,Tue,29
240,0.5,33,34,19,3,4,Mon,29
1260,3.8,33,28,19,3,4,Mon,29
720,1.8,33,32,17,4,14,Sun,29
360,1.3,33,32,17,4,18,Thu,29
1080,2.7,33,28,18,5,9,Thu,29
180,0.6,33,33,19,5,17,Fri,29
780,2.2,33,32,20,5,17,Fri,29
1860,5.5,33,24,17,5,20,Mon,29
900,2.7,33,32,19,5,20,Mon,29
1020,1.9,33,8,16,5,23,Thu,29
2340,21.0,33,76,11,6,3,Mon,29
2640,20.9,33,76,12,6,21,Fri,29
1320,2.5,33,32,17,6,25,Tue,29
1020,2.6,33,8,16,7,16,Tue,29
960,3.2,33,28,13,7,18,Thu,29
1080,2.7,33,8,19,7,19,Fri,29
900,2.1,33,31,18,8,9,Fri,29
420,1.5,33,32,18,8,9,Fri,29
540,1.3,33,32,15,8,13,Tue,29
540,1.8,33,8,17,8,27,Tue,29
480,1.6,33,32,14,9,10,Tue,29
480,1.6,33,32,15,9,10,Tue,29
1500,9.6,33,56,14,9,12,Thu,29
540,1.6,33,32,18,9,24,Tue,29
1680,3.7,33,8,18,9,24,Tue,29
3660,20.9,33,76,15,9,25,Wed,29
1140,3.2,33,28,15,10,2,Wed,29
540,1.6,33,8,11,10,7,Mon,29
1140,2.5,33,32,14,10,11,Fri,29
1020,2.5,33,32,15,10,11,Fri,29
660,1.6,33,33,15,10,11,Fri,29
960,2.3,33,32,15,10,11,Fri,29
540,1.6,33,32,18,10,18,Fri,29
540,2.2,33,32,16,11,6,Wed,29
300,1.0,33,33,19,11,8,Fri,29
900,2.9,33,8,16,11,20,Wed,29
900,2.5,33,32,13,12,5,Thu,29
2880,20.8,33,76,14,12,5,Thu,29
420,1.3,33,32,11,12,9,Mon,29
420,2.0,33,28,14,12,12,Thu,29
960,3.1,33,8,20,12,19,Thu,29
300,1.0,33,33,20,12,19,Thu,29
1020,2.7,33,8,15,12,30,Mon,29
