secs,miles,pickup,dropoff,hour,month,day,wday,company_id
360,1.6,1,1,13,1,4,Fri,15
840,6.6,1,1,16,1,5,Sat,15
480,1.4,1,1,16,1,5,Sat,15
360,1.5,1,1,17,1,5,Sat,15
1200,6.4,1,1,18,1,5,Sat,15
300,0.6,1,1,19,1,5,Sat,15
360,1.2,1,1,21,1,7,Mon,15
480,4.4,1,1,11,1,8,Tue,15
600,2.5,1,3,20,1,8,Tue,15
1980,4.8,1,32,7,1,9,Wed,15
1140,3.4,1,1,16,1,10,Thu,15
1020,1.9,1,1,17,1,10,Thu,15
960,2.7,1,1,17,1,10,Thu,15
660,5.6,1,1,18,1,10,Thu,15
15060,5.6,1,1,19,1,10,Thu,15
198,0.89,1,77,6,1,11,Fri,15
568,1.98,1,77,4,1,13,Sun,15
177,0.7,1,77,4,1,13,Sun,15
240,0.9,1,1,4,1,13,Sun,15
240,1.4,1,2,4,1,13,Sun,15
896,7.09,1,7,5,1,13,Sun,15
300,1.0,1,77,5,1,13,Sun,15
360,1.4,1,2,0,1,16,Wed,15
436,1.71,1,77,1,1,26,Sat,15
408,1.7,1,1,1,1,26,Sat,15
426,1.51,1,1,10,1,26,Sat,15
1020,9.0,1,32,6,1,29,Tue,15
355,1.17,1,2,7,2,1,Fri,15
420,0.9,1,1,16,2,1,Fri,15
439,1.73,1,77,5,2,2,Sat,15
370,1.8,1,77,2,2,3,Sun,15
566,3.11,1,3,3,2,3,Sun,15
364,1.8,1,1,4,2,3,Sun,15
240,0.87,1,1,5,2,3,Sun,15
354,1.39,1,77,5,2,3,Sun,15
180,0.5,1,2,20,2,6,Wed,15
180,0.8,1,1,17,2,9,Sat,15
378,1.91,1,4,2,2,10,Sun,15
414,1.65,1,77,3,2,10,Sun,15
282,1.1,1,77,4,2,10,Sun,15
735,3.35,1,3,4,2,10,Sun,15
360,1.5,1,1,16,2,12,Tue,15
900,3.3,1,1,16,2,12,Tue,15
420,1.8,1,1,16,2,12,Tue,15
780,1.2,1,1,17,2,12,Tue,15
540,0.9,1,1,17,2,12,Tue,15
420,1.0,1,1,18,2,12,Tue,15
540,1.3,1,1,18,2,12,Tue,15
240,0.7,1,1,19,2,12,Tue,15
600,1.5,1,2,13,2,13,Wed,15
364,1.23,1,1,1,2,16,Sat,15
420,2.4,1,3,2,2,16,Sat,15
540,2.5,1,1,18,2,16,Sat,15
442,1.96,1,77,2,2,17,Sun,15
170,0.63,1,1,2,2,17,Sun,15
666,4.37,1,6,3,2,17,Sun,15
430,1.19,1,77,20,2,19,Tue,15
780,6.3,1,1,17,2,20,Wed,15
840,1.8,1,1,18,2,20,Wed,15
840,5.9,1,1,19,2,20,Wed,15
420,1.3,1,1,17,2,21,Thu,15
600,1.4,1,1,18,2,21,Thu,15
183,0.8,1,77,18,2,21,Thu,15
360,0.9,1,1,18,2,21,Thu,15
540,1.9,1,2,10,2,23,Sat,15
660,2.7,1,1,17,2,23,Sat,15
900,1.1,1,1,17,2,23,Sat,15
240,0.6,1,1,18,2,23,Sat,15
300,0.6,1,1,18,2,23,Sat,15
780,1.8,1,1,18,2,23,Sat,15
1710,5.46,1,7,18,2,23,Sat,15
960,3.9,1,1,18,2,23,Sat,15
480,1.2,1,1,21,2,23,Sat,15
300,0.8,1,1,22,2,23,Sat,15
1500,9.5,1,1,22,2,23,Sat,15
1200,7.8,1,1,22,2,23,Sat,15
2460,6.9,1,3,0,2,25,Mon,15
240,1.0,1,77,1,2,25,Mon,15
420,2.1,1,3,2,2,25,Mon,15
360,1.6,1,1,13,2,26,Tue,15
300,0.7,1,1,15,2,26,Tue,15
420,0.9,1,1,18,2,26,Tue,15
1020,3.0,1,1,16,3,1,Fri,15
480,1.7,1,1,17,3,1,Fri,15
960,2.9,1,1,17,3,1,Fri,15
189,0.75,1,1,20,3,2,Sat,15
401,1.32,1,2,16,3,3,Sun,15
540,2.0,1,2,13,3,5,Tue,15
925,9.23,1,32,6,3,6,Wed,15
359,0.98,1,77,18,3,6,Wed,15
420,2.1,1,1,19,3,6,Wed,15
840,4.9,1,1,19,3,6,Wed,15
420,1.3,1,1,20,3,6,Wed,15
300,0.5,1,77,20,3,7,Thu,15
3060,31.1,1,1,15,3,9,Sat,15
240,0.9,1,1,19,3,9,Sat,15
512,1.62,1,77,20,3,11,Mon,15
900,2.3,1,1,11,3,12,Tue,15
