secs,miles,pickup,dropoff,hour,month,day,wday,company_id
271,1.2,56,56,7,1,7,Mon,30
1109,12.6,56,8,23,1,15,Tue,30
1549,14.8,56,7,17,1,20,Sun,30
1191,11.2,56,32,20,1,20,Sun,30
2336,10.6,56,32,15,2,7,Thu,30
1899,11.9,56,8,16,2,24,Sun,30
1626,10.8,56,28,10,2,26,Tue,30
842,8.4,56,33,17,3,4,Mon,30
1165,12.5,56,39,19,3,6,Wed,30
1684,12.6,56,32,10,3,13,Wed,30
2047,12.1,56,24,15,3,14,Thu,30
3547,0.5,56,56,21,3,20,Wed,30
1550,12.4,56,8,23,3,20,Wed,30
1810,13.2,56,8,10,3,25,Mon,30
2482,18.7,56,6,13,3,29,Fri,30
987,9.2,56,33,19,4,2,Tue,30
1519,10.9,56,32,10,4,3,Wed,30
1764,10.9,56,32,18,4,3,Wed,30
1777,13.6,56,7,20,4,6,Sat,30
1874,13.5,56,8,12,4,11,Thu,30
2385,11.6,56,32,17,4,11,Thu,30
1745,11.0,56,32,15,4,15,Mon,30
1853,13.2,56,8,12,4,16,Tue,30
1249,11.7,56,39,20,5,9,Thu,30
1520,14.8,56,22,20,5,9,Thu,30
1721,11.9,56,32,13,5,17,Fri,30
639,7.1,56,33,17,5,19,Sun,30
1351,13.5,56,7,20,5,21,Tue,30
1278,12.8,56,24,0,5,23,Thu,30
1468,9.4,56,33,17,5,28,Tue,30
1140,11.1,56,32,11,5,31,Fri,30
1312,13.1,56,8,0,6,3,Mon,30
1954,10.6,56,32,16,6,20,Thu,30
2408,13.2,56,8,13,6,28,Fri,30
2245,12.5,56,8,16,6,28,Fri,30
2239,18.3,56,3,22,7,9,Tue,30
599,2.8,56,63,0,7,14,Sun,30
3596,13.1,56,32,15,7,14,Sun,30
1090,10.7,56,28,0,7,18,Thu,30
1397,12.9,56,8,1,7,18,Thu,30
2079,12.1,56,32,16,7,18,Thu,30
1838,18.8,56,3,23,7,31,Wed,30
1029,9.0,56,33,19,8,15,Thu,30
2095,12.4,56,32,8,8,20,Tue,30
1369,10.8,56,28,14,8,21,Wed,30
1688,14.9,56,7,19,8,21,Wed,30
1823,12.3,56,32,14,8,26,Mon,30
2012,17.4,56,6,12,8,28,Wed,30
1289,10.4,56,28,20,8,30,Fri,30
1836,12.8,56,8,13,8,31,Sat,30
1331,14.4,56,6,0,9,9,Mon,30
1645,12.7,56,32,18,9,10,Tue,30
2162,12.6,56,8,15,9,11,Wed,30
1898,13.0,56,8,10,9,13,Fri,30
904,8.6,56,33,18,9,15,Sun,30
1338,13.6,56,41,20,9,27,Fri,30
1304,12.2,56,32,1,10,3,Thu,30
1941,13.0,56,8,11,10,3,Thu,30
2672,12.6,56,8,17,10,15,Tue,30
1833,12.1,56,32,10,10,22,Tue,30
1330,10.0,56,28,18,10,22,Tue,30
2041,15.2,56,7,14,10,24,Thu,30
1932,17.2,56,6,21,10,25,Fri,30
1514,13.2,56,8,19,11,3,Sun,30
1466,13.4,56,8,19,11,11,Mon,30
940,7.3,56,33,15,11,13,Wed,30
1840,10.0,56,24,19,11,15,Fri,30
1699,13.6,56,8,18,11,18,Mon,30
1649,13.5,56,8,19,12,4,Wed,30
1294,11.1,56,8,21,12,4,Wed,30
5457,9.2,56,33,16,12,5,Thu,30
1638,11.1,56,32,11,12,11,Wed,30
678,4.2,56,70,22,12,14,Sat,30
2075,17.7,56,6,13,12,29,Sun,30
