secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2340,12.2,76,4,18,1,3,Thu,46
3060,17.5,76,32,16,2,7,Thu,46
3660,14.5,76,6,18,2,13,Wed,46
3540,17.6,76,32,16,2,15,Fri,46
1080,3.3,76,76,20,2,15,Fri,46
1500,15.3,76,22,21,2,15,Fri,46
3000,13.3,76,22,15,2,21,Thu,46
2460,13.0,76,3,20,3,6,Wed,46
1500,15.2,76,24,14,3,8,Fri,46
3720,14.4,76,6,16,3,15,Fri,46
2280,17.4,76,8,13,3,16,Sat,46
780,3.4,76,76,18,4,2,Tue,46
3180,14.4,76,6,19,4,2,Tue,46
3240,17.3,76,8,17,4,3,Wed,46
4920,20.6,76,32,15,4,4,Thu,46
3300,18.2,76,32,15,5,3,Fri,46
2940,15.4,76,7,20,5,9,Thu,46
4140,17.3,76,32,16,5,20,Mon,46
360,0.5,76,76,15,5,23,Thu,46
4980,16.7,76,32,16,5,30,Thu,46
2640,13.7,76,3,20,6,6,Thu,46
3240,18.5,76,28,20,6,12,Wed,46
3300,14.4,76,7,19,6,13,Thu,46
5760,18.0,76,32,16,6,14,Fri,46
3360,17.0,76,8,15,6,15,Sat,46
2880,17.3,76,8,14,6,17,Mon,46
2820,17.2,76,32,13,6,18,Tue,46
2580,10.7,76,13,17,6,19,Wed,46
4500,17.9,76,32,18,6,26,Wed,46
4320,17.7,76,8,18,7,9,Tue,46
2400,17.1,76,8,13,7,16,Tue,46
2460,15.2,76,7,20,7,16,Tue,46
2700,17.5,76,8,17,7,20,Sat,46
2880,18.2,76,8,12,7,22,Mon,46
4740,18.7,76,44,14,7,24,Wed,46
3840,15.9,76,7,14,7,26,Fri,46
2940,17.4,76,32,20,7,31,Wed,46
900,7.4,76,10,20,8,1,Thu,46
2580,19.3,76,33,21,8,1,Thu,46
2940,16.8,76,32,15,8,13,Tue,46
2880,17.6,76,32,19,8,14,Wed,46
2940,16.8,76,28,15,8,22,Thu,46
2880,12.8,76,22,16,9,26,Thu,46
5700,17.9,76,8,17,9,27,Fri,46
1740,17.2,76,8,19,9,30,Mon,46
3420,21.1,76,33,15,10,3,Thu,46
3300,16.5,76,24,16,10,5,Sat,46
2460,16.8,76,32,14,10,9,Wed,46
3300,17.9,76,8,16,10,15,Tue,46
3240,17.0,76,24,19,10,16,Wed,46
4020,17.5,76,8,16,10,17,Thu,46
2460,17.4,76,32,20,10,21,Mon,46
2940,17.0,76,32,19,10,22,Tue,46
4860,18.5,76,32,18,11,1,Fri,46
1440,11.6,76,14,15,11,4,Mon,46
3600,20.3,76,35,15,11,7,Thu,46
3480,17.7,76,8,17,11,12,Tue,46
5160,17.7,76,8,17,11,15,Fri,46
1920,12.6,76,4,14,11,16,Sat,46
5160,18.1,76,32,17,11,19,Tue,46
4920,16.5,76,8,19,11,21,Thu,46
2520,13.9,76,1,13,11,23,Sat,46
2700,17.9,76,8,14,12,4,Wed,46
3180,17.8,76,32,20,12,5,Thu,46
