secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,2.0,5,7,17,1,9,Wed,7
420,1.2,5,6,8,1,15,Tue,7
1020,6.0,5,28,22,1,17,Thu,7
240,1.1,5,6,23,1,23,Wed,7
780,2.5,5,4,0,1,25,Fri,7
900,3.5,5,2,17,1,26,Sat,7
300,0.5,5,3,19,1,29,Tue,7
300,1.6,5,16,23,1,31,Thu,7
1680,8.4,5,31,20,2,2,Sat,7
1140,7.5,5,28,21,2,9,Sat,7
1560,7.3,5,32,16,2,19,Tue,7
900,4.0,5,24,5,3,2,Sat,7
2280,12.8,5,76,16,3,7,Thu,7
720,2.1,5,6,17,3,9,Sat,7
720,2.4,5,7,23,3,16,Sat,7
780,2.5,5,6,1,3,17,Sun,7
600,4.8,5,22,20,3,19,Tue,7
1080,4.4,5,24,19,3,30,Sat,7
540,2.3,5,14,2,4,4,Thu,7
1140,6.6,5,8,23,4,13,Sat,7
480,2.4,5,3,23,4,21,Sun,7
480,0.9,5,6,19,4,24,Wed,7
900,3.6,5,77,23,4,28,Sun,7
360,1.3,5,7,23,5,4,Sat,7
720,2.5,5,21,23,5,15,Wed,7
720,1.9,5,5,1,6,1,Sat,7
1140,5.0,5,77,22,6,4,Tue,7
1080,4.1,5,24,21,6,8,Sat,7
300,1.3,5,21,0,6,10,Mon,7
480,1.7,5,21,0,6,19,Wed,7
2160,7.1,5,10,16,6,21,Fri,7
300,1.5,5,16,19,6,26,Wed,7
1800,5.9,5,28,13,6,27,Thu,7
780,2.6,5,22,18,6,28,Fri,7
180,0.8,5,5,17,7,5,Fri,7
1020,3.4,5,14,19,7,13,Sat,7
1140,7.6,5,8,22,7,14,Sun,7
780,4.1,5,77,23,8,18,Sun,7
300,1.2,5,16,0,9,12,Thu,7
1260,2.9,5,7,19,9,26,Thu,7
1560,6.7,5,28,14,10,17,Thu,7
660,3.8,5,2,4,10,27,Sun,7
540,3.3,5,6,1,12,7,Sat,7
1500,5.4,5,24,18,12,11,Wed,7
660,2.1,5,22,8,12,12,Thu,7
240,1.2,5,4,22,12,18,Wed,7
360,1.6,5,16,21,12,19,Thu,7
