secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,4.1,39,35,13,1,2,Wed,6
180,0.8,39,41,15,1,8,Tue,6
480,1.9,39,41,9,1,9,Wed,6
600,2.8,39,43,14,1,12,Sat,6
2760,25.3,39,76,8,1,15,Tue,6
1440,5.4,39,39,18,1,18,Fri,6
780,9.6,39,28,9,1,20,Sun,6
1860,17.1,39,39,15,1,22,Tue,6
780,6.7,39,32,11,2,2,Sat,6
1560,2.1,39,39,11,2,3,Sun,6
1380,7.1,39,28,8,2,5,Tue,6
720,6.0,39,32,9,2,5,Tue,6
2040,1.8,39,39,11,2,6,Wed,6
1680,7.1,39,32,8,2,7,Thu,6
1740,11.6,39,28,10,2,9,Sat,6
660,2.0,39,41,9,2,12,Tue,6
1020,8.3,39,28,11,2,18,Mon,6
960,7.1,39,28,7,2,21,Thu,6
480,1.6,39,40,13,2,21,Thu,6
1380,5.6,39,39,9,2,22,Fri,6
1020,6.9,39,28,6,2,27,Wed,6
1080,6.9,39,28,13,3,2,Sat,6
1380,7.1,39,28,7,3,11,Mon,6
1080,6.6,39,32,10,3,11,Mon,6
600,1.9,39,41,8,3,15,Fri,6
780,6.1,39,32,10,3,15,Fri,6
1140,7.5,39,28,8,3,21,Thu,6
2280,1.8,39,41,15,4,2,Tue,6
480,5.2,39,33,9,4,4,Thu,6
2760,24.5,39,76,12,4,16,Tue,6
1020,6.3,39,32,9,4,18,Thu,6
360,4.9,39,32,11,4,18,Thu,6
300,0.7,39,41,13,4,26,Fri,6
4620,24.3,39,76,14,5,2,Thu,6
840,6.5,39,32,9,5,3,Fri,6
1020,7.8,39,8,21,5,5,Sun,6
600,2.2,39,41,19,5,7,Tue,6
780,6.5,39,32,19,5,7,Tue,6
360,2.5,39,36,9,5,9,Thu,6
900,4.8,39,45,19,5,14,Tue,6
780,6.2,39,28,7,5,17,Fri,6
1603,13.1,39,56,10,5,17,Fri,6
1020,6.9,39,32,17,5,19,Sun,6
600,2.1,39,41,13,5,21,Tue,6
780,5.7,39,32,13,5,23,Thu,6
752,2.1,39,38,9,5,29,Wed,6
1626,24.3,39,76,6,6,1,Sat,6
848,4.2,39,33,11,6,2,Sun,6
251,0.5,39,41,12,6,19,Wed,6
1204,7.2,39,32,13,6,19,Wed,6
1321,6.2,39,32,9,6,20,Thu,6
632,2.51,39,38,18,6,20,Thu,6
2985,14.0,39,28,7,6,27,Thu,6
3312,25.6,39,76,12,6,27,Thu,6
4149,25.8,39,76,14,7,3,Wed,6
1926,13.9,39,28,7,7,5,Fri,6
2548,25.9,39,76,12,7,5,Fri,6
1680,6.2,39,32,9,7,15,Mon,6
738,2.5,39,41,9,7,17,Wed,6
360,1.3,39,39,19,7,20,Sat,6
2846,13.7,39,28,7,7,22,Mon,6
308,0.8,39,41,8,7,25,Thu,6
1448,9.9,39,8,8,7,25,Thu,6
662,2.4,39,41,9,7,26,Fri,6
622,2.1,39,41,9,8,1,Thu,6
885,6.9,39,28,6,8,7,Wed,6
259,0.5,39,39,9,8,20,Tue,6
528,3.9,39,33,10,8,20,Tue,6
2605,12.6,39,28,7,8,21,Wed,6
2169,25.1,39,76,6,8,22,Thu,6
586,4.9,39,33,10,8,23,Fri,6
1427,6.5,39,32,9,8,30,Fri,6
1109,6.8,39,32,23,8,31,Sat,6
1355,7.4,39,8,12,9,5,Thu,6
450,1.1,39,41,10,9,6,Fri,6
405,1.2,39,41,20,9,6,Fri,6
850,3.4,39,37,8,9,7,Sat,6
753,4.4,39,33,9,9,7,Sat,6
1207,2.04,39,39,17,9,11,Wed,6
227,0.7,39,41,9,9,12,Thu,6
1512,7.6,39,8,10,9,12,Thu,6
2100,24.5,39,76,9,9,13,Fri,6
1140,2.2,39,38,10,9,13,Fri,6
674,4.6,39,33,11,9,14,Sat,6
300,2.8,39,35,17,9,20,Fri,6
2389,25.1,39,76,10,9,24,Tue,6
1746,7.1,39,28,8,9,26,Thu,6
1244,4.7,39,39,10,9,27,Fri,6
401,1.1,39,41,10,10,2,Wed,6
318,0.9,39,41,8,10,3,Thu,6
871,5.0,39,33,9,10,8,Tue,6
2737,12.6,39,28,7,10,9,Wed,6
2486,25.2,39,76,6,10,10,Thu,6
