secs,miles,pickup,dropoff,hour,month,day,wday,company_id
724,3.72,16,6,1,1,1,Tue,13
298,0.84,16,16,2,1,1,Tue,13
847,9.17,16,76,10,1,1,Tue,13
415,1.48,16,14,1,1,4,Fri,13
1167,7.24,16,8,2,1,4,Fri,13
1114,7.37,16,32,17,1,5,Sat,13
316,4.55,16,10,18,1,7,Mon,13
309,1.35,16,14,2,1,8,Tue,13
1140,5.18,16,19,3,1,13,Sun,13
147,2.43,16,11,18,1,18,Fri,13
328,5.52,16,10,19,1,18,Fri,13
3840,9.23,16,77,2,1,21,Mon,13
240,0.75,16,14,19,1,22,Tue,13
3780,9.11,16,76,20,1,24,Thu,13
1320,10.94,16,60,1,1,25,Fri,13
525,0.55,16,16,19,1,26,Sat,13
1380,5.89,16,1,3,1,27,Sun,13
360,0.64,16,16,2,1,28,Mon,13
318,1.41,16,16,0,1,29,Tue,13
265,1.2,16,5,0,2,2,Sat,13
1260,5.87,16,1,3,2,3,Sun,13
928,3.17,16,6,16,2,6,Wed,13
1724,0.57,16,10,0,2,7,Thu,13
420,1.39,16,14,2,2,8,Fri,13
3088,3.9,16,16,16,2,9,Sat,13
1416,5.26,16,7,15,2,15,Fri,13
1228,5.52,16,1,3,2,17,Sun,13
451,1.24,16,14,2,2,22,Fri,13
1469,6.52,16,32,17,2,22,Fri,13
958,3.38,16,6,18,2,22,Fri,13
1527,13.69,16,25,7,2,23,Sat,13
746,3.94,16,6,20,2,27,Wed,13
300,1.22,16,14,2,3,2,Sat,13
310,1.31,16,16,10,3,2,Sat,13
1320,5.13,16,16,0,3,3,Sun,13
1080,4.81,16,19,3,3,3,Sun,13
572,2.81,16,6,14,3,7,Thu,13
779,1.34,16,16,15,3,8,Fri,13
460,3.09,16,5,5,3,10,Sun,13
258,1.14,16,14,10,3,10,Sun,13
101,0.65,16,21,3,3,11,Mon,13
2162,3.32,16,6,12,3,14,Thu,13
900,4.81,16,15,2,3,15,Fri,13
1080,5.49,16,1,1,3,16,Sat,13
987,3.42,16,6,8,3,16,Sat,13
1980,5.82,16,1,2,3,17,Sun,13
189,0.89,16,14,23,3,17,Sun,13
118,0.53,16,16,23,3,17,Sun,13
840,6.89,16,8,1,3,20,Wed,13
300,1.31,16,21,1,3,23,Sat,13
900,4.32,16,2,2,3,28,Thu,13
300,0.65,16,16,1,3,30,Sat,13
1920,7.83,16,4,2,3,30,Sat,13
2100,5.68,16,1,3,3,31,Sun,13
1740,5.9,16,1,1,4,3,Wed,13
360,1.0,16,14,1,4,4,Thu,13
240,0.67,16,16,2,4,4,Thu,13
180,0.67,16,14,2,4,6,Sat,13
540,2.72,16,15,2,4,6,Sat,13
231,1.35,16,16,23,4,8,Mon,13
2085,7.38,16,32,11,4,12,Fri,13
926,3.41,16,6,0,4,14,Sun,13
1140,5.79,16,1,3,4,14,Sun,13
3780,16.4,16,16,4,4,14,Sun,13
474,2.07,16,15,10,4,15,Mon,13
1563,5.72,16,10,13,4,15,Mon,13
1680,6.39,16,19,2,4,16,Tue,13
1920,5.74,16,1,2,4,20,Sat,13
1020,4.87,16,19,2,4,21,Sun,13
1631,4.81,16,77,19,4,21,Sun,13
1740,6.41,16,24,2,4,22,Mon,13
1654,5.01,16,6,11,4,22,Mon,13
360,1.31,16,14,1,4,23,Tue,13
1380,6.17,16,1,2,4,23,Tue,13
840,1.1,16,14,2,4,24,Wed,13
660,3.17,16,3,2,4,25,Thu,13
1320,5.59,16,3,2,4,26,Fri,13
1080,4.08,16,16,2,4,27,Sat,13
169,0.59,16,16,8,4,27,Sat,13
480,1.46,16,14,3,4,28,Sun,13
801,1.9,16,16,17,5,1,Wed,13
300,1.39,16,16,1,5,2,Thu,13
11777,7.23,16,28,8,5,2,Thu,13
2613,9.41,16,32,16,5,2,Thu,13
780,3.12,16,6,1,5,3,Fri,13
244,1.41,16,16,22,5,4,Sat,13
660,2.69,16,22,2,5,5,Sun,13
711,9.8,16,76,8,5,5,Sun,13
300,1.04,16,14,2,5,6,Mon,13
989,2.03,16,21,18,5,7,Tue,13
