secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2820,19.21,34,11,15,1,2,Wed,13
306,1.34,34,32,10,1,8,Tue,13
2667,18.93,34,76,10,1,27,Sun,13
1088,5.2,34,8,11,2,7,Thu,13
505,2.79,34,8,8,2,23,Sat,13
169,0.67,34,33,14,2,28,Thu,13
712,3.42,34,39,12,3,2,Sat,13
505,2.19,34,32,14,3,8,Fri,13
1847,3.49,34,33,19,3,9,Sat,13
1081,2.72,34,28,14,3,16,Sat,13
286,0.81,34,35,15,3,18,Mon,13
567,2.06,34,32,16,3,21,Thu,13
660,2.29,34,34,9,3,30,Sat,13
1018,3.19,34,32,13,4,6,Sat,13
1011,5.19,34,28,17,4,17,Wed,13
1083,8.88,34,56,11,4,22,Mon,13
891,2.55,34,28,14,4,25,Thu,13
928,2.75,34,32,9,5,2,Thu,13
243,0.98,34,33,14,5,3,Fri,13
2211,4.04,34,32,11,5,8,Wed,13
363,0.76,34,33,11,5,17,Fri,13
949,2.88,34,8,16,5,17,Fri,13
1080,2.63,34,8,17,5,20,Mon,13
480,2.69,34,34,19,5,27,Mon,13
273,0.83,34,33,18,5,30,Thu,13
496,1.18,34,35,16,6,1,Sat,13
1202,7.67,34,22,20,6,2,Sun,13
964,3.06,34,32,12,6,4,Tue,13
1787,3.58,34,8,16,6,11,Tue,13
719,4.34,34,32,21,6,11,Tue,13
940,6.32,34,8,22,6,11,Tue,13
1755,6.66,34,8,21,6,15,Sat,13
647,3.47,34,28,22,6,18,Tue,13
549,2.0,34,28,16,6,30,Sun,13
1620,9.47,34,22,2,7,1,Mon,13
1146,5.99,34,8,21,7,6,Sat,13
912,2.69,34,32,12,7,7,Sun,13
309,0.66,34,33,23,7,7,Sun,13
1370,3.5,34,8,18,7,16,Tue,13
1200,4.74,34,60,18,7,24,Wed,13
1800,7.96,34,24,22,7,26,Fri,13
3660,23.31,34,33,22,7,27,Sat,13
1080,4.52,34,32,22,8,10,Sat,13
734,2.56,34,32,13,8,23,Fri,13
830,3.59,34,30,14,8,29,Thu,13
736,2.5,34,28,12,9,20,Fri,13
345,0.77,34,34,12,9,24,Tue,13
281,0.95,34,32,13,10,4,Fri,13
2820,13.58,34,34,3,10,13,Sun,13
366,1.3,34,32,12,10,14,Mon,13
844,7.22,34,42,7,10,26,Sat,13
503,1.55,34,32,18,11,12,Tue,13
288,0.95,34,33,19,12,13,Fri,13
