secs,miles,pickup,dropoff,hour,month,day,wday,company_id
810,6.0,39,32,17,1,3,Thu,21
2687,6.6,39,44,18,1,3,Thu,21
1353,7.0,39,28,9,1,11,Fri,21
2998,6.7,39,44,17,1,11,Fri,21
997,6.9,39,8,13,1,16,Wed,21
171,0.5,39,39,22,1,17,Thu,21
4343,7.2,39,44,17,1,18,Fri,21
324,1.0,39,41,23,1,19,Sat,21
2012,6.5,39,69,17,2,15,Fri,21
729,4.0,39,69,11,2,21,Thu,21
4029,6.8,39,44,16,2,22,Fri,21
1156,6.0,39,28,7,2,28,Thu,21
4491,9.7,39,44,16,3,1,Fri,21
670,2.9,39,38,12,3,7,Thu,21
559,1.5,39,40,9,3,8,Fri,21
2569,6.5,39,69,16,3,8,Fri,21
1647,7.1,39,8,8,3,12,Tue,21
781,4.6,39,33,7,3,15,Fri,21
427,1.4,39,41,10,3,21,Thu,21
904,3.1,39,39,9,3,22,Fri,21
2511,14.9,39,44,12,4,15,Mon,21
5012,8.5,39,43,13,4,24,Wed,21
693,2.3,39,41,10,4,25,Thu,21
341,1.2,39,41,10,4,25,Thu,21
1834,6.9,39,32,20,4,26,Fri,21
870,5.7,39,31,9,5,5,Sun,21
4177,24.5,39,76,13,5,6,Mon,21
1431,5.6,39,32,17,5,8,Wed,21
996,2.8,39,40,17,5,9,Thu,21
753,6.0,39,32,18,5,24,Fri,21
1264,6.4,39,42,21,5,24,Fri,21
311,1.6,39,37,11,6,10,Mon,21
988,5.0,39,60,9,6,13,Thu,21
413,4.1,39,33,23,6,22,Sat,21
972,3.7,39,38,8,6,23,Sun,21
630,3.4,39,43,22,6,23,Sun,21
571,4.3,39,33,16,6,25,Tue,21
487,1.5,39,41,8,6,29,Sat,21
1207,6.1,39,32,8,9,16,Mon,21
1094,7.5,39,8,13,9,25,Wed,21
1381,7.1,39,8,8,10,15,Tue,21
892,2.9,39,40,9,10,21,Mon,21
711,2.4,39,41,9,10,25,Fri,21
1384,6.4,39,28,9,10,29,Tue,21
2829,24.1,39,76,12,11,19,Tue,21
1095,7.0,39,8,8,11,27,Wed,21
