secs,miles,pickup,dropoff,hour,month,day,wday,company_id
720,2.2,33,8,17,1,3,Thu,32
600,1.7,33,32,15,1,4,Fri,32
600,2.2,33,32,16,1,9,Wed,32
720,2.3,33,8,16,1,10,Thu,32
840,3.3,33,28,15,1,11,Fri,32
480,1.8,33,32,19,1,12,Sat,32
1260,3.9,33,8,15,1,13,Sun,32
840,2.7,33,8,16,1,17,Thu,32
960,2.9,33,8,17,1,19,Sat,32
480,1.5,33,32,15,1,23,Wed,32
960,5.9,33,6,16,1,27,Sun,32
540,2.0,33,8,16,1,28,Mon,32
720,2.0,33,28,15,2,3,Sun,32
720,1.8,33,32,17,2,5,Tue,32
540,2.1,33,32,15,2,7,Thu,32
480,2.1,33,32,18,2,7,Thu,32
300,1.3,33,32,16,2,8,Fri,32
600,4.2,33,39,21,2,8,Fri,32
780,3.4,33,8,22,2,8,Fri,32
1020,5.1,33,7,16,2,9,Sat,32
660,2.0,33,33,15,2,15,Fri,32
120,0.6,33,33,15,2,15,Fri,32
540,1.6,33,32,15,2,15,Fri,32
480,1.5,33,32,17,2,17,Sun,32
1500,9.7,33,77,17,2,19,Tue,32
660,2.9,33,28,15,2,20,Wed,32
540,1.7,33,32,15,2,21,Thu,32
480,1.4,33,32,15,2,22,Fri,32
780,2.5,33,8,16,2,23,Sat,32
1080,7.4,33,6,23,2,27,Wed,32
960,2.9,33,8,16,2,28,Thu,32
660,2.2,33,8,17,3,2,Sat,32
660,2.2,33,32,18,3,3,Sun,32
540,1.8,33,32,16,3,4,Mon,32
480,1.8,33,32,15,3,7,Thu,32
2280,10.9,33,56,15,3,8,Fri,32
720,2.6,33,32,17,3,10,Sun,32
480,2.2,33,8,16,3,13,Wed,32
540,2.2,33,8,16,3,14,Thu,32
780,2.8,33,8,15,3,15,Fri,32
660,2.4,33,8,15,3,17,Sun,32
420,2.2,33,8,16,3,19,Tue,32
480,1.5,33,32,16,3,20,Wed,32
780,3.0,33,28,16,3,21,Thu,32
360,1.4,33,32,15,3,22,Fri,32
1320,2.6,33,28,18,3,23,Sat,32
840,7.6,33,3,23,3,23,Sat,32
780,2.6,33,8,17,3,24,Sun,32
1440,6.6,33,6,18,3,25,Mon,32
300,1.7,33,32,16,3,26,Tue,32
840,2.4,33,8,17,3,27,Wed,32
480,2.5,33,8,15,3,28,Thu,32
840,2.0,33,28,15,3,29,Fri,32
840,2.2,33,32,17,3,30,Sat,32
480,1.5,33,32,17,4,1,Mon,32
900,2.6,33,8,15,4,2,Tue,32
660,2.3,33,32,15,4,3,Wed,32
540,1.9,33,31,23,4,3,Wed,32
600,1.8,33,32,15,4,4,Thu,32
1080,2.6,33,8,16,4,5,Fri,32
720,2.6,33,8,16,4,8,Mon,32
720,4.4,33,39,18,4,13,Sat,32
660,2.0,33,33,19,4,13,Sat,32
1140,3.3,33,8,19,4,13,Sat,32
600,2.3,33,32,15,4,15,Mon,32
4020,20.1,33,76,17,4,15,Mon,32
360,2.3,33,32,13,4,16,Tue,32
660,1.6,33,32,16,4,18,Thu,32
360,2.2,33,8,12,4,19,Fri,32
600,2.1,33,32,17,4,23,Tue,32
1140,2.6,33,8,17,4,25,Thu,32
720,2.4,33,32,17,4,30,Tue,32
900,2.7,33,8,15,5,2,Thu,32
780,2.8,33,8,13,5,6,Mon,32
2640,9.6,33,56,15,5,7,Tue,32
780,2.9,33,28,16,5,7,Tue,32
720,2.8,33,8,14,5,8,Wed,32
1500,4.0,33,28,18,5,9,Thu,32
1440,3.1,33,33,16,5,11,Sat,32
960,1.4,33,32,16,5,11,Sat,32
1140,2.3,33,28,18,5,15,Wed,32
600,1.8,33,32,15,5,17,Fri,32
3720,19.3,33,76,16,5,18,Sat,32
900,2.6,33,32,14,5,20,Mon,32
780,3.2,33,33,17,5,20,Mon,32
2580,8.9,33,5,18,5,20,Mon,32
1020,3.1,33,8,20,5,20,Mon,32
660,1.2,33,32,18,5,22,Wed,32
900,1.9,33,32,17,5,23,Thu,32
780,1.8,33,32,15,5,24,Fri,32
600,1.7,33,32,16,5,26,Sun,32
1200,2.5,33,8,17,5,28,Tue,32
1320,3.2,33,8,17,5,31,Fri,32
300,1.3,33,33,22,5,31,Fri,32
360,1.1,33,33,16,6,1,Sat,32
2760,20.2,33,76,17,6,1,Sat,32
900,2.5,33,8,15,6,2,Sun,32
660,1.8,33,32,19,6,2,Sun,32
3120,20.7,33,76,13,6,3,Mon,32
660,2.4,33,32,16,6,5,Wed,32
1140,2.2,33,32,18,6,6,Thu,32
900,2.5,33,8,15,6,7,Fri,32
900,5.5,33,61,17,6,9,Sun,32
300,1.4,33,33,18,6,9,Sun,32
840,5.0,33,24,20,6,9,Sun,32
540,1.8,33,8,16,6,12,Wed,32
1200,7.1,33,6,15,6,13,Thu,32
960,2.1,33,32,16,6,14,Fri,32
600,1.3,33,32,16,6,17,Mon,32
660,1.9,33,32,17,6,19,Wed,32
240,1.1,33,32,15,6,21,Fri,32
1200,3.7,33,8,21,6,21,Fri,32
