secs,miles,pickup,dropoff,hour,month,day,wday,company_id
390,0.87,37,32,11,1,3,Thu,10
574,2.74,37,35,19,1,3,Thu,10
150,0.93,37,33,9,1,4,Fri,10
199,3.07,37,28,20,1,5,Sat,10
207,4.23,37,69,8,1,6,Sun,10
308,1.41,37,35,18,1,9,Wed,10
687,3.17,37,59,18,1,11,Fri,10
1355,3.13,37,33,16,1,12,Sat,10
681,2.93,37,41,16,1,13,Sun,10
1131,11.89,37,3,2,1,16,Wed,10
377,6.61,37,44,21,1,19,Sat,10
268,1.06,37,61,7,1,20,Sun,10
606,2.8,37,41,15,1,20,Sun,10
1497,3.77,37,41,14,1,24,Thu,10
1603,6.47,37,44,14,1,28,Mon,10
718,3.38,37,41,14,2,2,Sat,10
1801,2.86,37,33,21,2,2,Sat,10
195,3.39,37,34,14,2,3,Sun,10
836,4.49,37,41,15,2,3,Sun,10
212,3.83,37,44,19,2,3,Sun,10
685,2.89,37,60,11,2,14,Thu,10
1191,4.83,37,33,15,2,16,Sat,10
8585,23.11,37,56,17,2,16,Sat,10
278,1.97,37,68,22,2,16,Sat,10
3614,24.69,37,76,8,2,26,Tue,10
645,2.67,37,68,13,2,27,Wed,10
255,4.96,37,50,2,3,1,Fri,10
907,5.15,37,68,16,3,2,Sat,10
658,2.83,37,41,17,3,2,Sat,10
144,0.71,37,34,16,3,5,Tue,10
580,2.32,37,68,16,3,6,Wed,10
784,3.31,37,41,9,3,7,Thu,10
1012,5.24,37,67,13,3,7,Thu,10
813,3.06,37,41,13,3,8,Fri,10
572,3.12,37,41,14,3,11,Mon,10
595,3.5,37,41,12,3,14,Thu,10
356,1.64,37,33,10,3,16,Sat,10
1697,8.13,37,29,10,3,19,Tue,10
2143,2.82,37,63,14,3,19,Tue,10
847,8.24,37,73,9,3,21,Thu,10
2852,2.05,37,68,15,3,25,Mon,10
265,1.35,37,32,17,3,27,Wed,10
850,4.47,37,42,21,3,27,Wed,10
1530,4.61,37,66,16,3,28,Thu,10
265,2.81,37,28,1,4,2,Tue,10
1303,5.96,37,66,16,4,4,Thu,10
664,2.95,37,69,21,4,4,Thu,10
1088,4.84,37,28,1,4,14,Sun,10
721,3.52,37,32,9,4,19,Fri,10
804,2.93,37,32,14,4,20,Sat,10
632,5.97,37,32,22,4,23,Tue,10
1434,7.49,37,8,10,4,24,Wed,10
1731,9.54,37,24,11,4,26,Fri,10
1151,6.36,37,28,9,4,27,Sat,10
707,6.52,37,8,23,4,28,Sun,10
673,2.23,37,41,9,5,2,Thu,10
3454,1.38,37,38,17,5,4,Sat,10
807,8.83,37,69,19,5,9,Thu,10
145,1.4,37,69,21,5,11,Sat,10
1067,7.39,37,24,22,5,13,Mon,10
2350,9.86,37,56,14,5,18,Sat,10
372,0.74,37,33,14,5,20,Mon,10
1184,3.39,37,32,17,5,20,Mon,10
750,3.03,37,32,6,5,21,Tue,10
578,2.37,37,33,8,5,21,Tue,10
294,1.14,37,61,13,5,27,Mon,10
1277,5.89,37,8,3,5,30,Thu,10
122,1.94,37,69,2,6,2,Sun,10
2447,12.08,37,7,17,6,2,Sun,10
1523,22.12,37,76,5,6,4,Tue,10
666,2.62,37,32,15,6,4,Tue,10
8930,1.29,37,38,18,6,5,Wed,10
1025,3.59,37,41,21,6,12,Wed,10
2022,14.07,37,16,21,6,14,Fri,10
1187,4.78,37,28,22,6,14,Fri,10
1150,7.55,37,8,13,6,16,Sun,10
2253,11.29,37,7,14,6,16,Sun,10
1503,7.97,37,8,20,6,17,Mon,10
1286,4.76,37,43,16,6,19,Wed,10
606,2.39,37,28,22,6,20,Thu,10
251,2.6,37,33,5,6,21,Fri,10
1454,5.14,37,32,8,6,21,Fri,10
722,3.14,37,28,11,6,23,Sun,10
319,4.5,37,37,18,6,24,Mon,10
625,5.19,37,33,19,6,24,Mon,10
1447,10.45,37,56,9,6,26,Wed,10
244,3.96,37,44,20,6,26,Wed,10
2040,8.57,37,8,12,6,28,Fri,10
706,2.76,37,35,16,6,28,Fri,10
542,3.65,37,44,14,6,29,Sat,10
261,3.52,37,33,14,7,3,Wed,10
1877,6.46,37,37,17,7,4,Thu,10
247,1.99,37,33,22,7,6,Sat,10
1190,15.76,37,54,1,7,8,Mon,10
1329,7.49,37,8,2,7,8,Mon,10
881,7.35,37,8,0,7,9,Tue,10
244,1.8,37,33,17,7,10,Wed,10
1935,5.8,37,40,14,7,11,Thu,10
512,5.97,37,36,22,7,12,Fri,10
463,2.05,37,61,2,7,13,Sat,10
360,3.39,37,35,12,7,13,Sat,10
3127,6.84,37,69,15,7,13,Sat,10
1360,9.72,37,8,19,7,13,Sat,10
798,7.45,37,8,1,7,15,Mon,10
1416,9.83,37,70,12,7,15,Mon,10
806,3.95,37,8,20,7,15,Mon,10
326,3.28,37,33,9,7,16,Tue,10
2124,11.42,37,46,17,7,18,Thu,10
1104,3.12,37,39,16,7,23,Tue,10
216,4.02,37,49,23,7,23,Tue,10
2166,4.71,37,37,13,7,24,Wed,10
2088,12.95,37,28,8,7,25,Thu,10
1698,12.47,37,28,22,7,25,Thu,10
563,6.82,37,8,3,7,29,Mon,10
2438,8.88,37,42,15,8,3,Sat,10
726,5.22,37,39,15,8,5,Mon,10
1440,8.34,37,8,19,8,5,Mon,10
2847,10.12,37,56,12,8,8,Thu,10
1932,8.39,37,27,9,8,11,Sun,10
1255,5.69,37,71,18,8,12,Mon,10
1466,6.48,37,8,5,8,13,Tue,10
459,6.52,37,8,2,8,15,Thu,10
1537,7.13,37,32,14,8,15,Thu,10
154,2.15,37,34,13,8,18,Sun,10
8687,5.6,37,32,22,8,20,Tue,10
359,2.76,37,31,0,8,22,Thu,10
137,0.7,37,35,10,8,22,Thu,10
759,2.57,37,32,11,8,23,Fri,10
2276,11.12,37,35,15,8,23,Fri,10
836,3.26,37,39,12,8,26,Mon,10
159,2.27,37,34,15,8,26,Mon,10
2103,8.76,37,8,14,8,29,Thu,10
453,3.51,37,33,14,9,1,Sun,10
564,1.03,37,37,13,9,3,Tue,10
983,7.12,37,8,3,9,4,Wed,10
864,6.64,37,8,4,9,5,Thu,10
92,0.59,37,68,22,9,7,Sat,10
1527,10.95,37,25,2,9,8,Sun,10
747,6.16,37,8,3,9,8,Sun,10
796,1.01,37,34,14,9,9,Mon,10
2487,12.79,37,45,10,9,10,Tue,10
1807,11.66,37,43,22,9,10,Tue,10
4205,6.85,37,28,7,9,11,Wed,10
2008,10.23,37,23,7,9,11,Wed,10
1997,10.26,37,32,12,9,14,Sat,10
215,3.04,37,34,22,9,14,Sat,10
2211,11.61,37,53,18,9,18,Wed,10
1645,11.11,37,29,1,9,20,Fri,10
539,4.49,37,28,8,9,21,Sat,10
914,2.74,37,32,17,9,23,Mon,10
1452,6.76,37,8,8,9,24,Tue,10
238,0.65,37,40,11,9,29,Sun,10
1495,5.76,37,38,7,10,2,Wed,10
305,1.23,37,33,14,10,2,Wed,10
868,6.63,37,32,10,10,3,Thu,10
1320,5.89,37,8,13,10,7,Mon,10
2258,9.39,37,54,12,10,8,Tue,10
3308,15.72,37,69,18,10,8,Tue,10
917,5.31,37,42,0,10,14,Mon,10
851,1.96,37,35,14,10,16,Wed,10
1112,7.18,37,41,8,10,17,Thu,10
489,3.25,37,33,9,10,17,Thu,10
1478,14.73,37,38,10,10,19,Sat,10
1025,10.08,37,29,9,10,20,Sun,10
3342,5.8,37,35,15,10,20,Sun,10
939,6.74,37,8,18,10,21,Mon,10
1728,10.85,37,50,12,10,28,Mon,10
2251,6.65,37,37,15,10,28,Mon,10
587,6.57,37,24,14,10,29,Tue,10
796,2.44,37,32,17,10,29,Tue,10
1692,10.87,37,50,9,11,1,Fri,10
243,1.46,37,34,15,11,1,Fri,10
488,1.83,37,35,17,11,3,Sun,10
398,1.48,37,35,21,11,5,Tue,10
1314,11.57,37,6,21,11,6,Wed,10
1186,4.91,37,32,18,11,10,Sun,10
251,4.3,37,44,23,11,13,Wed,10
290,3.85,37,33,16,11,15,Fri,10
2788,10.06,37,35,11,11,16,Sat,10
219,1.57,37,69,15,11,22,Fri,10
470,2.18,37,35,22,11,22,Fri,10
1152,12.19,37,42,14,11,23,Sat,10
681,2.67,37,32,12,11,24,Sun,10
1519,10.97,37,50,14,11,24,Sun,10
1543,11.79,37,8,15,11,24,Sun,10
1187,8.34,37,71,8,11,25,Mon,10
1988,11.13,37,67,13,11,27,Wed,10
949,11.68,37,42,22,11,28,Thu,10
