secs,miles,pickup,dropoff,hour,month,day,wday,company_id
407,1.8,26,28,11,1,26,Sat,18
611,3.11,26,24,12,1,31,Thu,18
1243,6.8,26,28,10,2,7,Thu,18
1480,6.4,26,33,14,2,17,Sun,18
925,3.3,26,20,17,2,27,Wed,18
1423,4.6,26,28,8,3,14,Thu,18
1809,7.0,26,56,12,3,15,Fri,18
1570,7.7,26,34,17,3,15,Fri,18
440,1.71,26,29,2,3,22,Fri,18
701,1.6,26,25,2,3,24,Sun,18
1102,4.3,26,28,10,3,27,Wed,18
1424,6.74,26,56,12,3,29,Fri,18
1498,6.9,26,34,13,3,29,Fri,18
715,3.3,26,29,16,3,31,Sun,18
1300,6.1,26,32,18,4,4,Thu,18
679,6.23,26,28,7,4,6,Sat,18
589,2.6,26,29,7,4,14,Sun,18
1334,6.6,26,32,12,4,17,Wed,18
1110,6.2,26,32,14,4,17,Wed,18
914,3.9,26,30,10,4,18,Thu,18
703,3.9,26,24,16,4,21,Sun,18
1499,2.7,26,30,13,5,2,Thu,18
1213,7.7,26,25,10,5,5,Sun,18
1900,9.3,26,35,15,5,5,Sun,18
2213,22.1,26,76,11,5,16,Thu,18
2420,12.41,26,76,6,5,17,Fri,18
1892,8.34,26,35,10,5,20,Mon,18
930,6.0,26,31,5,6,10,Mon,18
275,1.1,26,23,19,6,12,Wed,18
1552,6.06,26,32,10,6,30,Sun,18
1176,22.0,26,76,8,7,4,Thu,18
1385,7.1,26,19,12,7,9,Tue,18
688,2.67,26,25,17,9,8,Sun,18
2093,7.9,26,8,7,9,12,Thu,18
1785,6.1,26,32,10,9,18,Wed,18
1856,4.2,26,27,7,10,6,Sun,18
294,1.24,26,25,12,12,14,Sat,18
