secs,miles,pickup,dropoff,hour,month,day,wday,company_id
180,0.9,24,24,23,1,6,Sun,47
240,0.8,24,24,23,1,12,Sat,47
540,2.1,24,8,22,1,21,Mon,47
780,2.2,24,7,22,2,1,Fri,47
720,3.6,24,22,23,2,4,Mon,47
480,2.8,24,28,0,2,10,Sun,47
360,1.8,24,7,0,2,12,Tue,47
1020,3.1,24,8,0,2,17,Sun,47
240,1.0,24,24,1,2,17,Sun,47
240,0.6,24,22,1,2,17,Sun,47
1020,5.9,24,6,2,2,17,Sun,47
360,1.0,24,8,0,2,18,Mon,47
1680,8.2,24,1,23,2,24,Sun,47
960,4.2,24,5,23,2,27,Wed,47
540,1.6,24,28,21,3,1,Fri,47
240,0.8,24,7,0,3,3,Sun,47
540,2.2,24,22,23,3,3,Sun,47
660,4.3,24,33,0,3,8,Fri,47
660,2.8,24,7,23,3,8,Fri,47
540,1.7,24,7,1,3,14,Thu,47
720,3.1,24,28,1,3,14,Thu,47
1560,4.4,24,4,19,3,15,Fri,47
720,4.6,24,25,1,3,24,Sun,47
300,1.0,24,8,18,4,18,Thu,47
660,2.4,24,8,22,4,20,Sat,47
420,1.1,24,32,22,5,17,Fri,47
840,5.1,24,33,1,5,19,Sun,47
660,2.9,24,8,22,5,19,Sun,47
840,2.2,24,32,0,5,26,Sun,47
180,0.7,24,28,15,6,3,Mon,47
480,0.9,24,28,20,6,14,Fri,47
540,2.2,24,7,22,6,24,Mon,47
1440,3.8,24,33,21,6,25,Tue,47
300,0.8,24,28,23,6,28,Fri,47
1080,3.1,24,7,23,6,28,Fri,47
960,5.3,24,14,0,6,29,Sat,47
960,2.1,24,8,23,6,29,Sat,47
540,3.0,24,8,1,7,1,Mon,47
1560,4.7,24,14,19,7,2,Tue,47
720,2.1,24,8,20,7,6,Sat,47
720,1.3,24,8,19,7,11,Thu,47
480,2.4,24,23,2,7,16,Tue,47
1680,7.2,24,77,23,7,20,Sat,47
720,2.7,24,32,1,7,21,Sun,47
240,1.0,24,24,21,7,21,Sun,47
720,2.7,24,8,22,7,22,Mon,47
900,2.6,24,8,22,7,26,Fri,47
600,2.8,24,7,1,7,27,Sat,47
720,3.8,24,6,2,7,27,Sat,47
720,2.1,24,22,1,7,28,Sun,47
1140,4.4,24,3,23,7,28,Sun,47
180,0.7,24,24,0,7,29,Mon,47
960,4.0,24,7,22,8,1,Thu,47
300,1.3,24,24,2,8,10,Sat,47
300,1.2,24,24,2,8,11,Sun,47
780,3.3,24,8,0,8,12,Mon,47
120,0.5,24,8,1,8,17,Sat,47
540,2.2,24,8,21,8,19,Mon,47
480,3.6,24,32,0,8,23,Fri,47
480,1.9,24,7,1,8,23,Fri,47
660,3.1,24,28,22,8,23,Fri,47
720,2.8,24,8,23,8,23,Fri,47
600,2.2,24,22,23,8,23,Fri,47
720,2.7,24,32,0,8,24,Sat,47
540,2.1,24,8,1,8,24,Sat,47
180,1.0,24,24,22,8,24,Sat,47
360,0.9,24,24,22,8,24,Sat,47
240,0.9,24,24,21,8,25,Sun,47
900,8.7,24,15,20,8,27,Tue,47
240,1.1,24,8,23,8,29,Thu,47
540,1.9,24,8,20,9,3,Tue,47
360,1.7,24,22,22,9,6,Fri,47
540,2.9,24,21,23,9,8,Sun,47
540,2.0,24,8,23,9,9,Mon,47
1020,4.5,24,30,21,9,11,Wed,47
780,2.8,24,6,22,9,21,Sat,47
720,4.6,24,22,0,9,24,Tue,47
480,4.7,24,33,0,9,24,Tue,47
1020,4.6,24,6,23,9,24,Tue,47
360,1.2,24,28,22,10,1,Tue,47
300,1.2,24,24,23,10,3,Thu,47
600,2.1,24,8,23,10,4,Fri,47
480,3.0,24,25,0,10,5,Sat,47
900,3.0,24,8,0,10,12,Sat,47
780,5.5,24,4,1,10,12,Sat,47
780,3.5,24,4,22,10,16,Wed,47
720,4.3,24,16,0,10,17,Thu,47
540,2.7,24,5,0,10,24,Thu,47
600,1.6,24,8,21,10,25,Fri,47
840,4.5,24,23,0,10,29,Tue,47
300,1.4,24,24,0,11,10,Sun,47
180,1.0,24,7,0,11,10,Sun,47
1020,3.4,24,8,1,11,10,Sun,47
660,3.6,24,27,23,11,14,Thu,47
240,1.0,24,24,23,11,16,Sat,47
1800,9.0,24,1,23,11,17,Sun,47
720,3.0,24,20,0,11,23,Sat,47
780,3.6,24,24,2,11,24,Sun,47
480,1.0,24,24,17,11,27,Wed,47
540,2.5,24,28,2,12,1,Sun,47
540,3.4,24,6,23,12,3,Tue,47
360,1.7,24,24,1,12,5,Thu,47
180,0.6,24,22,1,12,5,Thu,47
600,2.0,24,8,0,12,14,Sat,47
360,1.4,24,28,21,12,31,Tue,47
