secs,miles,pickup,dropoff,hour,month,day,wday,company_id
540,0.8,28,32,10,8,8,Thu,53
480,1.0,28,32,9,8,13,Tue,53
1620,8.5,28,16,13,8,13,Tue,53
420,0.8,28,8,14,8,13,Tue,53
1980,16.8,28,76,11,8,15,Thu,53
2400,17.4,28,76,13,8,16,Fri,53
240,0.6,28,28,14,8,17,Sat,53
900,2.1,28,8,14,8,17,Sat,53
1140,2.3,28,8,8,8,19,Mon,53
420,1.0,28,8,13,8,19,Mon,53
480,2.6,28,28,13,8,19,Mon,53
840,4.4,28,33,16,8,20,Tue,53
480,1.6,28,28,18,8,20,Tue,53
780,1.2,28,8,19,8,20,Tue,53
1380,4.6,28,8,11,8,21,Wed,53
1200,1.3,28,8,10,8,22,Thu,53
420,1.1,28,32,13,8,23,Fri,53
600,2.2,28,8,13,8,25,Sun,53
480,1.4,28,32,19,8,25,Sun,53
420,1.1,28,8,16,8,29,Thu,53
420,0.7,28,32,18,9,3,Tue,53
1740,2.3,28,8,10,9,5,Thu,53
840,3.2,28,60,15,9,5,Thu,53
1080,3.2,28,60,19,9,5,Thu,53
1200,4.1,28,8,12,9,10,Tue,53
1560,10.5,28,56,12,9,13,Fri,53
720,2.4,28,24,20,9,14,Sat,53
720,0.8,28,32,10,9,16,Mon,53
3000,12.7,28,45,18,9,16,Mon,53
840,1.5,28,8,17,9,18,Wed,53
360,0.6,28,28,18,9,20,Fri,53
540,0.7,28,32,11,9,22,Sun,53
660,1.8,28,32,13,9,22,Sun,53
60,10.5,28,28,22,9,25,Wed,53
660,1.1,28,32,18,9,27,Fri,53
240,0.6,28,28,12,9,29,Sun,53
720,2.2,28,8,19,9,29,Sun,53
1260,5.7,28,8,14,10,2,Wed,53
660,1.3,28,32,17,10,2,Wed,53
240,0.8,28,32,12,10,9,Wed,53
660,1.0,28,8,18,10,10,Thu,53
480,1.8,28,31,13,10,11,Fri,53
300,0.6,28,28,15,10,11,Fri,53
300,0.5,28,28,15,10,11,Fri,53
780,1.8,28,8,15,10,11,Fri,53
600,1.4,28,32,16,10,11,Fri,53
840,1.6,28,8,18,10,11,Fri,53
360,2.9,28,24,17,10,13,Sun,53
540,1.5,28,32,20,10,13,Sun,53
1020,2.2,28,8,17,10,15,Tue,53
1080,2.3,28,8,19,10,16,Wed,53
540,1.2,28,32,16,10,17,Thu,53
300,0.5,28,32,17,10,17,Thu,53
1560,10.9,28,56,13,10,18,Fri,53
2340,16.8,28,76,13,10,25,Fri,53
660,0.8,28,32,18,10,29,Tue,53
540,1.0,28,8,11,10,30,Wed,53
300,0.9,28,28,19,10,30,Wed,53
720,2.3,28,33,20,10,30,Wed,53
420,0.7,28,32,18,10,31,Thu,53
660,2.2,28,8,17,11,1,Fri,53
660,1.2,28,8,18,11,1,Fri,53
480,0.9,28,32,20,11,1,Fri,53
660,2.4,28,8,11,11,2,Sat,53
540,1.4,28,32,8,11,4,Mon,53
780,1.4,28,32,9,11,5,Tue,53
2400,5.0,28,22,18,11,5,Tue,53
540,0.8,28,32,9,11,6,Wed,53
1080,1.4,28,32,10,11,6,Wed,53
420,1.0,28,8,13,11,7,Thu,53
420,1.0,28,32,14,11,7,Thu,53
420,0.8,28,32,17,11,8,Fri,53
540,2.2,28,8,12,11,9,Sat,53
660,2.6,28,33,16,11,9,Sat,53
840,1.4,28,8,19,11,9,Sat,53
660,5.9,28,21,16,11,10,Sun,53
660,1.6,28,8,7,11,11,Mon,53
480,1.3,28,32,10,11,11,Mon,53
480,1.3,28,32,11,11,11,Mon,53
540,1.3,28,8,11,11,11,Mon,53
120,0.9,28,32,7,11,12,Tue,53
480,2.5,28,28,8,11,12,Tue,53
180,0.5,28,28,8,11,12,Tue,53
660,2.0,28,8,8,11,12,Tue,53
480,0.7,28,32,10,11,12,Tue,53
480,1.0,28,8,12,11,12,Tue,53
240,0.8,28,32,13,11,12,Tue,53
900,2.0,28,8,13,11,12,Tue,53
420,0.9,28,28,16,11,12,Tue,53
600,1.2,28,32,16,11,12,Tue,53
780,1.8,28,8,18,11,12,Tue,53
1260,2.1,28,24,18,11,12,Tue,53
780,1.9,28,28,19,11,12,Tue,53
1560,17.6,28,76,11,11,13,Wed,53
420,1.1,28,32,13,11,13,Wed,53
900,1.6,28,32,18,11,13,Wed,53
