secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1951,8.1,66,70,9,1,2,Wed,18
1150,5.2,66,66,9,1,8,Tue,18
2380,4.5,66,68,10,1,11,Fri,18
2052,8.2,66,39,9,1,16,Wed,18
1694,5.4,66,42,12,2,1,Fri,18
1040,3.84,66,69,17,2,1,Fri,18
1328,8.4,66,32,8,2,3,Sun,18
1204,3.3,66,66,18,2,6,Wed,18
510,3.2,66,68,5,3,2,Sat,18
1082,4.3,66,68,13,3,3,Sun,18
1341,5.3,66,66,7,3,11,Mon,18
1673,7.1,66,41,15,3,13,Wed,18
5342,21.9,66,77,8,3,15,Fri,18
1519,5.7,66,42,12,3,20,Wed,18
1500,6.0,66,40,11,3,22,Fri,18
1088,4.08,66,71,18,3,28,Thu,18
1736,8.0,66,41,7,4,1,Mon,18
1536,5.8,66,42,12,4,1,Mon,18
1841,8.3,66,24,11,4,2,Tue,18
1195,5.47,66,69,13,4,4,Thu,18
1783,7.34,66,41,6,4,5,Fri,18
2021,9.0,66,28,7,4,17,Wed,18
703,3.05,66,56,6,4,19,Fri,18
4174,14.67,66,28,9,4,23,Tue,18
1769,6.7,66,59,7,4,24,Wed,18
5345,18.3,66,32,11,4,25,Thu,18
3758,11.75,66,46,13,5,10,Fri,18
2362,10.6,66,28,9,5,16,Thu,18
1395,5.3,66,42,12,5,17,Fri,18
1500,5.41,66,42,14,5,20,Mon,18
1643,6.02,66,69,15,5,28,Tue,18
1483,4.1,66,56,15,5,29,Wed,18
1449,5.61,66,69,15,6,18,Tue,18
4811,15.2,66,8,0,7,4,Thu,18
4909,17.05,66,8,17,7,9,Tue,18
794,2.2,66,66,11,7,16,Tue,18
4542,16.85,66,22,17,7,23,Tue,18
1306,5.8,66,42,13,7,24,Wed,18
2971,9.71,66,41,16,8,26,Mon,18
1823,10.7,66,28,13,9,8,Sun,18
310,1.0,66,66,8,9,9,Mon,18
3031,13.26,66,33,13,9,9,Mon,18
1368,5.74,66,42,14,9,27,Fri,18
1197,6.6,66,38,16,11,29,Fri,18
1619,5.77,66,73,15,12,17,Tue,18
