secs,miles,pickup,dropoff,hour,month,day,wday,company_id
536,1.4,28,32,15,1,2,Wed,33
444,1.2,28,8,16,1,2,Wed,33
441,0.5,28,28,16,1,2,Wed,33
495,1.3,28,32,17,1,2,Wed,33
229,0.7,28,32,6,1,3,Thu,33
448,0.6,28,32,8,1,3,Thu,33
894,1.8,28,32,9,1,3,Thu,33
423,0.9,28,8,10,1,3,Thu,33
463,0.7,28,32,10,1,3,Thu,33
1115,5.0,28,7,20,1,3,Thu,33
682,1.6,28,8,9,1,4,Fri,33
1290,6.4,28,6,12,1,4,Fri,33
581,1.4,28,32,14,1,4,Fri,33
718,1.7,28,8,11,1,5,Sat,33
1179,9.7,28,28,0,1,6,Sun,33
504,1.9,28,28,2,1,6,Sun,33
610,3.5,28,28,2,1,6,Sun,33
381,3.4,28,28,2,1,6,Sun,33
594,1.2,28,8,16,1,6,Sun,33
549,2.4,28,28,17,1,6,Sun,33
303,0.7,28,32,7,1,7,Mon,33
240,0.9,28,28,7,1,7,Mon,33
266,0.6,28,32,7,1,7,Mon,33
222,0.5,28,28,8,1,7,Mon,33
1048,6.9,28,21,8,1,7,Mon,33
860,1.4,28,8,8,1,7,Mon,33
465,0.6,28,32,10,1,7,Mon,33
1317,1.9,28,8,10,1,7,Mon,33
645,1.3,28,8,14,1,7,Mon,33
526,1.2,28,32,14,1,7,Mon,33
886,1.9,28,28,19,1,7,Mon,33
556,1.4,28,32,6,1,8,Tue,33
1035,5.5,28,7,7,1,8,Tue,33
436,0.7,28,8,8,1,8,Tue,33
915,1.2,28,32,8,1,8,Tue,33
494,0.7,28,32,9,1,8,Tue,33
338,0.9,28,8,7,1,9,Wed,33
447,1.5,28,28,7,1,9,Wed,33
444,0.8,28,32,8,1,9,Wed,33
1016,2.6,28,32,9,1,9,Wed,33
1150,1.9,28,8,12,1,9,Wed,33
349,0.6,28,32,7,1,10,Thu,33
566,1.0,28,8,8,1,10,Thu,33
702,3.0,28,28,9,1,10,Thu,33
759,1.9,28,8,11,1,10,Thu,33
812,1.8,28,8,19,1,10,Thu,33
273,0.6,28,32,7,1,11,Fri,33
524,1.5,28,32,8,1,11,Fri,33
703,2.1,28,8,10,1,11,Fri,33
1336,16.6,28,76,10,1,11,Fri,33
497,1.2,28,32,13,1,11,Fri,33
573,1.1,28,32,19,1,11,Fri,33
530,1.3,28,32,20,1,11,Fri,33
410,1.1,28,8,7,1,14,Mon,33
648,2.2,28,28,8,1,14,Mon,33
