secs,miles,pickup,dropoff,hour,month,day,wday,company_id
477,1.95,21,7,10,1,2,Wed,19
426,1.26,21,16,18,1,3,Thu,19
480,2.52,21,22,18,1,3,Thu,19
1146,7.25,21,8,9,1,4,Fri,19
970,4.76,21,11,14,1,4,Fri,19
662,2.5,21,6,16,1,4,Fri,19
2222,9.13,21,32,13,1,7,Mon,19
738,2.76,21,6,12,1,8,Tue,19
840,1.31,21,16,16,1,8,Tue,19
1420,3.24,21,15,17,1,8,Tue,19
387,1.65,21,16,1,1,12,Sat,19
761,4.48,21,11,13,1,14,Mon,19
790,2.82,21,6,18,1,15,Tue,19
739,4.46,21,11,13,1,16,Wed,19
1260,2.27,21,22,17,1,18,Fri,19
720,5.33,21,24,23,1,19,Sat,19
964,4.78,21,11,14,1,21,Mon,19
691,2.95,21,6,4,1,23,Wed,19
2160,6.15,21,7,20,1,25,Fri,19
1323,4.9,21,12,14,1,30,Wed,19
1440,4.71,21,11,14,2,1,Fri,19
1182,3.95,21,6,18,2,5,Tue,19
422,0.84,21,21,14,2,8,Fri,19
131,0.96,21,22,8,3,2,Sat,19
465,2.22,21,23,11,3,4,Mon,19
726,4.71,21,8,0,3,7,Thu,19
240,1.22,21,16,6,3,11,Mon,19
189,0.8,21,21,1,3,15,Fri,19
590,1.99,21,22,22,3,15,Fri,19
1500,3.9,21,6,14,3,16,Sat,19
705,3.15,21,6,22,3,17,Sun,19
453,1.74,21,21,23,3,21,Thu,19
654,2.4,21,21,2,3,30,Sat,19
544,1.88,21,14,22,4,1,Mon,19
394,1.45,21,16,18,4,16,Tue,19
2284,4.92,21,17,14,4,19,Fri,19
803,2.6,21,8,3,4,20,Sat,19
191,0.78,21,21,1,4,26,Fri,19
240,0.72,21,16,0,4,27,Sat,19
1327,12.78,21,76,20,4,28,Sun,19
420,1.18,21,20,12,5,2,Thu,19
919,2.39,21,7,16,5,2,Thu,19
2166,12.65,21,76,18,5,2,Thu,19
2040,5.27,21,8,14,5,4,Sat,19
290,0.94,21,16,21,5,5,Sun,19
1080,2.96,21,7,16,5,11,Sat,19
389,2.32,21,22,0,5,17,Fri,19
790,4.84,21,8,22,5,18,Sat,19
854,2.78,21,6,23,5,18,Sat,19
5736,34.42,21,24,20,5,19,Sun,19
712,3.6,21,6,2,5,25,Sat,19
358,1.03,21,16,16,5,25,Sat,19
795,3.97,21,8,5,5,26,Sun,19
536,2.71,21,7,23,5,26,Sun,19
2640,20.46,21,16,5,6,1,Sat,19
360,1.66,21,22,2,6,2,Sun,19
2542,12.04,21,76,15,6,3,Mon,19
944,5.67,21,8,18,6,3,Mon,19
720,5.55,21,8,20,6,4,Tue,19
600,2.48,21,7,0,6,5,Wed,19
2340,6.79,21,32,8,6,6,Thu,19
1051,2.48,21,7,12,6,6,Thu,19
300,1.45,21,22,0,6,8,Sat,19
3060,6.64,21,8,18,6,8,Sat,19
3780,32.46,21,16,5,6,10,Mon,19
596,2.17,21,7,16,6,20,Thu,19
840,3.14,21,23,1,6,23,Sun,19
3000,2.49,21,21,3,6,23,Sun,19
1616,3.82,21,6,11,6,25,Tue,19
418,1.76,21,13,1,6,26,Wed,19
1308,6.03,21,8,15,6,29,Sat,19
1500,7.38,21,1,4,6,30,Sun,19
513,2.51,21,15,22,7,1,Mon,19
1560,8.69,21,77,1,7,4,Thu,19
85,1.26,21,24,11,7,5,Fri,19
540,3.81,21,24,5,7,6,Sat,19
580,2.64,21,6,0,7,7,Sun,19
743,5.34,21,8,6,7,9,Tue,19
2877,11.34,21,76,13,7,10,Wed,19
1440,12.81,21,30,5,7,12,Fri,19
1860,7.33,21,24,20,7,13,Sat,19
840,4.84,21,8,23,7,13,Sat,19
514,5.4,21,28,6,7,15,Mon,19
344,1.09,21,16,15,7,18,Thu,19
134,2.0,21,16,3,7,21,Sun,19
2163,8.37,21,8,9,7,24,Wed,19
1140,3.89,21,2,18,7,24,Wed,19
2340,9.27,21,14,8,7,31,Wed,19
1500,10.84,21,76,18,8,1,Thu,19
213,0.6,21,16,14,8,2,Fri,19
5730,32.49,21,32,13,8,6,Tue,19
1439,7.56,21,7,10,8,7,Wed,19
419,1.5,21,16,16,8,7,Wed,19
720,3.8,21,7,1,8,8,Thu,19
550,2.56,21,16,22,8,8,Thu,19
540,1.99,21,5,6,8,11,Sun,19
1815,8.07,21,8,14,8,12,Mon,19
480,3.52,21,24,5,8,17,Sat,19
91,0.77,21,22,17,8,21,Wed,19
1103,4.67,21,6,23,8,23,Fri,19
720,4.19,21,7,3,8,25,Sun,19
930,3.75,21,25,11,8,27,Tue,19
1829,7.57,21,8,15,9,4,Wed,19
600,4.7,21,11,19,9,9,Mon,19
2958,12.23,21,29,21,9,13,Fri,19
2313,25.35,21,34,1,9,18,Wed,19
546,1.4,21,8,22,9,24,Tue,19
719,2.72,21,14,22,9,27,Fri,19
684,2.29,21,13,11,9,28,Sat,19
120,1.92,21,22,19,9,28,Sat,19
727,2.77,21,7,20,10,4,Fri,19
1024,2.64,21,7,8,10,9,Wed,19
1585,14.1,21,63,8,10,13,Sun,19
313,1.19,21,21,13,10,15,Tue,19
1597,14.1,21,63,8,10,20,Sun,19
875,6.03,21,32,19,10,21,Mon,19
432,1.62,21,4,0,10,31,Thu,19
637,5.0,21,24,12,10,31,Thu,19
540,2.24,21,5,19,11,5,Tue,19
259,1.35,21,16,4,11,8,Fri,19
1140,5.44,21,21,16,11,9,Sat,19
480,1.96,21,20,1,11,10,Sun,19
313,0.84,21,5,16,11,11,Mon,19
3672,3.69,21,16,22,11,13,Wed,19
942,6.16,21,8,15,11,20,Wed,19
60,0.68,21,21,10,11,22,Fri,19
600,5.38,21,8,22,11,22,Fri,19
293,1.55,21,16,1,12,2,Mon,19
327,0.99,21,21,16,12,2,Mon,19
1235,2.78,21,2,18,12,5,Thu,19
540,3.06,21,14,1,12,7,Sat,19
1200,3.22,21,6,18,12,14,Sat,19
722,2.0,21,16,15,12,30,Mon,19
