secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1067,3.45,10,11,18,1,8,Tue,19
4501,22.2,10,32,13,1,13,Sun,19
2923,21.84,10,8,13,1,14,Mon,19
899,3.46,10,11,11,1,15,Tue,19
749,2.16,10,10,10,1,16,Wed,19
641,3.56,10,76,17,1,19,Sat,19
2309,10.11,10,23,14,1,22,Tue,19
1345,3.38,10,11,15,1,22,Tue,19
3029,11.98,10,76,17,1,27,Sun,19
2429,23.4,10,28,19,2,2,Sat,19
2509,14.32,10,21,18,2,4,Mon,19
4886,32.73,10,32,14,2,9,Sat,19
2632,6.12,10,76,20,2,9,Sat,19
16367,59.72,10,76,17,2,12,Tue,19
3303,8.3,10,76,20,2,15,Fri,19
540,0.88,10,10,14,2,19,Tue,19
2691,15.73,10,14,18,2,25,Mon,19
240,0.5,10,10,15,2,28,Thu,19
3618,12.67,10,76,20,2,28,Thu,19
1783,5.73,10,76,19,3,2,Sat,19
2968,13.83,10,8,17,3,5,Tue,19
107,0.52,10,76,14,3,12,Tue,19
3616,21.61,10,28,16,3,23,Sat,19
3232,22.49,10,8,19,3,31,Sun,19
7256,29.32,10,24,16,4,2,Tue,19
165,0.51,10,10,11,4,3,Wed,19
4694,24.24,10,32,13,4,3,Wed,19
4246,24.36,10,32,19,4,4,Thu,19
115,0.64,10,10,21,4,4,Thu,19
3695,31.9,10,33,18,4,6,Sat,19
2371,22.67,10,32,19,4,6,Sat,19
2724,17.7,10,7,20,4,17,Wed,19
2471,12.37,10,19,20,4,18,Thu,19
3549,21.94,10,8,14,4,27,Sat,19
2280,18.06,10,24,19,4,27,Sat,19
5279,18.09,10,22,16,4,30,Tue,19
2761,8.26,10,76,19,4,30,Tue,19
3414,20.42,10,28,14,5,1,Wed,19
2221,4.64,10,76,15,5,1,Wed,19
2997,21.46,10,32,20,5,1,Wed,19
3897,8.5,10,76,18,5,3,Fri,19
1796,12.27,10,24,19,5,8,Wed,19
2227,9.96,10,24,7,5,10,Fri,19
282,0.68,10,10,11,5,12,Sun,19
215,0.6,10,10,12,5,12,Sun,19
463,1.94,10,9,13,5,12,Sun,19
2160,4.92,10,76,17,5,14,Tue,19
832,4.65,10,76,22,5,16,Thu,19
443,4.86,10,76,20,5,18,Sat,19
15667,9.38,10,8,0,5,28,Tue,19
2502,11.15,10,32,16,6,5,Wed,19
4108,27.42,10,76,23,6,10,Mon,19
3846,22.63,10,43,22,6,17,Mon,19
3430,6.68,10,76,20,6,18,Tue,19
1440,6.91,10,15,2,6,28,Fri,19
3344,10.54,10,76,15,6,28,Fri,19
3049,9.4,10,7,17,6,28,Fri,19
960,1.44,10,10,10,7,9,Tue,19
3256,21.62,10,8,19,7,10,Wed,19
3705,15.46,10,19,20,7,10,Wed,19
4944,3.29,10,76,20,7,11,Thu,19
2340,10.53,10,14,22,7,12,Fri,19
1982,16.37,10,22,19,7,13,Sat,19
689,8.28,10,10,20,7,14,Sun,19
849,5.52,10,76,10,7,15,Mon,19
5292,21.03,10,28,17,7,17,Wed,19
2375,4.54,10,76,21,7,21,Sun,19
1369,13.09,10,8,21,7,22,Mon,19
2580,17.56,10,8,13,7,28,Sun,19
420,5.14,10,76,20,7,30,Tue,19
840,6.44,10,76,6,8,1,Thu,19
399,0.52,10,10,11,8,4,Sun,19
496,1.17,10,10,11,8,30,Fri,19
77,0.5,10,76,16,8,31,Sat,19
1680,13.81,10,32,12,9,10,Tue,19
351,1.59,10,9,9,9,16,Mon,19
6032,15.24,10,24,13,9,22,Sun,19
612,4.86,10,76,21,9,25,Wed,19
4903,21.95,10,24,19,9,26,Thu,19
6002,22.05,10,33,18,9,28,Sat,19
716,7.23,10,76,21,9,29,Sun,19
2306,5.98,10,76,19,9,30,Mon,19
3823,23.4,10,32,12,10,1,Tue,19
908,2.05,10,76,8,10,9,Wed,19
2834,3.65,10,76,20,10,10,Thu,19
273,0.71,10,10,10,10,11,Fri,19
590,2.44,10,15,11,10,11,Fri,19
2948,21.36,10,32,20,10,11,Fri,19
279,2.99,10,76,10,10,15,Tue,19
1755,4.58,10,76,13,10,15,Tue,19
709,7.4,10,76,10,10,16,Wed,19
5006,23.67,10,8,17,10,20,Sun,19
1117,7.98,10,24,21,10,22,Tue,19
1858,17.31,10,28,0,10,25,Fri,19
780,3.16,10,15,10,10,25,Fri,19
1702,5.34,10,17,21,10,31,Thu,19
277,0.73,10,10,15,11,1,Fri,19
1380,7.56,10,10,19,11,7,Thu,19
1624,2.64,10,76,14,11,10,Sun,19
4213,20.12,10,8,14,11,10,Sun,19
592,4.26,10,76,19,11,11,Mon,19
559,5.99,10,76,13,11,24,Sun,19
3997,26.66,10,8,12,11,25,Mon,19
5466,9.11,10,15,20,11,26,Tue,19
2246,5.43,10,76,20,11,27,Wed,19
5123,21.94,10,8,15,11,29,Fri,19
2483,7.44,10,76,23,11,30,Sat,19
1481,8.16,10,76,18,12,2,Mon,19
3464,17.63,10,32,14,12,8,Sun,19
834,4.24,10,76,16,12,8,Sun,19
862,2.84,10,11,11,12,10,Tue,19
1410,6.39,10,76,18,12,10,Tue,19
2771,8.15,10,76,18,12,17,Tue,19
165,0.8,10,76,15,12,26,Thu,19
145,0.6,10,76,14,12,30,Mon,19
