secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2700,17.2,76,8,17,1,4,Fri,37
1560,20.2,76,34,23,1,8,Tue,37
1500,17.8,76,8,13,1,15,Tue,37
1920,18.7,76,32,22,1,15,Tue,37
1920,17.6,76,8,15,1,16,Wed,37
1440,17.6,76,32,21,1,16,Wed,37
2760,19.3,76,33,16,1,17,Thu,37
2040,16.2,76,8,16,1,21,Mon,37
1380,22.6,76,32,1,1,22,Tue,37
960,8.8,76,17,3,1,22,Tue,37
1260,17.9,76,28,1,1,23,Wed,37
1140,16.8,76,28,2,1,23,Wed,37
1740,13.5,76,6,21,1,25,Fri,37
1020,13.6,76,24,23,1,28,Mon,37
1680,21.0,76,32,20,1,30,Wed,37
1800,18.3,76,8,23,2,12,Tue,37
1320,16.8,76,24,0,2,14,Thu,37
1740,17.3,76,8,22,2,14,Thu,37
1680,16.5,76,28,20,2,20,Wed,37
1680,17.7,76,32,23,2,20,Wed,37
2700,17.2,76,8,20,2,21,Thu,37
1680,18.0,76,8,22,2,21,Thu,37
1380,18.0,76,32,23,2,25,Mon,37
1560,14.1,76,23,22,2,26,Tue,37
1320,16.1,76,7,23,2,27,Wed,37
3060,18.2,76,32,16,2,28,Thu,37
2400,17.8,76,8,20,2,28,Thu,37
3300,14.4,76,77,17,3,1,Fri,37
900,10.3,76,16,22,3,1,Fri,37
2100,17.7,76,8,1,3,2,Sat,37
1260,15.7,76,24,20,3,2,Sat,37
1680,15.0,76,6,22,3,4,Mon,37
1800,16.8,76,28,14,3,5,Tue,37
1320,17.3,76,8,22,3,5,Tue,37
2400,17.4,76,8,16,3,6,Wed,37
1740,19.1,76,33,1,3,7,Thu,37
1920,11.1,76,4,20,3,7,Thu,37
1680,17.8,76,32,22,3,7,Thu,37
1860,18.2,76,32,12,3,11,Mon,37
3000,21.7,76,32,19,3,11,Mon,37
1260,16.8,76,32,1,3,12,Tue,37
2700,18.1,76,8,19,3,13,Wed,37
1440,15.6,76,7,23,3,19,Tue,37
1920,14.5,76,6,21,3,22,Fri,37
1080,14.8,76,24,2,3,26,Tue,37
2700,17.6,76,32,15,3,27,Wed,37
2760,17.9,76,8,19,3,28,Thu,37
2940,17.4,76,8,19,4,1,Mon,37
2820,17.8,76,32,23,4,4,Thu,37
2040,17.8,76,32,11,4,16,Tue,37
1260,13.2,76,6,1,4,17,Wed,37
1260,16.8,76,28,19,4,20,Sat,37
1500,17.5,76,32,22,4,23,Tue,37
2700,15.3,76,6,13,4,24,Wed,37
2280,18.0,76,8,14,5,1,Wed,37
1320,16.4,76,24,21,5,6,Mon,37
2880,17.5,76,8,19,5,7,Tue,37
1920,16.6,76,8,22,5,9,Thu,37
2940,15.1,76,6,15,5,10,Fri,37
2580,21.6,76,33,12,5,15,Wed,37
540,4.9,76,76,22,5,15,Wed,37
1320,18.1,76,8,23,5,15,Wed,37
3180,14.8,76,24,16,5,16,Thu,37
1740,17.2,76,32,23,5,16,Thu,37
2160,17.7,76,8,21,5,17,Fri,37
1500,15.1,76,7,22,5,20,Mon,37
2820,17.9,76,31,14,5,22,Wed,37
2640,18.3,76,32,14,5,28,Tue,37
1740,17.3,76,32,22,5,28,Tue,37
2760,24.6,76,41,11,5,30,Thu,37
2880,17.1,76,8,12,5,31,Fri,37
3000,14.6,76,24,16,6,3,Mon,37
4020,13.0,76,5,18,6,4,Tue,37
2340,16.7,76,28,22,6,6,Thu,37
600,4.6,76,10,21,6,10,Mon,37
1620,21.5,76,32,22,6,10,Mon,37
3300,13.7,76,6,19,6,11,Tue,37
2580,18.5,76,8,21,6,12,Wed,37
2640,17.5,76,28,14,6,13,Thu,37
1620,17.4,76,32,0,7,11,Thu,37
1800,16.7,76,8,7,7,19,Fri,37
2160,10.8,76,16,18,9,6,Fri,37
1860,18.0,76,8,20,9,6,Fri,37
1560,17.0,76,8,14,9,9,Mon,37
1920,17.5,76,8,14,9,10,Tue,37
1680,17.8,76,32,22,9,16,Mon,37
1680,14.3,76,22,20,9,17,Tue,37
3180,18.3,76,8,20,9,18,Wed,37
1500,17.4,76,32,22,9,18,Wed,37
1320,12.6,76,5,22,9,20,Fri,37
1620,17.0,76,8,12,9,23,Mon,37
3180,18.1,76,32,16,9,23,Mon,37
1620,14.3,76,3,20,9,23,Mon,37
2040,15.6,76,7,0,9,24,Tue,37
3660,15.4,76,24,19,9,25,Wed,37
4140,17.6,76,8,16,9,26,Thu,37
4860,14.8,76,24,17,9,27,Fri,37
1860,17.5,76,8,1,9,28,Sat,37
2820,17.1,76,32,16,9,30,Mon,37
1260,17.3,76,8,0,10,2,Wed,37
1920,17.1,76,8,23,10,2,Wed,37
2460,16.5,76,32,19,10,4,Fri,37
1200,17.1,76,28,23,10,8,Tue,37
3120,17.3,76,28,21,10,10,Thu,37
1800,17.3,76,32,23,10,10,Thu,37
3180,18.7,76,8,19,10,14,Mon,37
1320,15.0,76,24,22,10,14,Mon,37
600,4.6,76,76,21,10,15,Tue,37
3840,17.8,76,32,17,10,17,Thu,37
3000,14.5,76,1,21,10,21,Mon,37
2520,17.8,76,32,15,10,23,Wed,37
2640,16.8,76,24,19,10,29,Tue,37
1380,13.3,76,6,22,10,31,Thu,37
1740,17.0,76,14,17,11,4,Mon,37
1320,12.7,76,5,22,11,4,Mon,37
1440,17.6,76,32,23,11,5,Tue,37
3480,16.7,76,6,15,11,7,Thu,37
2280,13.4,76,6,15,11,8,Fri,37
3360,18.1,76,8,16,11,18,Mon,37
3300,0.9,76,23,20,11,19,Tue,37
2880,17.3,76,8,15,11,21,Thu,37
2040,17.7,76,8,21,11,21,Thu,37
1260,17.7,76,32,0,11,22,Fri,37
3120,23.2,76,32,15,11,30,Sat,37
2940,17.7,76,8,18,11,30,Sat,37
2040,15.5,76,24,20,12,1,Sun,37
1560,13.6,76,24,21,12,1,Sun,37
1740,41.4,76,3,2,12,2,Mon,37
3000,28.2,76,8,20,12,3,Tue,37
840,10.5,76,16,23,12,3,Tue,37
1080,17.0,76,8,1,12,4,Wed,37
2220,15.0,76,7,21,12,12,Thu,37
3420,17.9,76,32,18,12,17,Tue,37
2220,14.1,76,77,20,12,19,Thu,37
