secs,miles,pickup,dropoff,hour,month,day,wday,company_id
4333,6.63,25,28,9,3,24,Sun,26
1397,7.9,25,31,12,3,31,Sun,26
1365,7.9,25,31,12,3,31,Sun,26
2272,17.44,25,1,0,4,24,Wed,26
3106,8.76,25,8,7,5,15,Wed,26
2816,17.68,25,1,23,5,25,Sat,26
956,4.92,25,28,9,6,15,Sat,26
2675,5.65,25,7,13,7,9,Tue,26
2033,9.4,25,8,10,7,10,Wed,26
2060,9.4,25,8,10,7,10,Wed,26
2383,9.11,25,8,11,9,24,Tue,26
2333,8.31,25,8,11,10,2,Wed,26
1753,7.8,25,29,9,10,27,Sun,26
657,1.39,25,25,11,11,3,Sun,26
2315,10.69,25,8,11,11,20,Wed,26
2013,9.94,25,8,11,11,22,Fri,26
5356,16.91,25,44,17,11,24,Sun,26
1684,6.55,25,16,8,11,29,Fri,26
3441,8.26,25,8,7,12,3,Tue,26
2788,10.02,25,8,7,12,5,Thu,26
2789,9.2,25,8,7,12,9,Mon,26
3129,9.17,25,8,7,12,12,Thu,26
1695,13.31,25,61,18,12,15,Sun,26
1724,13.31,25,61,18,12,15,Sun,26
2012,9.21,25,8,7,12,23,Mon,26
1648,16.92,25,71,15,12,25,Wed,26
1683,16.95,25,71,15,12,25,Wed,26
