secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,6.1,39,32,12,1,28,Mon,46
1980,6.5,39,58,11,6,3,Mon,46
960,6.0,39,32,11,6,10,Mon,46
1320,6.6,39,28,11,6,14,Fri,46
720,1.8,39,41,11,7,1,Mon,46
540,2.8,39,35,11,8,24,Sat,46
900,6.0,39,32,11,8,28,Wed,46
840,6.6,39,8,11,9,24,Tue,46
660,2.4,39,41,11,9,25,Wed,46
480,0.6,39,41,11,10,4,Fri,46
1380,6.8,39,32,11,10,10,Thu,46
1020,6.4,39,28,11,10,21,Mon,46
1200,8.5,39,28,11,10,31,Thu,46
2040,24.3,39,76,12,11,4,Mon,46
1080,9.5,39,24,11,11,15,Fri,46
900,6.3,39,8,12,11,30,Sat,46
180,0.5,39,41,11,12,3,Tue,46
240,1.0,39,41,11,12,12,Thu,46
1020,6.9,39,8,11,12,12,Thu,46
