secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2439,14.68,39,53,18,4,3,Wed,26
2470,14.68,39,53,18,4,3,Wed,26
879,5.6,39,33,18,4,6,Sat,26
511,1.32,39,39,18,4,20,Sat,26
682,9.91,39,56,22,5,16,Thu,26
1771,7.2,39,8,11,5,29,Wed,26
2220,7.57,39,8,11,6,7,Fri,26
1754,7.94,39,8,11,6,24,Mon,26
1382,7.68,39,28,9,7,16,Tue,26
1574,7.42,39,8,10,8,7,Wed,26
1713,7.65,39,8,7,8,13,Tue,26
1128,9.21,39,7,19,9,15,Sun,26
708,2.25,39,41,10,9,20,Fri,26
726,2.53,39,42,18,10,3,Thu,26
1933,7.21,39,32,10,10,8,Tue,26
4677,6.7,39,28,9,10,30,Wed,26
1131,6.6,39,32,16,11,20,Wed,26
1711,7.09,39,8,8,11,25,Mon,26
1340,4.42,39,60,16,12,6,Fri,26
477,1.12,39,41,17,12,11,Wed,26
859,2.48,39,42,11,12,15,Sun,26
1382,7.61,39,8,10,12,16,Mon,26
