secs,miles,pickup,dropoff,hour,month,day,wday,company_id
240,0.6,6,7,1,1,1,Tue,36
1980,8.3,6,19,2,1,1,Tue,36
840,4.9,6,8,4,1,1,Tue,36
1020,3.9,6,16,17,1,3,Thu,36
360,0.8,6,6,19,1,18,Fri,36
960,3.5,6,22,21,1,22,Tue,36
900,5.1,6,32,0,1,29,Tue,36
240,0.9,6,6,1,2,9,Sat,36
600,3.3,6,8,0,2,10,Sun,36
540,2.0,6,3,3,3,17,Sun,36
660,3.8,6,8,3,3,17,Sun,36
360,1.1,6,6,1,4,6,Sat,36
360,1.6,6,5,22,4,13,Sat,36
480,2.6,6,3,23,5,12,Sun,36
900,5.0,6,8,14,6,26,Wed,36
1320,7.0,6,33,0,7,17,Wed,36
240,0.6,6,6,0,7,27,Sat,36
420,1.5,6,7,17,8,2,Fri,36
600,4.1,6,77,0,8,28,Wed,36
240,1.1,6,6,14,10,17,Thu,36
1440,5.3,6,15,19,11,16,Sat,36
720,5.2,6,32,11,12,14,Sat,36
