secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1379,11.4,41,73,12,1,1,Tue,11
1431,5.0,41,46,12,1,1,Tue,11
626,6.7,41,31,15,1,1,Tue,11
537,4.89,41,34,15,1,1,Tue,11
413,1.48,41,41,7,1,2,Wed,11
926,6.51,41,32,7,1,2,Wed,11
1345,13.67,41,3,10,1,2,Wed,11
2171,24.36,41,76,10,1,2,Wed,11
1306,5.8,41,67,10,1,2,Wed,11
360,1.7,41,43,11,1,2,Wed,11
2098,9.11,41,56,11,1,2,Wed,11
1065,8.4,41,8,11,1,2,Wed,11
1707,9.2,41,8,11,1,2,Wed,11
1324,8.4,41,8,12,1,2,Wed,11
928,6.96,41,32,12,1,2,Wed,11
450,1.4,41,41,13,1,2,Wed,11
778,3.6,41,35,13,1,2,Wed,11
1469,6.73,41,33,14,1,2,Wed,11
2945,18.22,41,2,15,1,2,Wed,11
838,7.1,41,32,15,1,2,Wed,11
2363,17.4,41,2,16,1,2,Wed,11
1784,9.7,41,28,17,1,2,Wed,11
360,0.99,41,42,18,1,2,Wed,11
899,3.2,41,40,18,1,2,Wed,11
1480,14.91,41,56,7,1,3,Thu,11
581,2.05,41,38,9,1,3,Thu,11
1051,4.12,41,44,9,1,3,Thu,11
1106,4.92,41,48,10,1,3,Thu,11
483,2.03,41,36,10,1,3,Thu,11
1506,9.37,41,28,11,1,3,Thu,11
611,2.5,41,42,11,1,3,Thu,11
2072,17.33,41,2,11,1,3,Thu,11
763,2.3,41,69,11,1,3,Thu,11
436,0.77,41,41,12,1,3,Thu,11
207,0.7,41,41,14,1,3,Thu,11
153,0.7,41,41,14,1,3,Thu,11
453,2.01,41,37,15,1,3,Thu,11
1108,3.12,41,42,15,1,3,Thu,11
594,4.09,41,34,11,1,4,Fri,11
901,6.3,41,49,11,1,4,Fri,11
1511,9.78,41,28,12,1,4,Fri,11
1672,2.79,41,41,12,1,4,Fri,11
2298,18.3,41,2,12,1,4,Fri,11
1004,8.8,41,50,12,1,4,Fri,11
1944,11.0,41,24,14,1,4,Fri,11
959,7.79,41,8,14,1,4,Fri,11
1136,8.5,41,8,14,1,4,Fri,11
816,7.3,41,8,14,1,4,Fri,11
3167,12.6,41,29,14,1,4,Fri,11
1509,5.84,41,48,15,1,4,Fri,11
