secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1020,7.5,24,14,20,1,3,Thu,34
780,2.8,24,7,20,1,8,Tue,34
720,2.2,24,24,15,1,20,Sun,34
600,2.2,24,7,21,1,21,Mon,34
600,1.3,24,28,14,1,22,Tue,34
900,2.6,24,7,22,1,22,Tue,34
540,1.1,24,28,17,3,16,Sat,34
360,0.8,24,28,18,3,16,Sat,34
900,2.5,24,8,23,3,16,Sat,34
780,3.0,24,22,1,3,17,Sun,34
1140,15.6,24,76,20,4,20,Sat,34
1200,2.6,24,32,20,5,11,Sat,34
1200,4.1,24,6,23,5,24,Fri,34
780,2.5,24,8,22,5,29,Wed,34
540,1.6,24,32,23,7,1,Mon,34
240,0.9,24,8,23,8,14,Wed,34
480,1.5,24,8,22,8,29,Thu,34
780,1.7,24,8,17,9,26,Thu,34
240,0.6,24,24,19,10,4,Fri,34
600,1.3,24,28,23,10,4,Fri,34
480,1.1,24,8,17,11,7,Thu,34
1260,2.6,24,8,18,12,31,Tue,34
