secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1023,10.8,12,76,5,1,10,Thu,14
1028,4.92,12,10,16,1,13,Sun,14
2020,10.0,12,76,5,1,14,Mon,14
1018,8.56,12,76,13,1,15,Tue,14
685,3.08,12,14,22,1,20,Sun,14
950,10.2,12,76,5,1,22,Tue,14
647,3.09,12,11,20,1,28,Mon,14
1608,9.2,12,76,6,1,29,Tue,14
897,3.1,12,4,14,2,13,Wed,14
2000,8.9,12,76,17,2,15,Fri,14
867,3.53,12,11,16,2,21,Thu,14
661,7.2,12,76,20,2,25,Mon,14
608,2.93,12,16,12,2,26,Tue,14
2159,9.24,12,8,16,3,12,Tue,14
12148,7.84,12,76,0,3,14,Thu,14
1459,9.87,12,76,15,3,19,Tue,14
601,2.34,12,10,16,3,22,Fri,14
1423,4.47,12,17,18,3,22,Fri,14
101,1.2,12,16,7,3,26,Tue,14
2452,8.57,12,76,16,3,31,Sun,14
95,0.58,12,10,4,4,4,Thu,14
1120,4.13,12,77,20,4,6,Sat,14
703,2.0,12,13,14,4,15,Mon,14
300,2.3,12,13,0,4,21,Sun,14
1832,7.39,12,24,1,4,21,Sun,14
977,4.27,12,14,22,4,26,Fri,14
3478,7.72,12,76,16,5,2,Thu,14
1581,10.0,12,76,14,5,6,Mon,14
965,10.1,12,76,2,5,7,Tue,14
806,2.68,12,14,17,5,7,Tue,14
386,1.61,12,16,19,5,8,Wed,14
827,4.2,12,77,21,5,9,Thu,14
1602,11.57,12,28,12,5,15,Wed,14
2342,12.51,12,28,9,5,16,Thu,14
748,7.3,12,76,9,5,18,Sat,14
746,3.3,12,2,10,5,20,Mon,14
1869,5.34,12,2,13,5,23,Thu,14
593,3.07,12,14,12,5,25,Sat,14
1562,10.6,12,76,14,5,29,Wed,14
1075,10.3,12,76,4,5,30,Thu,14
712,2.42,12,15,19,6,5,Wed,14
494,2.1,12,10,13,6,11,Tue,14
1681,3.15,12,16,16,6,14,Fri,14
445,1.5,12,14,17,6,14,Fri,14
1409,5.5,12,1,11,6,18,Tue,14
319,1.15,12,2,16,6,30,Sun,14
1549,13.2,12,11,11,7,9,Tue,14
4085,7.05,12,76,18,7,9,Tue,14
540,2.5,12,14,22,7,15,Mon,14
1020,5.0,12,2,21,7,21,Sun,14
1241,8.5,12,76,22,7,21,Sun,14
286,0.78,12,77,21,7,27,Sat,14
112,0.62,12,12,12,8,9,Fri,14
778,2.7,12,16,15,8,10,Sat,14
2220,10.6,12,76,5,8,19,Mon,14
1867,6.54,12,6,9,8,27,Tue,14
148,1.1,12,12,0,8,28,Wed,14
170,0.9,12,12,0,8,28,Wed,14
1102,9.7,12,76,6,8,28,Wed,14
177,1.1,12,12,23,8,28,Wed,14
2028,4.7,12,2,18,8,29,Thu,14
3019,12.4,12,21,12,9,10,Tue,14
6840,8.0,12,76,12,9,19,Thu,14
1976,8.1,12,6,11,9,20,Fri,14
1154,3.59,12,4,19,10,10,Thu,14
1305,9.72,12,76,10,10,11,Fri,14
1264,5.7,12,2,14,10,11,Fri,14
1245,9.87,12,76,11,10,24,Thu,14
1243,7.6,12,76,15,10,28,Mon,14
199,0.6,12,11,8,10,29,Tue,14
1907,10.4,12,76,6,11,4,Mon,14
1207,9.26,12,76,10,11,6,Wed,14
590,2.0,12,16,16,11,7,Thu,14
1915,8.39,12,6,13,11,12,Tue,14
113,0.85,12,12,22,11,12,Tue,14
647,4.86,12,2,20,11,21,Thu,14
861,5.6,12,21,11,11,22,Fri,14
562,2.11,12,2,12,11,26,Tue,14
453,1.65,12,11,15,12,5,Thu,14
462,2.1,12,16,12,12,9,Mon,14
1034,6.19,12,76,21,12,10,Tue,14
118,0.5,12,12,11,12,13,Fri,14
1195,6.3,12,3,10,12,18,Wed,14
1856,10.33,12,76,19,12,18,Wed,14
1037,5.0,12,77,10,12,19,Thu,14
432,1.77,12,77,12,12,27,Fri,14
289,0.64,12,13,23,12,28,Sat,14
