secs,miles,pickup,dropoff,hour,month,day,wday,company_id
471,2.3,33,28,10,1,1,Tue,22
713,2.6,33,8,15,1,1,Tue,22
591,2.2,33,32,9,1,2,Wed,22
624,1.5,33,32,13,1,2,Wed,22
345,0.97,33,32,8,1,3,Thu,22
682,2.8,33,28,11,1,3,Thu,22
516,1.9,33,33,13,1,3,Thu,22
687,2.3,33,28,13,1,3,Thu,22
856,2.7,33,8,14,1,3,Thu,22
902,3.5,33,60,16,1,3,Thu,22
1024,2.8,33,8,11,1,4,Fri,22
1243,4.6,33,24,19,1,4,Fri,22
547,1.9,33,31,14,1,5,Sat,22
415,1.1,33,32,16,1,5,Sat,22
629,2.6,33,8,8,1,6,Sun,22
300,0.62,33,33,12,1,6,Sun,22
555,1.6,33,28,13,1,6,Sun,22
1595,1.6,33,32,19,1,6,Sun,22
975,1.9,33,32,8,1,7,Mon,22
521,1.76,33,32,9,1,7,Mon,22
972,2.7,33,28,7,1,8,Tue,22
743,2.0,33,32,8,1,8,Tue,22
840,2.8,33,32,16,1,8,Tue,22
931,2.38,33,8,9,1,9,Wed,22
385,1.2,33,35,12,1,9,Wed,22
360,0.5,33,33,16,1,9,Wed,22
1369,3.9,33,28,17,1,9,Wed,22
960,3.0,33,28,17,1,9,Wed,22
361,1.0,33,33,20,1,9,Wed,22
624,2.31,33,28,8,1,10,Thu,22
772,1.47,33,32,8,1,10,Thu,22
284,1.08,33,28,12,1,10,Thu,22
629,2.5,33,32,15,1,10,Thu,22
409,1.7,33,32,20,1,10,Thu,22
354,1.2,33,32,21,1,10,Thu,22
347,0.75,33,32,8,1,11,Fri,22
780,2.1,33,32,9,1,11,Fri,22
328,1.4,33,33,10,1,11,Fri,22
821,2.9,33,28,16,1,11,Fri,22
887,2.0,33,28,17,1,11,Fri,22
1308,8.23,33,5,0,1,12,Sat,22
1103,3.19,33,8,13,1,12,Sat,22
635,1.9,33,33,13,1,12,Sat,22
928,3.2,33,32,13,1,12,Sat,22
1153,2.6,33,32,14,1,12,Sat,22
1068,3.4,33,8,14,1,12,Sat,22
508,1.7,33,32,14,1,12,Sat,22
987,3.1,33,28,15,1,12,Sat,22
1119,3.53,33,8,15,1,12,Sat,22
545,2.0,33,28,15,1,13,Sun,22
334,1.51,33,33,16,1,13,Sun,22
525,1.73,33,34,16,1,13,Sun,22
777,2.14,33,28,8,1,15,Tue,22
764,3.98,33,24,12,1,15,Tue,22
233,0.9,33,32,20,1,16,Wed,22
658,2.5,33,28,14,1,17,Thu,22
362,1.4,33,35,18,1,17,Thu,22
1386,20.86,33,76,5,1,18,Fri,22
662,2.03,33,8,12,1,18,Fri,22
364,1.22,33,32,17,1,18,Fri,22
908,3.28,33,28,20,1,18,Fri,22
776,2.7,33,8,12,1,19,Sat,22
757,4.0,33,24,13,1,19,Sat,22
411,1.68,33,32,14,1,19,Sat,22
482,1.52,33,32,14,1,19,Sat,22
901,6.47,33,6,16,1,19,Sat,22
710,2.27,33,32,16,1,19,Sat,22
768,2.5,33,32,12,1,21,Mon,22
684,2.3,33,28,15,1,21,Mon,22
2872,20.1,33,76,16,1,21,Mon,22
612,2.43,33,32,7,1,22,Tue,22
766,2.35,33,32,8,1,22,Tue,22
609,2.9,33,8,11,1,22,Tue,22
943,2.7,33,28,17,1,22,Tue,22
532,1.26,33,32,8,1,23,Wed,22
447,1.6,33,32,13,1,23,Wed,22
289,0.8,33,33,17,1,23,Wed,22
815,1.97,33,32,8,1,24,Thu,22
448,1.46,33,32,16,1,24,Thu,22
590,2.0,33,28,16,1,24,Thu,22
821,0.7,33,33,18,1,24,Thu,22
604,2.7,33,8,22,1,24,Thu,22
6840,3.97,33,33,15,1,25,Fri,22
846,1.8,33,28,16,1,25,Fri,22
488,0.5,33,33,20,1,27,Sun,22
545,1.5,33,32,12,1,29,Tue,22
665,1.73,33,28,16,1,29,Tue,22
5246,3.72,33,33,20,1,31,Thu,22
592,2.2,33,8,0,2,1,Fri,22
969,6.4,33,42,8,2,1,Fri,22
993,1.8,33,32,8,2,1,Fri,22
902,2.57,33,32,8,2,1,Fri,22
585,2.3,33,32,14,2,1,Fri,22
685,2.2,33,8,14,2,1,Fri,22
1093,11.2,33,56,5,2,2,Sat,22
431,1.5,33,32,12,2,2,Sat,22
739,2.25,33,28,13,2,4,Mon,22
351,0.88,33,32,8,2,5,Tue,22
873,2.05,33,32,8,2,5,Tue,22
914,2.8,33,28,19,2,6,Wed,22
676,4.48,33,40,22,2,6,Wed,22
354,1.1,33,34,13,2,7,Thu,22
600,2.05,33,33,14,2,7,Thu,22
1152,7.24,33,6,14,2,7,Thu,22
618,1.8,33,32,15,2,7,Thu,22
596,1.9,33,32,15,2,7,Thu,22
900,2.4,33,28,18,2,7,Thu,22
227,0.54,33,33,21,2,7,Thu,22
923,2.31,33,32,8,2,8,Fri,22
1308,12.0,33,56,10,2,8,Fri,22
243,1.0,33,32,19,2,8,Fri,22
692,2.5,33,32,22,2,8,Fri,22
1227,4.4,33,28,23,2,8,Fri,22
919,7.74,33,22,23,2,8,Fri,22
236,0.7,33,33,23,2,8,Fri,22
980,7.4,33,24,0,2,9,Sat,22
506,1.6,33,32,11,2,9,Sat,22
1727,5.7,33,24,13,2,9,Sat,22
532,2.1,33,32,14,2,9,Sat,22
794,4.23,33,8,16,2,9,Sat,22
872,5.97,33,6,17,2,9,Sat,22
716,4.6,33,24,20,2,9,Sat,22
912,3.49,33,8,21,2,9,Sat,22
308,0.95,33,31,17,2,10,Sun,22
781,2.14,33,32,8,2,11,Mon,22
323,0.82,33,33,12,2,11,Mon,22
741,1.39,33,32,16,2,11,Mon,22
1070,3.4,33,28,20,2,11,Mon,22
979,3.2,33,8,20,2,11,Mon,22
651,2.6,33,32,12,2,12,Tue,22
494,1.7,33,8,13,2,12,Tue,22
844,2.45,33,8,16,2,12,Tue,22
718,2.9,33,28,21,2,12,Tue,22
433,1.8,33,32,23,2,12,Tue,22
903,1.59,33,32,8,2,13,Wed,22
675,2.7,33,32,13,2,13,Wed,22
718,2.2,33,8,13,2,13,Wed,22
1007,2.8,33,28,18,2,13,Wed,22
1000,4.8,33,41,17,2,14,Thu,22
315,0.7,33,33,18,2,14,Thu,22
423,1.2,33,33,20,2,14,Thu,22
318,1.0,33,35,21,2,14,Thu,22
857,3.1,33,8,21,2,14,Thu,22
1650,4.2,33,8,13,2,15,Fri,22
1202,2.9,33,28,16,2,15,Fri,22
1446,3.0,33,8,17,2,15,Fri,22
1089,3.0,33,8,18,2,15,Fri,22
550,1.7,33,32,18,2,15,Fri,22
1113,3.1,33,8,19,2,15,Fri,22
1034,3.8,33,8,23,2,15,Fri,22
1343,4.3,33,33,9,2,16,Sat,22
1476,6.7,33,7,15,2,16,Sat,22
811,2.93,33,32,17,2,16,Sat,22
810,2.0,33,32,18,2,16,Sat,22
274,0.5,33,33,19,2,16,Sat,22
805,4.66,33,28,20,2,16,Sat,22
639,3.88,33,40,20,2,16,Sat,22
438,1.4,33,33,21,2,16,Sat,22
989,3.65,33,8,21,2,16,Sat,22
486,1.63,33,32,15,2,17,Sun,22
557,2.1,33,8,16,2,17,Sun,22
624,2.3,33,8,16,2,17,Sun,22
575,2.55,33,28,6,2,18,Mon,22
464,1.61,33,28,10,2,18,Mon,22
246,0.71,33,33,16,2,18,Mon,22
256,0.84,33,33,19,2,18,Mon,22
553,1.7,33,32,7,2,19,Tue,22
711,1.52,33,32,8,2,20,Wed,22
665,1.8,33,32,11,2,20,Wed,22
601,2.1,33,32,12,2,20,Wed,22
893,2.6,33,32,16,2,20,Wed,22
1301,3.4,33,8,17,2,20,Wed,22
992,2.4,33,32,18,2,20,Wed,22
773,1.42,33,32,8,2,21,Thu,22
458,1.63,33,32,12,2,21,Thu,22
935,3.0,33,8,15,2,21,Thu,22
912,3.32,33,8,16,2,21,Thu,22
2824,14.4,33,8,18,2,21,Thu,22
1012,3.0,33,8,18,2,21,Thu,22
397,1.6,33,32,18,2,21,Thu,22
1102,3.1,33,8,18,2,21,Thu,22
938,3.0,33,8,19,2,21,Thu,22
1289,3.9,33,8,19,2,21,Thu,22
446,1.21,33,32,7,2,22,Fri,22
692,1.8,33,32,8,2,22,Fri,22
741,2.2,33,32,12,2,22,Fri,22
799,2.7,33,28,12,2,22,Fri,22
607,2.1,33,32,12,2,22,Fri,22
792,2.8,33,8,12,2,22,Fri,22
832,3.0,33,8,13,2,22,Fri,22
1519,9.6,33,56,13,2,22,Fri,22
696,2.3,33,32,13,2,22,Fri,22
756,2.1,33,28,14,2,22,Fri,22
4579,1.3,33,8,14,2,22,Fri,22
809,2.7,33,28,14,2,22,Fri,22
672,2.3,33,32,14,2,22,Fri,22
772,2.6,33,32,15,2,22,Fri,22
357,1.22,33,33,16,2,22,Fri,22
936,2.47,33,32,16,2,22,Fri,22
947,2.56,33,32,17,2,22,Fri,22
912,2.8,33,32,18,2,22,Fri,22
680,2.6,33,28,19,2,22,Fri,22
798,3.0,33,32,10,2,23,Sat,22
3283,20.3,33,76,10,2,23,Sat,22
999,6.0,33,6,11,2,23,Sat,22
3690,20.9,33,76,12,2,23,Sat,22
701,2.7,33,32,14,2,23,Sat,22
897,2.7,33,28,16,2,23,Sat,22
993,3.08,33,8,16,2,23,Sat,22
792,2.7,33,28,16,2,23,Sat,22
5799,4.22,33,33,17,2,23,Sat,22
3072,21.1,33,76,17,2,23,Sat,22
2903,21.1,33,76,17,2,23,Sat,22
478,1.91,33,31,23,2,23,Sat,22
295,1.5,33,33,8,2,24,Sun,22
812,4.02,33,8,19,2,24,Sun,22
220,0.8,33,33,19,2,25,Mon,22
6293,3.81,33,33,18,2,26,Tue,22
580,2.4,33,8,22,2,26,Tue,22
650,1.5,33,32,7,2,27,Wed,22
1066,3.2,33,8,19,2,27,Wed,22
883,2.41,33,28,8,2,28,Thu,22
749,3.3,33,8,16,2,28,Thu,22
1190,3.6,33,8,17,2,28,Thu,22
1232,3.53,33,8,17,2,28,Thu,22
696,2.45,33,32,18,2,28,Thu,22
751,2.8,33,32,18,2,28,Thu,22
449,2.5,33,32,19,2,28,Thu,22
1113,3.95,33,8,13,3,1,Fri,22
923,2.97,33,8,14,3,1,Fri,22
406,1.1,33,32,15,3,1,Fri,22
1154,3.38,33,8,17,3,1,Fri,22
1005,2.7,33,32,17,3,1,Fri,22
673,2.2,33,28,17,3,1,Fri,22
1060,3.1,33,8,18,3,1,Fri,22
982,2.9,33,8,18,3,1,Fri,22
1048,3.1,33,8,19,3,1,Fri,22
4123,20.4,33,76,12,3,2,Sat,22
767,2.7,33,32,13,3,2,Sat,22
