secs,miles,pickup,dropoff,hour,month,day,wday,company_id
392,1.97,10,12,6,1,1,Tue,18
1508,17.2,10,76,14,1,1,Tue,18
1790,17.5,10,32,16,1,1,Tue,18
1516,17.8,10,76,9,1,2,Wed,18
565,3.5,10,76,9,1,2,Wed,18
997,8.2,10,10,21,1,2,Wed,18
1432,17.6,10,76,21,1,3,Thu,18
1787,20.3,10,76,9,1,4,Fri,18
4079,19.18,10,8,15,1,4,Fri,18
3513,21.67,10,32,20,1,4,Fri,18
852,3.3,10,11,17,1,5,Sat,18
2198,16.27,10,77,21,1,6,Sun,18
2721,17.4,10,32,9,1,7,Mon,18
1906,12.3,10,76,9,1,7,Mon,18
1629,17.8,10,32,10,1,7,Mon,18
2102,17.3,10,32,14,1,7,Mon,18
4170,20.0,10,32,15,1,7,Mon,18
2095,17.4,10,76,6,1,8,Tue,18
2806,18.1,10,32,11,1,8,Tue,18
3029,22.3,10,76,17,1,8,Tue,18
2252,18.2,10,76,5,1,9,Wed,18
2623,8.14,10,10,8,1,9,Wed,18
2285,17.5,10,32,9,1,9,Wed,18
4267,23.44,10,32,9,1,9,Wed,18
854,5.3,10,15,10,1,9,Wed,18
1680,18.4,10,76,11,1,9,Wed,18
2082,11.29,10,28,18,1,9,Wed,18
687,6.1,10,76,6,1,10,Thu,18
2119,18.9,10,76,7,1,10,Thu,18
1179,5.21,10,2,14,1,10,Thu,18
2820,19.17,10,28,15,1,10,Thu,18
1457,17.7,10,76,6,1,11,Fri,18
1838,11.7,10,76,7,1,11,Fri,18
947,5.1,10,10,9,1,11,Fri,18
2895,22.6,10,10,10,1,11,Fri,18
5450,20.22,10,8,16,1,11,Fri,18
1135,7.59,10,5,7,1,13,Sun,18
1289,17.1,10,76,7,1,13,Sun,18
1596,17.9,10,8,10,1,14,Mon,18
3596,21.13,10,32,10,1,14,Mon,18
814,3.7,10,17,11,1,14,Mon,18
3198,16.3,10,22,19,1,14,Mon,18
4074,20.72,10,28,10,1,15,Tue,18
1353,11.9,10,76,10,1,15,Tue,18
2264,1.9,10,10,11,1,15,Tue,18
