secs,miles,pickup,dropoff,hour,month,day,wday,company_id
436,1.9,35,38,12,1,6,Sun,21
908,3.1,35,32,10,1,10,Thu,21
896,5.6,35,69,3,1,11,Fri,21
332,1.0,35,34,2,1,28,Mon,21
103,0.5,35,35,21,1,29,Tue,21
1223,3.5,35,8,8,2,13,Wed,21
1226,4.6,35,8,8,2,18,Mon,21
643,1.3,35,35,7,2,22,Fri,21
4853,17.2,35,35,8,2,22,Fri,21
610,1.0,35,35,9,2,22,Fri,21
492,1.0,35,35,9,2,22,Fri,21
669,1.8,35,35,11,2,22,Fri,21
394,1.2,35,35,13,2,22,Fri,21
1062,3.6,35,35,13,2,22,Fri,21
716,1.4,35,35,14,2,22,Fri,21
1843,9.4,35,35,16,2,22,Fri,21
2661,13.4,35,35,19,2,22,Fri,21
1199,3.6,35,35,21,2,22,Fri,21
1535,4.7,35,28,8,3,1,Fri,21
1914,8.5,35,6,9,3,20,Wed,21
1017,3.3,35,32,7,3,22,Fri,21
100,0.6,35,35,12,3,22,Fri,21
772,2.2,35,32,8,4,8,Mon,21
1102,4.6,35,28,8,4,22,Mon,21
3223,4.9,35,38,11,5,4,Sat,21
1056,2.5,35,33,14,5,7,Tue,21
1355,3.7,35,32,7,5,16,Thu,21
997,3.9,35,8,6,6,7,Fri,21
639,2.3,35,32,17,6,20,Thu,21
577,0.5,35,35,21,6,23,Sun,21
1081,3.4,35,32,17,7,3,Wed,21
896,6.5,35,69,12,7,10,Wed,21
511,2.1,35,33,15,7,15,Mon,21
1182,4.1,35,28,15,7,26,Fri,21
889,5.8,35,32,16,7,29,Mon,21
1285,4.7,35,28,14,8,5,Mon,21
1279,3.6,35,32,8,8,8,Thu,21
387,0.6,35,35,11,8,20,Tue,21
1149,4.7,35,8,19,9,30,Mon,21
393,3.0,35,31,15,10,13,Sun,21
880,7.1,35,45,13,10,29,Tue,21
1045,3.9,35,32,9,10,31,Thu,21
394,1.2,35,35,16,11,6,Wed,21
1862,5.9,35,38,11,11,18,Mon,21
3112,21.2,35,76,14,12,8,Sun,21
1586,9.2,35,44,15,12,10,Tue,21
1071,3.2,35,32,12,12,13,Fri,21
663,2.9,35,32,13,12,14,Sat,21
766,4.0,35,8,9,12,21,Sat,21
394,1.3,35,33,21,12,28,Sat,21
692,2.4,35,40,18,12,31,Tue,21
