secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1560,1.0,49,6,15,3,17,Sun,0
3360,1.5,49,13,11,3,29,Fri,0
1800,1.1,49,7,13,4,5,Fri,0
2460,1.0,49,28,16,4,22,Mon,0
2340,0.9,49,28,11,4,26,Fri,0
1560,0.7,49,32,15,6,6,Thu,0
900,0.8,49,39,0,8,11,Sun,0
1020,0.8,49,39,0,8,14,Wed,0
960,0.5,49,39,0,8,29,Thu,0
1020,0.6,49,39,1,9,4,Wed,0
1560,1.2,49,56,4,9,26,Thu,0
1500,0.5,49,41,19,10,14,Mon,0
1140,0.6,49,32,7,10,19,Sat,0
1080,0.9,49,28,1,11,8,Fri,0
1740,0.8,49,32,16,11,15,Fri,0
60,0.5,49,49,13,12,5,Thu,0
720,4.2,49,48,11,12,27,Fri,0
