secs,miles,pickup,dropoff,hour,month,day,wday,company_id
868,3.93,69,42,7,1,1,Tue,18
857,6.3,69,43,11,1,1,Tue,18
1510,8.0,69,41,6,1,2,Wed,18
2889,21.9,69,1,14,1,3,Thu,18
2729,2.47,69,68,8,1,4,Fri,18
3373,12.22,69,28,11,1,4,Fri,18
859,3.76,69,49,8,1,6,Sun,18
1544,1.64,69,67,10,1,6,Sun,18
1253,16.9,69,15,17,1,6,Sun,18
1039,4.48,69,39,14,1,7,Mon,18
1299,7.22,69,50,13,1,10,Thu,18
805,3.75,69,49,8,1,13,Sun,18
10869,16.94,69,28,9,1,13,Sun,18
1048,0.6,69,69,19,1,13,Sun,18
558,2.4,69,41,9,1,15,Tue,18
1680,9.35,69,28,16,1,18,Fri,18
836,3.72,69,49,8,1,20,Sun,18
1031,7.6,69,54,15,1,21,Mon,18
1653,7.82,69,33,8,1,24,Thu,18
1498,16.9,69,8,10,1,24,Thu,18
1599,2.02,69,41,18,1,25,Fri,18
418,1.02,69,44,7,1,28,Mon,18
2437,5.71,69,49,16,1,28,Mon,18
1191,11.5,69,28,9,1,30,Wed,18
451,1.05,69,69,19,1,31,Thu,18
771,4.8,69,61,5,2,1,Fri,18
1012,4.03,69,46,14,2,1,Fri,18
4701,10.07,69,43,10,2,2,Sat,18
4087,4.8,69,69,11,2,2,Sat,18
1336,4.8,69,71,12,2,2,Sat,18
711,3.76,69,49,8,2,3,Sun,18
732,3.4,69,38,14,2,3,Sun,18
693,2.9,69,48,14,2,3,Sun,18
1181,7.89,69,33,12,2,4,Mon,18
1634,6.54,69,35,8,2,5,Tue,18
2277,1.41,69,67,8,2,7,Thu,18
977,4.3,69,39,12,2,10,Sun,18
652,1.9,69,69,12,2,11,Mon,18
1465,7.38,69,50,14,2,11,Mon,18
804,2.5,69,41,8,2,12,Tue,18
328,0.8,69,69,14,2,15,Fri,18
399,6.12,69,33,6,2,16,Sat,18
1274,10.37,69,28,8,2,17,Sun,18
731,2.5,69,41,13,2,18,Mon,18
300,0.93,69,43,14,2,23,Sat,18
782,3.73,69,49,8,2,24,Sun,18
1962,11.4,69,28,12,2,24,Sun,18
1598,17.1,69,3,18,2,24,Sun,18
687,2.7,69,41,11,2,25,Mon,18
890,3.76,69,49,8,3,3,Sun,18
919,7.38,69,35,12,3,4,Mon,18
856,2.6,69,41,14,3,5,Tue,18
1179,4.5,69,43,21,3,6,Wed,18
594,2.6,69,40,11,3,11,Mon,18
1035,5.59,69,39,13,3,11,Mon,18
1440,5.66,69,73,18,3,11,Mon,18
6916,13.22,69,32,17,3,15,Fri,18
578,0.8,69,69,4,3,17,Sun,18
1030,5.0,69,51,12,3,17,Sun,18
784,1.8,69,69,5,3,18,Mon,18
490,3.2,69,37,11,3,19,Tue,18
644,2.0,69,44,11,3,20,Wed,18
884,2.58,69,46,15,3,21,Thu,18
800,3.71,69,49,8,3,24,Sun,18
1451,6.16,69,38,16,3,26,Tue,18
1490,11.5,69,8,13,3,27,Wed,18
1702,8.1,69,41,22,3,27,Wed,18
1178,10.38,69,28,8,3,31,Sun,18
340,6.05,69,33,4,4,2,Tue,18
2678,17.87,69,3,20,4,3,Wed,18
1508,6.01,69,66,10,4,4,Thu,18
1121,6.81,69,60,13,4,4,Thu,18
822,3.73,69,49,8,4,14,Sun,18
1395,14.3,69,35,13,4,14,Sun,18
1075,3.3,69,44,14,4,14,Sun,18
738,6.56,69,35,8,4,16,Tue,18
1061,7.9,69,33,9,4,18,Thu,18
445,1.66,69,44,10,4,19,Fri,18
1073,5.93,69,49,11,4,19,Fri,18
626,2.77,69,43,13,4,20,Sat,18
1179,10.23,69,28,8,4,21,Sun,18
1186,5.0,69,51,12,4,21,Sun,18
956,4.15,69,39,14,4,21,Sun,18
866,10.3,69,32,23,4,24,Wed,18
773,3.22,69,38,13,4,25,Thu,18
523,2.9,69,49,9,4,27,Sat,18
1177,10.31,69,28,8,4,28,Sun,18
1348,11.0,69,69,10,4,28,Sun,18
1048,5.1,69,51,12,4,28,Sun,18
321,0.95,69,44,8,5,1,Wed,18
822,5.91,69,35,14,5,1,Wed,18
790,7.8,69,33,11,5,2,Thu,18
3789,3.7,69,67,9,5,3,Fri,18
242,0.91,69,44,8,5,6,Mon,18
1362,9.5,69,49,9,5,9,Thu,18
5921,12.15,69,32,8,5,10,Fri,18
945,4.07,69,39,9,5,11,Sat,18
1145,5.08,69,35,14,5,21,Tue,18
962,5.57,69,39,11,5,22,Wed,18
1215,7.2,69,35,9,5,23,Thu,18
826,6.5,69,33,18,5,24,Fri,18
1140,4.34,69,39,13,5,26,Sun,18
1457,6.15,69,66,13,5,28,Tue,18
251,4.02,69,37,4,5,29,Wed,18
1069,7.79,69,33,12,5,29,Wed,18
926,5.9,69,39,11,5,30,Thu,18
989,7.45,69,35,10,6,3,Mon,18
1075,7.76,69,33,9,6,4,Tue,18
1374,8.43,69,32,12,6,8,Sat,18
1004,8.9,69,35,11,6,9,Sun,18
964,6.78,69,35,8,6,10,Mon,18
1470,6.55,69,75,12,6,16,Sun,18
1331,5.52,69,66,13,6,18,Tue,18
846,4.8,69,38,23,6,20,Thu,18
1204,10.39,69,28,8,6,23,Sun,18
3420,8.94,69,28,14,6,28,Fri,18
387,3.07,69,37,8,7,6,Sat,18
2502,11.06,69,8,8,7,8,Mon,18
706,4.7,69,40,9,7,12,Fri,18
938,4.81,69,51,12,7,14,Sun,18
1310,7.95,69,33,8,7,16,Tue,18
1631,8.39,69,28,6,7,19,Fri,18
208,2.9,69,34,14,7,24,Wed,18
823,4.3,69,41,16,7,25,Thu,18
869,8.24,69,33,14,7,27,Sat,18
992,7.8,69,33,15,8,2,Fri,18
1067,4.33,69,39,13,8,11,Sun,18
2660,3.2,69,38,12,8,12,Mon,18
1430,5.07,69,39,14,8,13,Tue,18
6063,13.38,69,33,20,8,15,Thu,18
2206,2.77,69,43,12,8,16,Fri,18
414,1.95,69,38,9,8,18,Sun,18
1048,3.88,69,41,14,8,20,Tue,18
560,1.0,69,45,18,8,21,Wed,18
842,4.3,69,68,20,8,21,Wed,18
2285,9.7,69,8,10,8,26,Mon,18
889,4.07,69,39,16,9,4,Wed,18
1675,10.58,69,27,13,9,5,Thu,18
1485,9.53,69,75,8,9,9,Mon,18
1178,7.93,69,28,13,9,11,Wed,18
467,1.4,69,43,10,9,12,Thu,18
1461,8.22,69,28,13,9,12,Thu,18
919,6.5,69,61,13,9,15,Sun,18
1409,8.77,69,28,13,9,17,Tue,18
2355,9.38,69,32,10,9,20,Fri,18
494,1.4,69,69,9,9,21,Sat,18
3392,9.08,69,41,14,9,23,Mon,18
1284,9.0,69,28,14,9,30,Mon,18
1322,7.28,69,33,16,10,2,Wed,18
2407,12.82,69,27,10,10,4,Fri,18
1089,10.07,69,28,11,10,7,Mon,18
1711,7.6,69,65,9,10,10,Thu,18
1108,5.52,69,35,8,10,14,Mon,18
1201,6.38,69,49,18,10,22,Tue,18
1323,13.2,69,24,11,10,28,Mon,18
1100,4.22,69,48,13,11,5,Tue,18
1872,7.59,69,54,16,11,14,Thu,18
783,2.3,69,45,14,11,15,Fri,18
1326,5.52,69,35,8,11,20,Wed,18
2603,10.4,69,8,8,12,9,Mon,18
1117,4.86,69,49,20,12,15,Sun,18
785,3.65,69,49,12,12,19,Thu,18
