secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1007,11.7,17,24,2,1,3,Thu,18
847,3.4,17,25,12,1,5,Sat,18
704,2.7,17,17,17,1,5,Sat,18
2038,2.9,17,17,12,1,6,Sun,18
889,9.1,17,76,3,1,11,Fri,18
1643,8.63,17,24,7,1,13,Sun,18
970,3.5,17,10,11,1,14,Mon,18
263,0.5,17,17,16,1,28,Mon,18
1109,9.2,17,76,5,1,31,Thu,18
938,4.2,17,10,12,1,31,Thu,18
1630,9.6,17,76,16,2,3,Sun,18
1595,9.03,17,76,7,2,11,Mon,18
1080,7.88,17,76,11,2,19,Tue,18
2209,11.1,17,29,16,2,20,Wed,18
1974,12.7,17,28,12,2,25,Mon,18
893,7.6,17,76,10,2,28,Thu,18
2040,6.26,17,13,11,2,28,Thu,18
791,3.3,17,10,15,3,3,Sun,18
951,8.1,17,76,4,3,12,Tue,18
1063,4.6,17,10,13,3,20,Wed,18
608,2.4,17,15,2,3,22,Fri,18
1800,5.33,17,14,10,3,23,Sat,18
1252,5.3,17,19,14,3,24,Sun,18
3345,9.96,17,24,7,3,25,Mon,18
980,4.2,17,10,7,3,26,Tue,18
1800,6.97,17,4,11,3,28,Thu,18
1322,12.6,17,28,6,3,30,Sat,18
1233,9.4,17,76,20,4,1,Mon,18
2159,11.4,17,28,21,4,3,Wed,18
1185,5.1,17,9,11,4,19,Fri,18
1284,14.0,17,17,6,4,21,Sun,18
2436,12.1,17,28,14,4,21,Sun,18
2921,15.6,17,36,14,4,22,Mon,18
2494,12.6,17,28,14,4,24,Wed,18
1803,12.7,17,28,5,4,25,Thu,18
2689,12.5,17,28,13,4,30,Tue,18
1494,5.0,17,76,14,5,1,Wed,18
1877,9.6,17,76,13,5,4,Sat,18
756,8.3,17,76,2,5,8,Wed,18
1733,11.3,17,76,13,5,8,Wed,18
2343,12.9,17,28,14,5,8,Wed,18
330,0.97,17,17,13,5,9,Thu,18
1392,12.4,17,28,5,5,11,Sat,18
1422,11.2,17,28,22,5,12,Sun,18
805,9.2,17,76,4,5,16,Thu,18
1322,4.4,17,14,8,5,22,Wed,18
613,3.3,17,15,11,5,22,Wed,18
2485,11.3,17,28,15,5,22,Wed,18
1382,8.2,17,76,14,5,24,Fri,18
738,8.4,17,76,5,5,26,Sun,18
1153,3.2,17,25,14,5,28,Tue,18
2804,12.2,17,28,14,6,1,Sat,18
1742,11.5,17,28,22,6,3,Mon,18
1182,8.7,17,76,11,6,6,Thu,18
2584,15.2,17,28,8,6,7,Fri,18
447,2.4,17,10,5,6,29,Sat,18
759,5.8,17,16,2,7,3,Wed,18
1167,4.28,17,10,10,7,3,Wed,18
1851,14.3,17,28,5,7,4,Thu,18
497,2.0,17,15,2,7,10,Wed,18
1596,9.2,17,76,14,7,17,Wed,18
2877,13.04,17,28,5,7,18,Thu,18
1891,7.4,17,6,20,7,19,Fri,18
1991,12.67,17,28,7,7,20,Sat,18
2404,5.02,17,21,11,7,26,Fri,18
1460,5.16,17,22,9,7,27,Sat,18
1696,3.3,17,25,17,8,2,Fri,18
481,2.25,17,15,7,8,7,Wed,18
5009,23.6,17,17,15,8,11,Sun,18
1559,4.94,17,15,10,8,24,Sat,18
640,3.0,17,15,9,8,27,Tue,18
1904,6.53,17,22,16,8,27,Tue,18
2365,11.0,17,77,8,8,28,Wed,18
708,3.1,17,10,15,9,1,Sun,18
743,3.0,17,19,17,9,1,Sun,18
2893,12.4,17,28,14,9,13,Fri,18
2912,6.24,17,5,12,9,14,Sat,18
860,2.8,17,19,19,9,20,Fri,18
433,1.55,17,17,10,9,25,Wed,18
797,3.15,17,15,11,10,9,Wed,18
1139,5.9,17,9,11,10,9,Wed,18
2970,12.5,17,28,16,12,9,Mon,18
