secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1066,10.84,41,7,15,1,2,Wed,25
2002,1.1,41,41,13,1,5,Sat,25
2753,25.0,41,76,14,1,7,Mon,25
1445,6.4,41,51,11,1,14,Mon,25
728,6.7,41,32,13,1,19,Sat,25
1161,7.72,41,32,19,1,19,Sat,25
1169,7.39,41,28,13,1,21,Mon,25
280,0.66,41,41,13,1,22,Tue,25
568,2.32,41,40,16,1,22,Tue,25
1514,8.3,41,8,14,1,23,Wed,25
4964,13.1,41,7,17,1,23,Wed,25
410,1.12,41,41,10,1,24,Thu,25
4310,25.9,41,76,16,1,24,Thu,25
700,2.9,41,38,13,1,26,Sat,25
1063,6.9,41,32,14,1,27,Sun,25
1460,6.29,41,32,8,1,28,Mon,25
1060,9.63,41,28,12,1,28,Mon,25
508,2.3,41,42,7,1,30,Wed,25
1194,7.9,41,28,14,1,30,Wed,25
417,2.51,41,35,23,1,30,Wed,25
840,1.2,41,41,19,1,31,Thu,25
383,1.02,41,40,15,2,1,Fri,25
528,1.1,41,39,18,2,1,Fri,25
359,0.97,41,39,12,2,2,Sat,25
1327,7.59,41,8,12,2,2,Sat,25
2432,25.13,41,76,12,2,5,Tue,25
1049,6.21,41,32,8,2,6,Wed,25
1543,3.7,41,35,15,2,6,Wed,25
363,1.36,41,41,11,2,7,Thu,25
782,2.8,41,68,12,2,7,Thu,25
330,1.2,41,39,21,2,7,Thu,25
468,1.0,41,42,12,2,8,Fri,25
2032,8.75,41,56,12,2,11,Mon,25
853,4.91,41,48,6,2,12,Tue,25
876,4.05,41,43,12,2,14,Thu,25
1362,6.6,41,32,9,2,15,Fri,25
1846,8.5,41,28,14,2,16,Sat,25
394,0.7,41,41,13,2,17,Sun,25
1217,8.4,41,32,13,2,17,Sun,25
1290,7.5,41,8,15,2,17,Sun,25
682,2.45,41,43,16,2,18,Mon,25
3821,20.7,41,41,16,2,18,Mon,25
4503,12.0,41,8,18,2,18,Mon,25
669,2.9,41,43,14,2,23,Sat,25
746,6.06,41,32,0,2,24,Sun,25
812,7.52,41,32,0,2,24,Sun,25
892,1.2,41,41,13,2,24,Sun,25
2994,25.1,41,76,13,2,24,Sun,25
1570,8.1,41,32,16,3,1,Fri,25
999,6.3,41,32,13,3,4,Mon,25
3844,25.7,41,76,7,3,6,Wed,25
1224,8.2,41,8,13,3,6,Wed,25
1159,8.7,41,28,6,3,7,Thu,25
905,4.83,41,33,14,3,7,Thu,25
484,0.9,41,41,15,3,7,Thu,25
1648,11.0,41,24,18,3,9,Sat,25
1224,7.3,41,32,14,3,10,Sun,25
757,3.1,41,38,1,3,11,Mon,25
805,4.0,41,41,2,3,11,Mon,25
680,6.0,41,33,15,3,11,Mon,25
957,7.5,41,32,14,3,12,Tue,25
635,2.78,41,37,11,3,13,Wed,25
1451,7.1,41,28,11,3,14,Thu,25
1493,7.6,41,8,16,3,14,Thu,25
1157,3.6,41,43,11,3,15,Fri,25
388,1.2,41,41,12,3,15,Fri,25
1258,6.5,41,28,13,3,15,Fri,25
669,5.72,41,34,14,3,16,Sat,25
184,0.59,41,41,14,3,16,Sat,25
898,7.27,41,32,16,3,16,Sat,25
1018,7.15,41,39,20,3,16,Sat,25
845,3.31,41,35,21,3,16,Sat,25
1365,8.31,41,8,15,3,17,Sun,25
361,0.9,41,41,16,3,18,Mon,25
1306,9.2,41,28,7,3,19,Tue,25
506,2.0,41,39,20,3,20,Wed,25
330,1.0,41,41,20,3,20,Wed,25
245,1.0,41,39,11,3,21,Thu,25
1472,9.89,41,8,11,3,22,Fri,25
1010,8.0,41,32,10,3,23,Sat,25
1330,10.5,41,7,12,3,23,Sat,25
1396,13.7,41,56,0,3,27,Wed,25
1205,6.8,41,32,14,3,29,Fri,25
329,1.3,41,39,12,3,31,Sun,25
948,8.6,41,8,16,3,31,Sun,25
1125,8.3,41,8,17,3,31,Sun,25
253,1.0,41,41,0,4,2,Tue,25
1059,2.2,41,41,13,4,2,Tue,25
505,1.0,41,41,17,4,2,Tue,25
405,1.14,41,41,9,4,3,Wed,25
1597,7.18,41,70,9,4,3,Wed,25
1288,5.57,41,47,11,4,3,Wed,25
1017,3.0,41,43,13,4,3,Wed,25
1441,7.8,41,8,14,4,3,Wed,25
1818,9.19,41,28,7,4,4,Thu,25
1972,7.7,41,32,16,4,5,Fri,25
900,6.3,41,32,16,4,6,Sat,25
1558,8.7,41,8,15,4,12,Fri,25
2239,8.6,41,56,8,4,15,Mon,25
533,1.38,41,42,18,4,15,Mon,25
709,3.81,41,69,7,4,17,Wed,25
1860,8.4,41,8,14,4,19,Fri,25
230,0.64,41,41,13,4,20,Sat,25
1259,8.5,41,41,8,4,21,Sun,25
1153,7.7,41,8,13,4,21,Sun,25
1310,7.4,41,32,13,4,22,Mon,25
2791,25.01,41,76,13,4,25,Thu,25
974,9.8,41,28,1,4,26,Fri,25
1063,7.0,41,60,14,4,26,Fri,25
344,0.9,41,41,14,4,27,Sat,25
720,5.7,41,33,15,4,27,Sat,25
1259,6.8,41,28,16,4,27,Sat,25
1209,8.44,41,32,11,4,30,Tue,25
472,1.86,41,38,18,4,30,Tue,25
448,1.3,41,41,13,5,1,Wed,25
278,1.17,41,41,6,5,3,Fri,25
1174,6.5,41,28,13,5,3,Fri,25
835,7.2,41,32,21,5,5,Sun,25
1452,8.07,41,28,12,5,9,Thu,25
1575,8.08,41,28,13,5,10,Fri,25
6820,24.0,41,76,15,5,10,Fri,25
4987,12.38,41,41,16,5,10,Fri,25
2026,16.0,41,56,19,5,10,Fri,25
415,1.2,41,41,20,5,10,Fri,25
301,0.95,41,42,13,5,11,Sat,25
288,0.5,41,41,17,5,11,Sat,25
1038,4.4,41,37,15,5,12,Sun,25
1130,7.5,41,32,15,5,12,Sun,25
370,1.21,41,41,11,5,13,Mon,25
1235,9.4,41,8,12,5,14,Tue,25
434,2.1,41,39,13,5,14,Tue,25
264,0.65,41,41,12,5,15,Wed,25
342,1.42,41,39,12,5,16,Thu,25
1222,7.0,41,32,16,5,16,Thu,25
764,5.7,41,34,14,5,23,Thu,25
1149,2.4,41,41,14,5,23,Thu,25
1700,8.6,41,28,15,5,23,Thu,25
400,0.8,41,41,10,5,24,Fri,25
402,1.31,41,41,10,5,24,Fri,25
1467,9.07,41,8,10,5,24,Fri,25
2082,9.2,41,56,10,5,24,Fri,25
1190,7.68,41,8,13,5,24,Fri,25
1737,6.5,41,32,14,5,24,Fri,25
479,1.5,41,41,12,5,25,Sat,25
2438,6.3,41,46,0,5,26,Sun,25
1497,5.7,41,41,18,5,26,Sun,25
821,1.8,41,39,15,5,30,Thu,25
2369,8.8,41,56,13,6,1,Sat,25
205,0.54,41,42,15,6,3,Mon,25
422,0.92,41,41,16,6,3,Mon,25
417,0.9,41,41,19,6,3,Mon,25
1109,6.79,41,28,10,6,4,Tue,25
1123,6.66,41,32,14,6,5,Wed,25
1702,8.6,41,8,15,6,5,Wed,25
579,1.3,41,41,14,6,6,Thu,25
648,1.6,41,39,15,6,6,Thu,25
1496,6.56,41,32,10,6,7,Fri,25
1676,7.64,41,8,13,6,8,Sat,25
296,1.1,41,42,12,6,9,Sun,25
1487,7.3,41,32,16,6,10,Mon,25
1557,8.06,41,8,10,6,11,Tue,25
1570,7.8,41,32,16,6,11,Tue,25
1473,13.4,41,56,9,6,12,Wed,25
1286,8.09,41,8,10,6,12,Wed,25
1067,7.1,41,32,13,6,15,Sat,25
1648,12.2,41,30,1,6,16,Sun,25
556,2.52,41,37,12,6,18,Tue,25
1614,7.2,41,71,9,6,19,Wed,25
604,2.85,41,43,11,6,19,Wed,25
1173,7.1,41,32,12,6,19,Wed,25
1903,13.96,41,56,8,6,20,Thu,25
1556,5.1,41,44,17,6,20,Thu,25
1319,7.6,41,28,21,6,20,Thu,25
755,5.7,41,33,13,6,21,Fri,25
954,7.7,41,8,13,6,27,Thu,25
1777,9.7,41,8,14,6,27,Thu,25
1509,7.11,41,8,11,6,28,Fri,25
1117,14.5,41,56,6,6,29,Sat,25
386,0.6,41,39,14,6,30,Sun,25
