secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1440,9.4,48,33,8,8,20,Tue,54
480,2.5,48,44,7,8,25,Sun,54
540,2.5,48,44,7,9,1,Sun,54
2880,12.9,48,8,9,9,4,Wed,54
420,2.5,48,44,7,9,8,Sun,54
720,3.3,48,69,7,9,15,Sun,54
420,2.5,48,44,7,9,22,Sun,54
2400,14.1,48,28,9,9,26,Thu,54
480,2.5,48,44,8,10,6,Sun,54
1920,9.4,48,33,8,10,9,Wed,54
660,3.6,48,69,7,10,13,Sun,54
1080,8.2,48,35,12,10,14,Mon,54
1440,9.5,48,33,8,10,22,Tue,54
540,2.8,48,44,7,10,27,Sun,54
840,3.1,48,43,17,10,28,Mon,54
1620,9.5,48,33,10,10,29,Tue,54
540,2.8,48,44,7,11,3,Sun,54
360,1.6,48,48,12,11,5,Tue,54
1920,18.9,48,56,6,11,9,Sat,54
720,3.7,48,69,7,11,10,Sun,54
600,2.8,48,44,7,11,17,Sun,54
1500,9.5,48,33,8,11,19,Tue,54
540,2.5,48,44,7,11,24,Sun,54
900,3.8,48,69,7,12,8,Sun,54
1320,9.5,48,33,11,12,12,Thu,54
1500,10.5,48,33,10,12,19,Thu,54
480,2.5,48,44,7,12,22,Sun,54
