secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1980,7.4,71,56,9,1,16,Wed,2
2340,6.0,71,32,20,1,23,Wed,2
540,2.4,71,68,12,2,24,Sun,2
540,2.3,71,44,10,3,5,Tue,2
660,2.7,71,73,11,3,8,Fri,2
480,2.1,71,73,11,4,2,Tue,2
1140,5.1,71,75,10,5,21,Tue,2
540,1.7,71,73,14,5,31,Fri,2
1620,11.1,71,32,10,6,7,Fri,2
660,2.7,71,73,13,7,2,Tue,2
1260,6.1,71,41,9,7,3,Wed,2
1980,9.9,71,28,9,7,6,Sat,2
1260,14.6,71,26,8,8,10,Sat,2
1200,6.0,71,41,10,8,14,Wed,2
600,2.3,71,44,13,9,10,Tue,2
1920,5.5,71,65,16,10,2,Wed,2
1500,11.2,71,32,10,10,7,Mon,2
480,2.0,71,44,15,11,14,Thu,2
