secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1530,11.58,57,8,11,1,10,Thu,10
219,4.28,57,34,9,1,31,Thu,10
342,0.95,57,56,5,2,1,Fri,10
207,1.18,57,58,17,2,6,Wed,10
5296,14.34,57,8,17,2,7,Thu,10
2004,22.29,57,6,21,2,7,Thu,10
2140,7.4,57,39,20,2,20,Wed,10
229,3.42,57,60,16,2,22,Fri,10
2033,9.44,57,62,18,3,12,Tue,10
1428,9.3,57,69,1,3,16,Sat,10
1616,1.41,57,56,6,4,16,Tue,10
1271,7.1,57,33,8,4,29,Mon,10
1003,6.28,57,33,8,4,29,Mon,10
880,6.5,57,33,17,5,4,Sat,10
1749,3.09,57,56,11,5,11,Sat,10
895,2.67,57,63,11,5,15,Wed,10
6296,17.2,57,7,16,5,16,Thu,10
1054,6.94,57,33,16,5,19,Sun,10
3320,23.75,57,76,9,5,21,Tue,10
643,7.61,57,33,10,5,21,Tue,10
428,6.4,57,34,17,5,21,Tue,10
1291,4.0,57,56,20,5,30,Thu,10
3199,8.58,57,67,12,5,31,Fri,10
3716,21.44,57,35,15,5,31,Fri,10
1354,4.74,57,61,10,6,4,Tue,10
682,7.35,57,32,14,6,20,Thu,10
335,1.34,57,58,11,6,25,Tue,10
1775,10.43,57,8,13,7,1,Mon,10
67,1.24,57,58,17,7,1,Mon,10
1785,9.08,57,32,10,7,12,Fri,10
797,2.84,57,56,12,7,14,Sun,10
641,6.02,57,32,1,7,30,Tue,10
424,5.13,57,33,12,8,1,Thu,10
785,9.41,57,8,20,8,5,Mon,10
534,1.2,57,57,14,8,10,Sat,10
804,8.98,57,28,7,8,11,Sun,10
3669,18.29,57,69,14,8,19,Mon,10
1815,22.41,57,76,5,9,15,Sun,10
405,5.79,57,33,4,9,20,Fri,10
1152,11.26,57,40,13,9,25,Wed,10
1483,3.78,57,8,17,10,3,Thu,10
5729,15.63,57,8,8,10,4,Fri,10
1247,12.02,57,42,13,10,10,Thu,10
4330,15.01,57,32,8,10,16,Wed,10
402,1.2,57,56,20,10,20,Sun,10
1912,11.03,57,41,10,10,22,Tue,10
885,2.34,57,65,17,11,1,Fri,10
1898,6.7,57,67,16,11,7,Thu,10
6877,11.68,57,41,12,11,8,Fri,10
549,0.92,57,56,18,11,8,Fri,10
1812,7.11,57,25,17,11,21,Thu,10
885,11.77,57,34,6,11,23,Sat,10
843,11.99,57,36,5,11,25,Mon,10
2486,10.43,57,28,18,11,26,Tue,10
939,1.7,57,57,17,12,1,Sun,10
1214,11.48,57,32,13,12,3,Tue,10
801,2.12,57,56,19,12,4,Wed,10
872,12.15,57,35,4,12,5,Thu,10
2807,1.74,57,56,17,12,12,Thu,10
1639,14.72,57,3,13,12,17,Tue,10
1614,11.95,57,41,0,12,29,Sun,10
