secs,miles,pickup,dropoff,hour,month,day,wday,company_id
852,3.12,64,56,12,1,8,Tue,16
2767,10.95,64,28,8,2,19,Tue,16
2328,15.5,64,32,19,3,15,Fri,16
1504,7.62,64,70,10,3,29,Fri,16
221,0.63,64,64,10,4,1,Mon,16
2959,4.46,64,56,17,4,14,Sun,16
1537,16.28,64,32,10,5,27,Mon,16
1946,10.23,64,31,16,5,30,Thu,16
1941,12.92,64,34,16,7,2,Tue,16
3015,17.43,64,7,13,7,19,Fri,16
342,1.05,64,64,9,8,16,Fri,16
473,1.5,64,64,12,9,16,Mon,16
3214,31.5,64,76,14,9,20,Fri,16
537,1.26,64,64,13,9,30,Mon,16
540,1.26,64,64,12,10,8,Tue,16
1635,12.76,64,39,18,10,23,Wed,16
507,1.26,64,64,13,10,28,Mon,16
1489,12.02,64,32,14,11,4,Mon,16
2152,13.9,64,28,9,11,18,Mon,16
1558,20.95,64,75,2,11,20,Wed,16
476,1.1,64,64,9,11,22,Fri,16
336,0.96,64,56,15,11,25,Mon,16
1556,13.65,64,34,13,12,11,Wed,16
1945,13.65,64,32,15,12,17,Tue,16
1536,11.74,64,24,14,12,31,Tue,16
