secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2940,5.2,67,42,3,1,1,Tue,17
1080,5.2,67,56,17,1,1,Tue,17
2889,12.4,67,68,1,2,28,Thu,17
619,1.5,67,68,0,3,19,Tue,17
2544,10.3,67,8,7,6,11,Tue,17
2549,10.3,67,8,7,6,12,Wed,17
2460,9.6,67,8,17,6,16,Sun,17
2520,9.6,67,8,7,6,21,Fri,17
2340,17.7,67,32,9,6,21,Fri,17
5880,17.8,67,8,15,6,21,Fri,17
2640,9.5,67,8,7,6,25,Tue,17
2520,9.5,67,8,7,6,28,Fri,17
3417,14.2,67,25,9,7,5,Fri,17
2089,8.3,67,41,15,7,11,Thu,17
2717,11.7,67,8,7,7,12,Fri,17
2940,14.0,67,32,13,7,20,Sat,17
540,1.8,67,67,0,8,28,Wed,17
1140,5.7,67,43,22,8,30,Fri,17
844,0.8,67,67,23,9,6,Fri,17
662,1.7,67,68,9,11,10,Sun,17
720,1.7,67,67,23,12,4,Wed,17
3360,16.2,67,8,19,12,5,Thu,17
1560,11.6,67,3,11,12,31,Tue,17
