secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1581,15.9,3,58,0,1,1,Tue,22
172,0.5,3,3,1,1,1,Tue,22
1020,2.5,3,7,1,1,1,Tue,22
818,6.6,3,32,2,1,1,Tue,22
1010,4.55,3,24,4,1,1,Tue,22
305,0.9,3,3,10,1,1,Tue,22
846,2.6,3,6,17,1,2,Wed,22
669,3.1,3,16,3,1,3,Thu,22
659,5.67,3,8,9,1,3,Thu,22
926,2.5,3,6,15,1,3,Thu,22
543,5.2,3,8,14,1,4,Fri,22
562,5.44,3,8,8,1,5,Sat,22
317,0.8,3,6,13,1,6,Sun,22
1009,5.6,3,32,7,1,7,Mon,22
279,0.9,3,77,11,1,7,Mon,22
269,0.8,3,4,15,1,7,Mon,22
226,0.8,3,77,16,1,7,Mon,22
319,1.4,3,6,20,1,7,Mon,22
488,3.4,3,1,21,1,7,Mon,22
593,2.7,3,6,13,1,8,Tue,22
607,3.0,3,2,23,1,8,Tue,22
359,1.81,3,6,13,1,9,Wed,22
1057,1.5,3,3,16,1,9,Wed,22
854,6.9,3,28,6,1,10,Thu,22
252,0.6,3,4,8,1,10,Thu,22
691,2.3,3,6,12,1,10,Thu,22
210,0.7,3,3,16,1,10,Thu,22
600,2.46,3,6,19,1,10,Thu,22
338,1.0,3,6,11,1,12,Sat,22
1227,4.9,3,22,18,1,12,Sat,22
830,2.9,3,13,18,1,12,Sat,22
570,1.2,3,6,19,1,12,Sat,22
350,1.5,3,77,22,1,14,Mon,22
1576,8.26,3,32,7,1,15,Tue,22
1393,12.2,3,31,13,1,15,Tue,22
1027,7.1,3,28,11,1,16,Wed,22
251,0.8,3,3,17,1,16,Wed,22
615,3.3,3,1,20,1,17,Thu,22
225,0.9,3,3,21,1,17,Thu,22
392,2.7,3,6,0,1,18,Fri,22
1387,6.57,3,32,7,1,18,Fri,22
1744,5.5,3,21,12,1,19,Sat,22
289,0.8,3,3,22,1,19,Sat,22
316,0.5,3,3,22,1,19,Sat,22
874,6.1,3,8,22,1,19,Sat,22
307,1.3,3,3,5,1,20,Sun,22
381,0.9,3,77,14,1,20,Sun,22
867,6.9,3,32,18,1,20,Sun,22
441,1.9,3,6,9,1,21,Mon,22
927,5.4,3,32,14,1,21,Mon,22
437,1.52,3,3,17,1,21,Mon,22
1205,4.96,3,1,13,1,22,Tue,22
345,1.1,3,3,18,1,23,Wed,22
1327,12.08,3,31,12,1,24,Thu,22
1295,4.5,3,24,19,1,26,Sat,22
579,1.7,3,6,18,1,28,Mon,22
1225,4.7,3,14,21,1,28,Mon,22
