secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1620,19.4,76,8,8,1,2,Wed,43
2520,23.0,76,33,10,1,4,Fri,43
720,7.3,76,9,9,1,7,Mon,43
2760,27.7,76,41,10,1,7,Mon,43
1680,16.4,76,6,10,1,18,Fri,43
2040,17.8,76,6,10,1,19,Sat,43
1260,19.3,76,28,13,1,20,Sun,43
1560,20.6,76,32,10,1,21,Mon,43
3420,19.5,76,28,9,1,22,Tue,43
2460,20.6,76,32,10,1,23,Wed,43
1500,19.8,76,8,12,1,27,Sun,43
1320,18.8,76,8,13,1,28,Mon,43
1740,28.2,76,41,12,1,29,Tue,43
1680,20.9,76,8,9,1,30,Wed,43
1260,18.6,76,8,11,1,31,Thu,43
1800,14.3,76,2,9,2,1,Fri,43
1500,20.4,76,8,12,2,3,Sun,43
3000,20.3,76,8,10,2,4,Mon,43
540,4.8,76,76,14,2,4,Mon,43
1800,20.1,76,8,14,2,4,Mon,43
3780,20.5,76,32,9,2,5,Tue,43
2280,15.7,76,3,10,2,7,Thu,43
2160,17.3,76,7,12,2,8,Fri,43
1620,20.0,76,8,13,2,10,Sun,43
4140,19.5,76,32,9,2,11,Mon,43
2280,19.9,76,8,13,2,11,Mon,43
2460,18.9,76,28,10,2,12,Tue,43
3720,20.9,76,32,10,2,13,Wed,43
1740,18.5,76,24,14,2,14,Thu,43
1560,15.1,76,6,11,2,18,Mon,43
4080,20.2,76,32,9,2,19,Tue,43
1620,20.3,76,32,13,2,20,Wed,43
540,5.2,76,76,10,2,25,Mon,43
2100,19.9,76,8,11,2,25,Mon,43
2040,20.6,76,8,14,2,25,Mon,43
1620,11.9,76,4,9,2,27,Wed,43
1680,19.7,76,24,11,2,28,Thu,43
1800,19.5,76,28,10,3,1,Fri,43
1560,22.2,76,33,10,3,3,Sun,43
1980,19.7,76,8,13,3,4,Mon,43
1860,19.4,76,28,14,3,5,Tue,43
2100,21.3,76,32,11,3,7,Thu,43
1440,19.8,76,32,13,3,8,Fri,43
1620,20.3,76,8,12,3,10,Sun,43
1200,18.6,76,24,8,3,16,Sat,43
2160,20.8,76,8,14,3,17,Sun,43
2220,20.5,76,32,14,3,18,Mon,43
2220,20.3,76,32,10,3,19,Tue,43
2100,19.6,76,8,11,3,20,Wed,43
3240,23.8,76,33,9,3,21,Thu,43
1680,16.1,76,6,11,3,24,Sun,43
2880,20.1,76,8,16,3,25,Mon,43
2700,20.0,76,8,16,3,26,Tue,43
1980,19.1,76,8,10,3,28,Thu,43
2700,36.1,76,70,13,3,29,Fri,43
1860,19.5,76,28,13,3,30,Sat,43
1980,20.5,76,32,12,4,1,Mon,43
4200,20.2,76,8,9,4,2,Tue,43
2460,19.9,76,8,11,4,3,Wed,43
3060,19.9,76,32,10,4,4,Thu,43
2400,21.2,76,32,10,4,5,Fri,43
900,5.4,76,76,8,4,15,Mon,43
3300,19.7,76,8,9,4,15,Mon,43
