secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1152,5.6,62,29,7,1,4,Fri,11
1157,12.3,62,32,10,1,8,Tue,11
1363,7.71,62,28,6,1,14,Mon,11
1406,15.4,62,49,13,1,16,Wed,11
1433,12.0,62,32,9,1,18,Fri,11
217,1.2,62,56,19,1,18,Fri,11
1320,13.2,62,50,6,1,20,Sun,11
1467,7.1,62,69,15,1,21,Mon,11
497,1.76,62,57,9,1,23,Wed,11
2125,15.1,62,32,9,1,24,Thu,11
1743,20.75,62,50,6,1,26,Sat,11
884,1.32,62,62,9,1,26,Sat,11
1569,9.49,62,32,13,1,26,Sat,11
463,1.81,62,63,8,2,1,Fri,11
2070,17.37,62,77,9,2,2,Sat,11
1931,18.03,62,49,14,2,3,Sun,11
923,7.2,62,33,14,2,4,Mon,11
389,0.97,62,62,11,2,5,Tue,11
302,1.27,62,63,9,2,6,Wed,11
757,3.9,62,56,20,2,6,Wed,11
2347,10.73,62,22,17,2,9,Sat,11
1794,7.2,62,28,8,2,14,Thu,11
522,2.19,62,56,19,2,17,Sun,11
491,2.02,62,56,4,2,20,Wed,11
2549,9.63,62,73,15,2,20,Wed,11
154,0.5,62,62,14,2,21,Thu,11
582,1.82,62,6,16,2,21,Thu,11
2847,33.06,62,76,15,2,24,Sun,11
395,2.3,62,56,3,3,1,Fri,11
1279,9.56,62,28,13,3,3,Sun,11
567,3.8,62,59,17,3,3,Sun,11
746,5.1,62,59,5,3,4,Mon,11
2408,26.51,62,76,20,3,10,Sun,11
2233,7.5,62,28,8,3,11,Mon,11
696,0.7,62,56,16,3,15,Fri,11
1315,11.5,62,8,10,3,18,Mon,11
713,4.1,62,68,3,3,19,Tue,11
3078,11.94,62,8,7,3,21,Thu,11
434,1.62,62,66,12,3,21,Thu,11
1649,12.4,62,42,12,3,22,Fri,11
2502,15.0,62,7,18,3,22,Fri,11
963,8.29,62,33,5,3,27,Wed,11
1370,13.3,62,8,12,3,27,Wed,11
2107,11.03,62,62,1,4,1,Mon,11
1377,12.2,62,32,12,4,1,Mon,11
430,1.7,62,63,13,4,1,Mon,11
559,1.83,62,63,10,4,3,Wed,11
1777,12.4,62,8,16,4,3,Wed,11
1997,8.8,62,24,11,4,4,Thu,11
727,7.0,62,31,5,4,9,Tue,11
4908,30.39,62,76,7,4,15,Mon,11
1640,12.6,62,32,12,4,15,Mon,11
473,2.0,62,56,18,4,16,Tue,11
1393,6.7,62,28,12,4,19,Fri,11
393,0.6,62,62,18,4,20,Sat,11
1677,9.03,62,44,20,4,20,Sat,11
1090,11.6,62,68,22,4,20,Sat,11
1538,10.66,62,28,18,4,22,Mon,11
2413,7.1,62,28,8,4,24,Wed,11
706,2.6,62,58,9,4,26,Fri,11
1807,12.36,62,69,19,4,26,Fri,11
945,3.5,62,56,0,4,27,Sat,11
251,1.1,62,56,14,4,27,Sat,11
364,1.2,62,56,5,4,30,Tue,11
1272,7.81,62,28,6,4,30,Tue,11
3447,1.08,62,56,10,5,4,Sat,11
1562,11.2,62,40,22,5,4,Sat,11
445,1.18,62,63,20,5,6,Mon,11
424,2.57,62,65,0,5,11,Sat,11
1794,9.96,62,32,10,5,15,Wed,11
1759,11.14,62,49,19,5,16,Thu,11
1461,15.28,62,49,19,5,19,Sun,11
1885,13.31,62,8,12,5,21,Tue,11
1709,12.5,62,62,9,5,22,Wed,11
1740,11.0,62,49,21,5,25,Sat,11
1141,7.15,62,34,14,5,27,Mon,11
2093,8.7,62,24,11,5,30,Thu,11
922,4.04,62,70,19,5,30,Thu,11
1826,10.6,62,49,19,6,4,Tue,11
1163,9.04,62,44,20,6,8,Sat,11
1580,15.6,62,7,19,6,9,Sun,11
1267,6.7,62,69,14,6,11,Tue,11
1466,5.83,62,26,13,6,12,Wed,11
2489,16.16,62,16,19,6,14,Fri,11
1274,6.39,62,27,18,6,16,Sun,11
446,2.22,62,66,12,6,18,Tue,11
1487,6.25,62,70,11,6,20,Thu,11
2006,9.33,62,24,10,6,27,Thu,11
1651,11.05,62,24,0,6,29,Sat,11
1935,10.47,62,49,19,7,2,Tue,11
1110,3.05,62,66,14,7,3,Wed,11
1662,7.51,62,28,9,7,8,Mon,11
1055,9.38,62,33,11,7,9,Tue,11
2286,18.89,62,77,10,7,10,Wed,11
1236,5.03,62,68,15,7,11,Thu,11
3081,13.63,62,46,18,7,11,Thu,11
1695,16.06,62,49,21,7,11,Thu,11
1520,15.64,62,49,19,7,12,Fri,11
1466,16.09,62,49,20,7,13,Sat,11
