secs,miles,pickup,dropoff,hour,month,day,wday,company_id
326,1.47,71,44,12,1,2,Wed,10
439,2.07,71,44,13,1,11,Fri,10
2080,8.83,71,28,7,1,16,Wed,10
1439,5.55,71,68,18,1,20,Sun,10
3301,11.12,71,32,7,1,22,Tue,10
1135,7.35,71,50,11,1,27,Sun,10
2793,8.54,71,64,7,1,28,Mon,10
2171,6.56,71,37,12,1,28,Mon,10
3170,2.29,71,67,7,1,31,Thu,10
646,4.05,71,61,15,2,3,Sun,10
236,2.55,71,69,21,2,4,Mon,10
4445,18.11,71,32,7,2,5,Tue,10
2914,11.15,71,32,7,2,6,Wed,10
127,0.54,71,70,17,2,7,Thu,10
3665,11.14,71,32,7,2,13,Wed,10
2870,11.5,71,8,7,2,15,Fri,10
3642,7.41,71,71,8,2,16,Sat,10
178,0.9,71,69,11,2,16,Sat,10
3123,11.16,71,32,7,2,20,Wed,10
3367,11.15,71,32,7,2,21,Thu,10
3359,11.13,71,32,7,2,26,Tue,10
3315,11.14,71,32,7,2,27,Wed,10
1872,8.83,71,28,7,2,28,Thu,10
3366,11.14,71,32,7,3,6,Wed,10
1350,10.68,71,28,10,3,6,Wed,10
804,3.92,71,40,8,3,7,Thu,10
673,2.2,71,49,10,3,8,Fri,10
3386,16.84,71,8,8,3,9,Sat,10
3401,14.32,71,56,19,3,10,Sun,10
1197,7.95,71,41,6,3,11,Mon,10
3208,11.16,71,32,7,3,12,Tue,10
700,1.1,71,71,4,3,16,Sat,10
4441,7.74,71,71,8,3,16,Sat,10
446,2.63,71,71,11,3,16,Sat,10
1212,4.86,71,42,15,3,17,Sun,10
2881,11.31,71,32,7,3,18,Mon,10
2791,11.32,71,32,7,3,19,Tue,10
1332,11.73,71,28,13,3,20,Wed,10
2321,21.7,71,32,20,3,20,Wed,10
2937,11.31,71,32,7,3,26,Tue,10
2802,11.32,71,32,7,3,27,Wed,10
2218,9.06,71,28,7,3,28,Thu,10
2993,11.32,71,32,7,3,29,Fri,10
2740,11.12,71,32,14,4,1,Mon,10
3403,11.13,71,32,7,4,3,Wed,10
2928,11.14,71,32,7,4,9,Tue,10
552,2.82,71,49,8,4,14,Sun,10
3093,11.13,71,32,7,4,16,Tue,10
3036,11.13,71,32,7,4,17,Wed,10
2694,11.15,71,32,7,4,18,Thu,10
12679,4.3,71,71,12,4,18,Thu,10
1845,7.83,71,42,15,4,21,Sun,10
3298,11.11,71,32,7,4,23,Tue,10
3207,11.13,71,32,7,4,24,Wed,10
3178,11.53,71,8,7,4,26,Fri,10
1808,4.69,71,68,14,4,26,Fri,10
3773,8.18,71,54,17,4,30,Tue,10
1594,6.93,71,44,21,5,1,Wed,10
2204,8.83,71,28,7,5,2,Thu,10
3779,11.15,71,32,7,5,7,Tue,10
3372,11.37,71,32,7,5,14,Tue,10
3239,11.14,71,32,7,5,15,Wed,10
2083,8.96,71,28,6,5,16,Thu,10
3127,11.61,71,8,7,5,17,Fri,10
3311,11.18,71,32,7,5,22,Wed,10
2046,8.84,71,28,7,5,28,Tue,10
1146,4.16,71,76,15,5,31,Fri,10
6434,7.69,71,73,8,6,1,Sat,10
1361,5.86,71,42,17,6,4,Tue,10
3784,11.14,71,32,7,6,12,Wed,10
3077,11.53,71,8,7,6,14,Fri,10
3649,11.14,71,32,7,6,18,Tue,10
4062,11.13,71,32,7,6,19,Wed,10
3152,11.33,71,32,7,6,26,Wed,10
2723,11.71,71,8,7,6,28,Fri,10
2020,7.95,71,52,11,6,29,Sat,10
2749,11.34,71,32,7,7,1,Mon,10
937,2.31,71,73,21,7,6,Sat,10
198,0.73,71,71,21,7,6,Sat,10
2604,11.05,71,39,22,7,6,Sat,10
3305,11.33,71,32,7,7,9,Tue,10
2359,10.72,71,28,8,7,10,Wed,10
1568,2.5,71,70,17,7,13,Sat,10
3189,11.32,71,32,7,7,17,Wed,10
1702,12.82,71,32,14,7,18,Thu,10
3220,11.33,71,32,7,7,23,Tue,10
3493,12.72,71,8,7,7,25,Thu,10
2055,8.97,71,31,7,7,26,Fri,10
1326,5.55,71,43,12,7,26,Fri,10
3194,11.57,71,71,13,7,27,Sat,10
4221,11.31,71,32,7,7,30,Tue,10
2666,11.58,71,32,8,8,1,Thu,10
2147,9.35,71,43,22,8,2,Fri,10
1111,7.64,71,38,3,8,3,Sat,10
2078,12.05,71,8,15,8,3,Sat,10
2731,11.36,71,32,7,8,6,Tue,10
2189,12.96,71,28,8,8,6,Tue,10
2360,13.65,71,28,8,8,8,Thu,10
1291,7.48,71,56,9,8,8,Thu,10
3762,10.11,71,38,13,8,10,Sat,10
4367,2.13,71,73,16,8,10,Sat,10
973,8.01,71,38,22,8,11,Sun,10
2936,11.33,71,32,7,8,13,Tue,10
2985,11.34,71,32,7,8,14,Wed,10
4267,8.35,71,41,10,8,14,Wed,10
2471,13.49,71,28,8,8,15,Thu,10
3391,14.47,71,28,12,8,19,Mon,10
2813,11.33,71,32,7,8,20,Tue,10
2846,11.33,71,32,7,8,21,Wed,10
1401,9.47,71,41,22,8,21,Wed,10
2767,11.78,71,8,7,8,23,Fri,10
1051,7.9,71,35,0,8,24,Sat,10
3236,11.35,71,32,7,8,27,Tue,10
935,5.28,71,49,9,9,1,Sun,10
2619,8.97,71,28,7,9,5,Thu,10
3078,8.06,71,44,15,9,6,Fri,10
3679,15.67,71,8,7,9,9,Mon,10
2169,13.6,71,28,8,9,10,Tue,10
2019,13.13,71,28,8,9,12,Thu,10
359,1.09,71,44,9,9,13,Fri,10
634,2.79,71,71,10,9,13,Fri,10
293,1.71,71,61,15,9,14,Sat,10
3443,11.33,71,32,7,9,16,Mon,10
986,8.63,71,35,13,9,16,Mon,10
3519,11.35,71,32,7,9,17,Tue,10
2341,12.13,71,28,7,9,17,Tue,10
3217,11.35,71,32,7,9,18,Wed,10
3529,16.15,71,8,7,9,18,Wed,10
2216,12.6,71,31,8,9,19,Thu,10
1127,2.69,71,44,15,9,19,Thu,10
1105,12.82,71,28,7,9,21,Sat,10
2959,5.68,71,70,9,9,21,Sat,10
1471,9.88,71,33,12,9,21,Sat,10
3291,11.35,71,32,7,9,24,Tue,10
3792,11.34,71,32,7,9,25,Wed,10
2594,12.8,71,28,8,9,26,Thu,10
1210,9.63,71,33,18,9,26,Thu,10
3069,11.77,71,8,7,9,27,Fri,10
1563,13.09,71,28,8,9,28,Sat,10
