secs,miles,pickup,dropoff,hour,month,day,wday,company_id
420,1.6,16,15,2,1,1,Tue,19
4140,0.93,16,16,6,1,2,Wed,19
2522,9.66,16,76,21,1,4,Fri,19
540,2.24,16,22,23,1,5,Sat,19
1492,4.52,16,6,7,1,7,Mon,19
168,0.63,16,16,12,1,8,Tue,19
1421,9.14,16,32,6,1,9,Wed,19
1216,8.6,16,32,6,1,10,Thu,19
408,1.19,16,16,17,1,10,Thu,19
1531,9.28,16,32,6,1,11,Fri,19
9222,32.96,16,76,10,1,11,Fri,19
1096,9.15,16,76,14,1,11,Fri,19
524,3.78,16,24,2,1,12,Sat,19
741,3.77,16,24,2,1,12,Sat,19
871,6.96,16,8,12,1,14,Mon,19
272,0.77,16,16,18,1,15,Tue,19
609,2.55,16,5,18,1,15,Tue,19
359,2.61,16,22,10,1,16,Wed,19
1043,5.31,16,77,10,1,18,Fri,19
2032,4.63,16,7,15,1,18,Fri,19
282,1.33,16,14,0,1,20,Sun,19
720,4.02,16,6,2,1,20,Sun,19
1260,11.82,16,76,16,1,20,Sun,19
1343,5.46,16,3,16,1,20,Sun,19
960,4.38,16,2,17,1,20,Sun,19
240,1.41,16,14,23,1,20,Sun,19
1043,4.93,16,77,15,1,21,Mon,19
1450,8.66,16,32,6,1,24,Thu,19
1274,6.76,16,28,14,1,24,Thu,19
1599,8.74,16,32,6,1,25,Fri,19
233,0.95,16,16,21,1,27,Sun,19
669,1.23,16,5,7,1,28,Mon,19
311,0.72,16,5,7,1,29,Tue,19
1410,4.15,16,24,8,1,29,Tue,19
1320,8.69,16,32,6,2,1,Fri,19
479,1.6,16,16,18,2,2,Sat,19
336,1.54,16,5,9,2,3,Sun,19
240,1.34,16,16,0,2,6,Wed,19
360,1.03,16,14,0,2,6,Wed,19
2148,9.11,16,32,6,2,6,Wed,19
1170,3.42,16,4,16,2,11,Mon,19
240,0.69,16,14,1,2,12,Tue,19
677,2.0,16,6,15,2,12,Tue,19
300,1.42,16,16,0,2,14,Thu,19
1920,11.09,16,76,7,2,14,Thu,19
345,0.65,16,16,12,2,14,Thu,19
768,2.62,16,21,11,2,16,Sat,19
467,2.1,16,20,6,2,17,Sun,19
469,1.45,16,5,7,2,22,Fri,19
2437,11.15,16,76,16,2,22,Fri,19
877,5.65,16,1,2,2,23,Sat,19
333,1.54,16,5,8,2,23,Sat,19
127,0.53,16,16,17,2,23,Sat,19
296,1.05,16,16,20,2,25,Mon,19
451,2.01,16,5,6,2,26,Tue,19
440,1.35,16,16,17,2,26,Tue,19
313,1.31,16,15,22,2,27,Wed,19
2072,8.91,16,32,6,2,28,Thu,19
1080,2.9,16,6,7,3,1,Fri,19
562,2.79,16,6,2,3,2,Sat,19
440,1.5,16,15,18,3,3,Sun,19
482,1.79,16,21,10,3,4,Mon,19
1424,8.96,16,32,6,3,7,Thu,19
2284,10.53,16,76,16,3,7,Thu,19
1513,9.1,16,32,6,3,8,Fri,19
2170,9.74,16,76,11,3,8,Fri,19
670,5.79,16,10,3,3,9,Sat,19
589,1.96,16,14,19,3,10,Sun,19
906,3.16,16,6,7,3,11,Mon,19
1588,3.55,16,6,8,3,12,Tue,19
1719,9.02,16,32,6,3,13,Wed,19
747,3.54,16,5,20,3,13,Wed,19
1658,9.11,16,32,6,3,14,Thu,19
98,0.56,16,5,10,3,14,Thu,19
1526,9.11,16,32,6,3,15,Fri,19
846,2.59,16,4,19,3,15,Fri,19
1188,7.47,16,8,10,3,16,Sat,19
2565,10.81,16,76,13,3,16,Sat,19
2053,9.12,16,32,7,3,20,Wed,19
2061,9.2,16,32,6,3,21,Thu,19
174,0.72,16,5,7,3,21,Thu,19
1809,9.45,16,32,6,3,22,Fri,19
335,1.9,16,12,23,3,22,Fri,19
681,2.15,16,22,12,3,23,Sat,19
409,1.02,16,16,19,3,24,Sun,19
825,2.84,16,4,7,3,26,Tue,19
1403,9.1,16,32,6,3,27,Wed,19
1923,9.11,16,32,6,3,28,Thu,19
420,2.01,16,5,7,3,28,Thu,19
4702,26.95,16,33,14,3,28,Thu,19
1254,9.1,16,32,6,3,29,Fri,19
1128,4.97,16,1,22,3,29,Fri,19
1744,6.94,16,28,9,3,30,Sat,19
1286,4.65,16,6,17,3,30,Sat,19
5239,25.98,16,32,17,3,31,Sun,19
1569,7.25,16,7,19,3,31,Sun,19
3496,30.08,16,8,19,4,1,Mon,19
799,4.43,16,17,22,4,1,Mon,19
753,3.99,16,22,4,4,3,Wed,19
1365,9.15,16,32,6,4,3,Wed,19
1547,9.15,16,32,6,4,4,Thu,19
1581,9.14,16,32,6,4,8,Mon,19
593,2.25,16,4,11,4,9,Tue,19
1624,9.37,16,32,6,4,10,Wed,19
668,1.89,16,6,17,4,12,Fri,19
913,4.26,16,6,17,4,14,Sun,19
262,0.95,16,14,18,4,14,Sun,19
173,0.73,16,16,13,4,15,Mon,19
1780,9.2,16,32,6,4,17,Wed,19
394,2.08,16,21,23,4,17,Wed,19
1434,8.78,16,32,6,4,18,Thu,19
480,2.27,16,4,22,4,18,Thu,19
1362,6.85,16,24,11,4,19,Fri,19
300,1.35,16,16,4,4,22,Mon,19
1392,7.04,16,7,9,4,23,Tue,19
1759,11.62,16,76,12,4,25,Thu,19
1550,9.21,16,32,6,4,26,Fri,19
2245,6.81,16,32,10,4,29,Mon,19
332,1.38,16,16,1,4,30,Tue,19
3753,11.16,16,76,15,4,30,Tue,19
1213,9.15,16,32,6,5,1,Wed,19
452,3.13,16,15,1,5,2,Thu,19
1484,9.22,16,32,6,5,2,Thu,19
1323,9.09,16,32,6,5,3,Fri,19
1048,3.19,16,6,8,5,3,Fri,19
2831,18.76,16,71,12,5,3,Fri,19
409,1.85,16,14,2,5,4,Sat,19
1691,8.37,16,21,3,5,4,Sat,19
440,0.88,16,16,14,5,4,Sat,19
717,4.1,16,15,5,5,5,Sun,19
1077,3.29,16,5,12,5,5,Sun,19
1284,9.03,16,32,21,5,5,Sun,19
516,2.01,16,5,7,5,6,Mon,19
1599,9.52,16,32,6,5,7,Tue,19
544,1.82,16,16,1,5,8,Wed,19
1053,6.09,16,2,2,5,8,Wed,19
1373,9.49,16,32,6,5,9,Thu,19
503,1.38,16,14,9,5,9,Thu,19
1440,5.39,16,76,16,5,9,Thu,19
478,1.26,16,14,16,5,10,Fri,19
962,5.92,16,1,2,5,13,Mon,19
375,2.32,16,13,22,5,14,Tue,19
1481,9.48,16,32,6,5,15,Wed,19
1242,9.41,16,32,6,5,16,Thu,19
520,14.19,16,16,14,5,16,Thu,19
1755,6.4,16,28,14,5,16,Thu,19
1207,5.11,16,24,23,5,16,Thu,19
1180,5.65,16,1,2,5,17,Fri,19
180,1.12,16,14,3,5,18,Sat,19
420,1.16,16,16,14,5,18,Sat,19
360,1.65,16,21,18,5,18,Sat,19
143,0.65,16,16,3,5,19,Sun,19
318,1.31,16,16,10,5,20,Mon,19
600,2.33,16,6,12,5,20,Mon,19
2084,10.02,16,8,15,5,21,Tue,19
660,1.78,16,14,18,5,22,Wed,19
581,0.65,16,16,18,5,22,Wed,19
433,1.44,16,13,13,5,23,Thu,19
480,0.95,16,15,18,5,23,Thu,19
1860,5.27,16,15,23,5,24,Fri,19
1622,78.16,16,16,14,5,25,Sat,19
847,0.5,16,16,15,5,25,Sat,19
641,0.94,16,16,15,5,25,Sat,19
347,0.83,16,16,15,5,25,Sat,19
1074,1.02,16,16,15,5,25,Sat,19
141,1.01,16,16,16,5,25,Sat,19
780,7.91,16,32,20,5,25,Sat,19
143,0.6,16,16,0,5,26,Sun,19
210,1.0,16,14,3,5,26,Sun,19
1220,5.83,16,77,5,5,26,Sun,19
462,2.4,16,13,5,5,26,Sun,19
433,1.68,16,14,20,5,27,Mon,19
677,1.94,16,16,14,5,28,Tue,19
1980,7.34,16,16,21,5,28,Tue,19
2580,8.42,16,22,14,5,29,Wed,19
1340,6.69,16,8,16,5,29,Wed,19
4259,8.23,16,32,16,5,30,Thu,19
1068,8.3,16,76,20,5,30,Thu,19
360,1.28,16,11,10,5,31,Fri,19
458,3.06,16,15,0,6,1,Sat,19
224,1.0,16,14,0,6,1,Sat,19
180,0.64,16,14,20,6,1,Sat,19
429,1.52,16,14,2,6,2,Sun,19
2040,8.78,16,16,7,6,2,Sun,19
2400,8.43,16,8,17,6,3,Mon,19
360,1.35,16,14,22,6,3,Mon,19
3660,15.7,16,16,4,6,6,Thu,19
368,1.23,16,21,16,6,6,Thu,19
1440,10.61,16,16,20,6,7,Fri,19
228,0.73,16,14,20,6,7,Fri,19
600,2.36,16,13,22,6,7,Fri,19
480,7.14,16,8,2,6,8,Sat,19
1260,2.89,16,16,8,6,8,Sat,19
1689,2.04,16,16,10,6,8,Sat,19
1369,5.23,16,7,16,6,8,Sat,19
278,1.06,16,14,23,6,8,Sat,19
660,4.33,16,3,3,6,9,Sun,19
300,1.29,16,14,20,6,11,Tue,19
687,4.83,16,22,2,6,13,Thu,19
530,0.88,16,16,8,6,13,Thu,19
510,2.57,16,5,23,6,16,Sun,19
1200,8.52,16,32,6,6,19,Wed,19
582,2.06,16,16,10,6,19,Wed,19
383,0.61,16,16,0,6,20,Thu,19
1058,3.1,16,19,20,6,20,Thu,19
3814,7.36,16,76,20,6,21,Fri,19
2820,8.31,16,8,20,6,21,Fri,19
497,1.41,16,14,14,6,22,Sat,19
752,0.76,16,21,17,6,22,Sat,19
543,3.22,16,3,2,6,23,Sun,19
1758,8.74,16,14,2,6,24,Mon,19
1106,3.31,16,6,18,6,24,Mon,19
443,2.09,16,5,10,6,25,Tue,19
556,2.75,16,5,20,6,25,Tue,19
360,0.67,16,16,3,6,26,Wed,19
486,3.44,16,4,1,6,27,Thu,19
720,2.09,16,6,13,6,28,Fri,19
4860,11.32,16,21,22,6,28,Fri,19
1380,5.86,16,4,23,6,29,Sat,19
849,3.13,16,22,2,6,30,Sun,19
269,1.06,16,16,10,6,30,Sun,19
1606,7.73,16,8,17,6,30,Sun,19
1045,3.83,16,6,22,6,30,Sun,19
1602,4.72,16,24,1,7,1,Mon,19
433,1.65,16,14,2,7,1,Mon,19
124,0.51,16,16,10,7,1,Mon,19
319,1.15,16,16,10,7,2,Tue,19
243,0.64,16,16,15,7,2,Tue,19
480,1.49,16,16,18,7,3,Wed,19
662,5.89,16,24,21,7,3,Wed,19
600,3.07,16,6,20,7,4,Thu,19
157,0.53,16,16,12,7,5,Fri,19
111,0.69,16,16,11,7,6,Sat,19
652,2.24,16,21,21,7,6,Sat,19
278,1.19,16,16,17,7,7,Sun,19
2293,10.68,16,76,19,7,8,Mon,19
1813,9.11,16,32,6,7,9,Tue,19
107,0.75,16,11,10,7,9,Tue,19
720,4.61,16,14,0,7,10,Wed,19
1504,8.95,16,32,6,7,10,Wed,19
2050,9.11,16,32,6,7,11,Thu,19
1560,6.7,16,8,8,7,11,Thu,19
3720,9.97,16,21,22,7,11,Thu,19
1055,7.6,16,9,1,7,13,Sat,19
1320,1.99,16,14,2,7,13,Sat,19
2819,10.63,16,76,16,7,13,Sat,19
422,2.01,16,14,3,7,14,Sun,19
1646,8.31,16,8,16,7,14,Sun,19
5750,27.85,16,32,14,7,15,Mon,19
3029,31.13,16,6,0,7,16,Tue,19
1180,9.14,16,32,6,7,16,Tue,19
258,1.2,16,14,1,7,18,Thu,19
853,3.26,16,4,2,7,20,Sat,19
822,4.08,16,3,20,7,20,Sat,19
180,0.59,16,14,21,7,20,Sat,19
300,2.15,16,15,0,7,21,Sun,19
1224,8.73,16,76,19,7,21,Sun,19
923,3.58,16,3,19,7,21,Sun,19
253,1.49,16,14,0,7,22,Mon,19
863,6.6,16,8,6,7,22,Mon,19
1468,5.31,16,1,15,7,22,Mon,19
180,1.45,16,16,21,7,22,Mon,19
780,3.7,16,16,21,7,22,Mon,19
2400,9.73,16,15,22,7,22,Mon,19
660,1.19,16,16,1,7,23,Tue,19
1466,9.13,16,32,6,7,24,Wed,19
1700,8.71,16,8,11,7,24,Wed,19
582,2.9,16,16,2,7,26,Fri,19
1440,6.31,16,77,4,7,26,Fri,19
1263,0.57,16,16,11,7,27,Sat,19
3360,11.03,16,32,1,7,28,Sun,19
1080,2.82,16,16,3,7,29,Mon,19
120,0.5,16,14,15,7,29,Mon,19
1442,9.17,16,32,6,7,30,Tue,19
1020,1.9,16,14,2,7,31,Wed,19
1333,9.13,16,32,6,7,31,Wed,19
608,2.13,16,14,14,7,31,Wed,19
800,4.46,16,17,23,7,31,Wed,19
1058,9.03,16,1,3,8,4,Sun,19
1030,5.07,16,2,7,8,4,Sun,19
1140,7.56,16,8,6,8,5,Mon,19
908,3.09,16,6,11,8,7,Wed,19
480,1.41,16,14,22,8,7,Wed,19
476,0.64,16,76,17,8,8,Thu,19
960,4.76,16,6,12,8,12,Mon,19
677,4.03,16,11,11,8,13,Tue,19
1385,8.68,16,8,10,8,14,Wed,19
338,1.5,16,16,20,8,14,Wed,19
1200,5.89,16,7,14,8,15,Thu,19
420,1.9,16,21,1,8,17,Sat,19
6420,42.21,16,16,22,8,17,Sat,19
2460,9.8,16,21,3,8,18,Sun,19
2441,7.81,16,16,14,8,19,Mon,19
1130,5.83,16,27,12,8,22,Thu,19
401,2.44,16,11,12,8,23,Fri,19
1260,2.99,16,6,12,8,24,Sat,19
600,4.01,16,22,0,8,25,Sun,19
361,1.62,16,14,1,8,25,Sun,19
1920,10.18,16,77,0,8,27,Tue,19
540,2.13,16,15,5,8,27,Tue,19
2460,10.66,16,16,20,8,28,Wed,19
292,1.4,16,16,22,8,28,Wed,19
863,5.01,16,28,1,8,29,Thu,19
1180,4.99,16,6,20,8,29,Thu,19
3660,21.06,16,16,1,9,1,Sun,19
3060,35.27,16,16,4,9,1,Sun,19
1467,2.95,16,15,22,9,2,Mon,19
3600,17.26,16,56,7,9,3,Tue,19
1223,4.72,16,10,6,9,5,Thu,19
426,2.82,16,3,1,9,6,Fri,19
488,1.94,16,16,4,9,7,Sat,19
324,1.28,16,16,16,9,7,Sat,19
924,4.08,16,16,0,9,8,Sun,19
496,2.66,16,3,3,9,8,Sun,19
1547,8.43,16,14,22,9,8,Sun,19
1069,3.89,16,6,12,9,9,Mon,19
664,2.37,16,6,17,9,11,Wed,19
557,2.72,16,15,22,9,12,Thu,19
2287,7.54,16,8,17,9,13,Fri,19
915,4.17,16,6,18,9,15,Sun,19
646,0.74,16,15,0,9,18,Wed,19
1404,10.5,16,76,6,9,20,Fri,19
383,1.41,16,14,2,9,21,Sat,19
160,0.77,16,16,10,9,22,Sun,19
1080,4.43,16,16,19,9,22,Sun,19
780,3.51,16,6,20,9,22,Sun,19
922,3.85,16,76,13,9,24,Tue,19
195,0.8,16,14,18,9,25,Wed,19
720,3.97,16,23,23,9,25,Wed,19
513,1.35,16,76,15,9,26,Thu,19
221,0.68,16,16,18,9,26,Thu,19
668,2.65,16,5,19,9,26,Thu,19
420,2.55,16,16,0,9,30,Mon,19
201,1.09,16,16,1,10,1,Tue,19
306,1.07,16,14,23,10,1,Tue,19
717,2.76,16,5,10,10,2,Wed,19
1553,3.76,16,16,13,10,2,Wed,19
669,2.64,16,14,20,10,3,Thu,19
736,3.1,16,6,22,10,4,Fri,19
411,2.05,16,5,10,10,5,Sat,19
1162,1.4,16,16,15,10,5,Sat,19
340,2.27,16,19,2,10,6,Sun,19
3239,27.11,16,8,10,10,9,Wed,19
1841,5.18,16,6,17,10,9,Wed,19
1072,5.5,16,17,6,10,10,Thu,19
840,3.79,16,6,22,10,10,Thu,19
474,7.24,16,76,4,10,11,Fri,19
643,3.09,16,13,22,10,12,Sat,19
2137,5.93,16,7,12,10,14,Mon,19
603,0.78,16,14,23,10,14,Mon,19
480,2.14,16,5,6,10,15,Tue,19
600,2.2,16,6,7,10,16,Wed,19
787,2.81,16,3,16,10,16,Wed,19
1380,6.66,16,8,17,10,16,Wed,19
94,0.51,16,5,9,10,17,Thu,19
434,1.68,16,15,22,10,18,Fri,19
977,3.17,16,13,10,10,19,Sat,19
1879,5.0,16,3,17,10,21,Mon,19
1238,3.79,16,8,8,10,22,Tue,19
1266,4.33,16,14,6,10,27,Sun,19
484,3.73,16,8,3,10,28,Mon,19
132,0.71,16,14,21,10,28,Mon,19
1680,7.72,16,8,7,10,29,Tue,19
1005,6.02,16,24,11,10,29,Tue,19
576,2.1,16,4,0,10,30,Wed,19
2346,8.41,16,76,20,10,30,Wed,19
2356,8.41,16,76,20,10,30,Wed,19
1244,5.36,16,2,9,11,1,Fri,19
2063,2.29,16,16,13,11,7,Thu,19
1190,4.0,16,11,14,11,7,Thu,19
540,1.41,16,21,15,11,7,Thu,19
1587,4.76,16,3,18,11,7,Thu,19
2460,6.79,16,77,19,11,9,Sat,19
2464,13.69,16,63,11,11,10,Sun,19
1095,6.23,16,8,13,11,12,Tue,19
4530,2.71,16,16,22,11,14,Thu,19
582,1.31,16,16,17,11,15,Fri,19
279,1.16,16,16,3,11,24,Sun,19
515,2.34,16,16,3,11,24,Sun,19
240,1.23,16,14,1,11,28,Thu,19
651,5.79,16,12,15,11,30,Sat,19
1017,5.1,16,7,17,12,2,Mon,19
660,2.38,16,5,13,12,4,Wed,19
2595,9.48,16,76,12,12,5,Thu,19
1596,4.09,16,6,17,12,5,Thu,19
540,1.04,16,5,18,12,5,Thu,19
2311,9.84,16,76,14,12,10,Tue,19
3879,26.52,16,8,19,12,11,Wed,19
532,2.55,16,21,23,12,15,Sun,19
780,3.82,16,4,23,12,15,Sun,19
1692,8.7,16,76,18,12,20,Fri,19
399,1.57,16,3,0,12,21,Sat,19
268,0.81,16,16,13,12,21,Sat,19
1396,4.72,16,3,14,12,23,Mon,19
