secs,miles,pickup,dropoff,hour,month,day,wday,company_id
480,0.7,28,32,10,1,14,Mon,49
660,1.9,28,8,14,1,16,Wed,49
180,0.6,28,28,17,1,16,Wed,49
300,0.9,28,8,11,1,18,Fri,49
240,0.6,28,32,8,1,21,Mon,49
600,0.7,28,32,10,1,23,Wed,49
240,0.7,28,28,10,1,31,Thu,49
840,2.3,28,8,17,2,6,Wed,49
720,1.7,28,8,17,2,7,Thu,49
1500,5.5,28,61,14,2,15,Fri,49
600,1.3,28,8,14,2,22,Fri,49
420,0.5,28,32,10,2,27,Wed,49
720,1.7,28,8,15,3,4,Mon,49
300,0.7,28,28,18,3,5,Tue,49
720,1.5,28,8,18,3,5,Tue,49
420,1.5,28,8,14,3,7,Thu,49
360,0.6,28,32,11,3,8,Fri,49
660,0.9,28,32,10,3,19,Tue,49
240,0.7,28,28,12,3,19,Tue,49
240,0.8,28,28,9,3,21,Thu,49
660,0.8,28,8,9,3,21,Thu,49
480,1.1,28,32,12,3,22,Fri,49
420,0.6,28,32,9,3,29,Fri,49
300,0.9,28,28,18,4,3,Wed,49
720,1.8,28,8,11,4,4,Thu,49
660,1.2,28,8,16,4,4,Thu,49
360,0.7,28,32,15,4,5,Fri,49
420,1.2,28,8,19,4,5,Fri,49
660,1.3,28,8,16,4,10,Wed,49
900,1.2,28,32,10,4,18,Thu,49
240,0.7,28,28,15,4,19,Fri,49
720,1.3,28,32,17,4,19,Fri,49
360,0.5,28,32,9,4,22,Mon,49
660,2.2,28,8,11,4,29,Mon,49
900,1.7,28,8,19,5,1,Wed,49
420,1.0,28,28,13,5,2,Thu,49
420,0.8,28,28,14,5,2,Thu,49
780,0.8,28,32,18,5,2,Thu,49
780,1.5,28,8,18,5,3,Fri,49
480,1.4,28,32,8,5,6,Mon,49
360,0.5,28,32,8,5,6,Mon,49
600,1.3,28,32,18,5,6,Mon,49
480,0.7,28,32,11,5,8,Wed,49
420,1.5,28,32,18,5,10,Fri,49
1500,3.0,28,7,20,5,10,Fri,49
480,0.9,28,32,10,5,13,Mon,49
960,2.2,28,24,16,5,17,Fri,49
3900,16.1,28,76,17,5,17,Fri,49
540,1.1,28,8,8,5,23,Thu,49
720,1.0,28,32,9,5,23,Thu,49
480,1.2,28,8,10,5,23,Thu,49
180,0.5,28,28,15,5,23,Thu,49
1500,2.6,28,8,16,5,23,Thu,49
1140,2.0,28,33,17,5,23,Thu,49
300,0.8,28,28,10,5,28,Tue,49
540,1.9,28,28,9,6,4,Tue,49
780,0.8,28,32,9,6,4,Tue,49
900,2.7,28,7,13,6,6,Thu,49
360,0.6,28,8,12,6,7,Fri,49
780,1.4,28,32,18,6,7,Fri,49
900,1.7,28,8,10,6,10,Mon,49
840,2.0,28,33,18,6,11,Tue,49
900,3.9,28,34,19,6,11,Tue,49
240,0.7,28,32,15,6,12,Wed,49
300,0.5,28,28,13,6,13,Thu,49
240,0.5,28,32,14,6,13,Thu,49
720,0.8,28,32,17,6,14,Fri,49
360,0.8,28,8,8,6,18,Tue,49
180,0.6,28,32,11,6,25,Tue,49
540,1.3,28,8,16,6,27,Thu,49
420,1.3,28,28,13,6,28,Fri,49
1260,5.3,28,59,13,6,28,Fri,49
480,1.5,28,32,15,7,8,Mon,49
1080,2.8,28,33,17,7,11,Thu,49
900,1.4,28,8,18,7,22,Mon,49
1020,1.7,28,8,17,7,23,Tue,49
720,1.4,28,8,8,7,25,Thu,49
960,2.0,28,8,17,7,26,Fri,49
540,1.5,28,28,11,8,1,Thu,49
420,0.6,28,8,16,8,8,Thu,49
600,0.6,28,8,10,8,12,Mon,49
420,0.8,28,32,17,8,14,Wed,49
360,0.8,28,32,17,8,15,Thu,49
720,1.2,28,8,13,8,20,Tue,49
480,0.9,28,8,9,8,23,Fri,49
360,0.7,28,28,15,8,23,Fri,49
660,1.2,28,8,16,8,28,Wed,49
360,0.8,28,32,15,9,5,Thu,49
780,1.5,28,8,17,9,9,Mon,49
360,0.5,28,28,9,9,13,Fri,49
480,0.8,28,32,9,9,13,Fri,49
660,2.0,28,33,17,9,16,Mon,49
780,0.9,28,32,9,9,19,Thu,49
600,2.1,28,33,16,9,20,Fri,49
360,0.6,28,32,13,9,26,Thu,49
660,2.0,28,8,9,9,30,Mon,49
660,2.2,28,33,15,9,30,Mon,49
300,0.5,28,28,9,10,7,Mon,49
660,1.3,28,32,17,10,18,Fri,49
360,0.8,28,32,8,10,21,Mon,49
660,2.0,28,28,18,10,28,Mon,49
240,0.5,28,32,14,10,30,Wed,49
300,0.7,28,32,14,10,30,Wed,49
420,1.2,28,32,15,10,30,Wed,49
540,1.1,28,32,17,11,1,Fri,49
780,2.0,28,24,18,11,5,Tue,49
420,0.8,28,32,14,11,20,Wed,49
360,0.5,28,28,17,11,21,Thu,49
720,1.3,28,8,17,11,21,Thu,49
360,0.7,28,28,15,11,27,Wed,49
1020,3.0,28,7,16,11,27,Wed,49
420,1.2,28,28,9,12,2,Mon,49
780,0.9,28,8,9,12,2,Mon,49
660,1.5,28,8,13,12,2,Mon,49
360,1.1,28,28,16,12,5,Thu,49
240,0.7,28,32,16,12,5,Thu,49
720,1.0,28,32,9,12,13,Fri,49
1020,1.5,28,8,16,12,13,Fri,49
240,0.5,28,28,17,12,19,Thu,49
