secs,miles,pickup,dropoff,hour,month,day,wday,company_id
475,1.6,34,31,3,1,1,Tue,17
540,1.6,34,8,15,1,1,Tue,17
125,0.6,34,34,6,1,2,Wed,17
1140,3.5,34,8,11,1,3,Thu,17
1010,3.6,34,8,14,1,3,Thu,17
780,2.5,34,32,16,1,4,Fri,17
360,1.5,34,33,16,1,4,Fri,17
1680,7.9,34,56,16,1,4,Fri,17
1080,4.0,34,8,17,1,5,Sat,17
201,2.1,34,33,7,1,10,Thu,17
2820,15.8,34,6,18,1,10,Thu,17
1041,9.5,34,25,1,1,11,Fri,17
2820,18.7,34,4,14,1,12,Sat,17
780,2.4,34,32,9,1,14,Mon,17
1424,2.5,34,28,14,1,15,Tue,17
1680,8.5,34,8,7,1,16,Wed,17
1552,9.9,34,6,4,1,20,Sun,17
540,1.0,34,32,10,1,22,Tue,17
1919,4.8,34,28,17,1,25,Fri,17
1044,1.1,34,33,17,1,26,Sat,17
1007,3.3,34,8,12,1,28,Mon,17
690,2.8,34,30,11,1,30,Wed,17
1200,6.3,34,8,11,1,31,Thu,17
1080,5.5,34,3,14,1,31,Thu,17
1500,16.5,34,68,15,1,31,Thu,17
840,2.0,34,32,14,2,6,Wed,17
789,2.5,34,32,18,2,9,Sat,17
661,2.6,34,31,16,2,10,Sun,17
1547,9.2,34,56,12,2,11,Mon,17
1560,8.3,34,56,10,2,12,Tue,17
285,0.5,34,34,14,2,12,Tue,17
1080,4.2,34,8,11,2,14,Thu,17
1020,0.9,34,33,14,2,16,Sat,17
540,2.3,34,28,21,2,20,Wed,17
582,2.3,34,28,2,2,22,Fri,17
2040,13.9,34,4,12,2,22,Fri,17
2640,12.9,34,34,16,2,22,Fri,17
2040,10.2,34,3,17,2,22,Fri,17
6000,8.0,34,56,19,2,22,Fri,17
1140,5.1,34,30,0,2,23,Sat,17
1500,17.4,34,8,9,2,23,Sat,17
2520,11.6,34,3,17,2,25,Mon,17
1140,3.4,34,8,14,3,1,Fri,17
420,1.5,34,32,18,3,1,Fri,17
300,0.9,34,33,19,3,1,Fri,17
1020,4.2,34,8,20,3,1,Fri,17
237,0.9,34,33,10,3,2,Sat,17
1560,4.8,34,8,17,3,2,Sat,17
5846,21.5,34,68,1,3,5,Tue,17
641,3.3,34,59,14,3,5,Tue,17
903,3.0,34,32,18,3,5,Tue,17
2820,16.9,34,2,13,3,7,Thu,17
840,1.7,34,4,16,3,7,Thu,17
8011,7.3,34,56,14,3,8,Fri,17
