secs,miles,pickup,dropoff,hour,month,day,wday,company_id
768,3.04,60,33,18,1,7,Mon,13
572,2.46,60,33,19,1,7,Mon,13
4311,14.35,60,67,9,2,5,Tue,13
1193,7.61,60,69,12,3,7,Thu,13
773,3.4,60,32,12,4,5,Fri,13
1190,10.72,60,6,23,4,26,Fri,13
1957,6.49,60,8,14,5,22,Wed,13
1196,7.63,60,7,2,5,25,Sat,13
1673,9.48,60,7,22,6,15,Sat,13
602,1.93,60,34,19,6,20,Thu,13
735,5.81,60,28,6,6,22,Sat,13
1584,5.51,60,39,8,7,14,Sun,13
1980,8.64,60,62,22,7,24,Wed,13
1080,6.57,60,60,18,8,4,Sun,13
1087,6.42,60,8,11,10,3,Thu,13
940,3.81,60,28,3,11,24,Sun,13
1374,7.81,60,56,13,12,18,Wed,13
197,2.08,60,28,0,12,19,Thu,13
