secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1080,3.4,35,32,8,1,7,Mon,5
840,6.5,35,69,7,1,8,Tue,5
1140,4.6,35,28,9,1,9,Wed,5
480,1.5,35,34,11,1,25,Fri,5
360,0.6,35,36,16,2,4,Mon,5
120,0.5,35,33,17,2,9,Sat,5
1200,4.5,35,28,9,3,4,Mon,5
2580,20.9,35,76,14,3,4,Mon,5
1440,4.6,35,28,9,3,5,Tue,5
660,3.0,35,32,18,3,18,Mon,5
600,2.4,35,38,15,3,27,Wed,5
720,2.7,35,32,8,4,16,Tue,5
2220,7.3,35,71,18,4,24,Wed,5
1560,4.5,35,28,9,5,1,Wed,5
1380,4.4,35,8,16,5,4,Sat,5
900,3.2,35,32,15,5,7,Tue,5
240,0.7,35,35,18,5,10,Fri,5
1200,3.7,35,32,9,5,13,Mon,5
240,10.2,35,35,13,5,30,Thu,5
60,21.5,35,35,23,6,2,Sun,5
1260,5.9,35,61,23,6,7,Fri,5
720,3.5,35,8,22,6,13,Thu,5
1200,3.4,35,32,8,6,18,Tue,5
900,2.2,35,60,18,6,18,Tue,5
780,2.6,35,28,10,6,27,Thu,5
780,3.3,35,32,20,7,4,Thu,5
1200,2.8,35,32,20,7,10,Wed,5
1260,2.8,35,32,9,7,17,Wed,5
600,1.6,35,35,18,7,19,Fri,5
2760,11.4,35,4,18,7,20,Sat,5
540,1.9,35,33,16,7,25,Thu,5
840,3.1,35,32,11,8,5,Mon,5
1680,5.6,35,8,8,8,12,Mon,5
1560,5.6,35,8,8,8,15,Thu,5
1560,5.3,35,8,8,8,19,Mon,5
780,6.8,35,43,8,8,21,Wed,5
1980,5.3,35,8,8,9,10,Tue,5
300,1.6,35,33,18,9,14,Sat,5
600,2.2,35,60,10,9,26,Thu,5
1140,3.9,35,8,8,10,10,Thu,5
1560,3.4,35,32,8,10,11,Fri,5
420,1.4,35,38,16,10,15,Tue,5
1200,5.1,35,8,17,10,15,Tue,5
540,1.1,35,38,18,10,25,Fri,5
600,0.5,35,35,18,10,29,Tue,5
840,3.6,35,8,13,11,1,Fri,5
1260,6.5,35,42,12,11,3,Sun,5
480,2.2,35,36,16,11,4,Mon,5
1080,5.2,35,8,16,11,8,Fri,5
240,0.6,35,33,12,11,14,Thu,5
1440,3.7,35,8,9,11,20,Wed,5
1380,5.1,35,8,14,11,29,Fri,5
120,0.5,35,35,17,12,6,Fri,5
1260,5.1,35,8,8,12,9,Mon,5
1020,4.5,35,8,14,12,12,Thu,5
