secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,3.7,2,3,14,1,10,Thu,2
420,1.3,2,1,23,1,18,Fri,2
300,1.5,2,1,8,1,21,Mon,2
600,1.3,2,2,13,1,24,Thu,2
240,1.2,2,4,8,1,25,Fri,2
540,2.4,2,3,8,1,27,Sun,2
180,0.9,2,1,8,1,31,Thu,2
60,0.6,2,77,7,2,3,Sun,2
360,2.0,2,4,7,2,4,Mon,2
360,1.4,2,77,7,2,8,Fri,2
120,0.8,2,2,8,2,8,Fri,2
420,0.6,2,2,2,2,10,Sun,2
300,1.2,2,1,12,2,14,Thu,2
480,1.5,2,4,17,2,14,Thu,2
360,1.4,2,77,7,2,20,Wed,2
180,0.5,2,2,13,2,23,Sat,2
420,1.5,2,1,14,2,23,Sat,2
480,2.4,2,12,20,2,24,Sun,2
60,1.2,2,2,18,2,28,Thu,2
840,3.0,2,77,11,3,1,Fri,2
1920,3.7,2,2,15,3,1,Fri,2
480,1.9,2,1,22,3,1,Fri,2
360,0.5,2,13,16,3,5,Tue,2
2100,10.0,2,32,14,3,9,Sat,2
300,1.5,2,1,8,3,10,Sun,2
540,1.3,2,13,5,3,21,Thu,2
360,1.0,2,2,13,3,23,Sat,2
120,0.6,2,77,7,3,24,Sun,2
600,1.3,2,1,4,3,25,Mon,2
1020,3.2,2,14,13,4,18,Thu,2
360,1.2,2,2,13,4,28,Sun,2
1980,7.6,2,28,14,4,30,Tue,2
480,1.4,2,1,12,5,10,Fri,2
2160,5.7,2,16,16,5,10,Fri,2
1500,11.1,2,28,8,5,11,Sat,2
780,3.2,2,5,8,5,13,Mon,2
1260,3.5,2,14,17,5,15,Wed,2
120,0.5,2,2,7,5,21,Tue,2
1920,12.8,2,76,12,5,21,Tue,2
2460,10.3,2,32,9,5,24,Fri,2
360,0.6,2,2,19,5,26,Sun,2
300,1.5,2,77,20,5,26,Sun,2
300,0.8,2,2,14,6,4,Tue,2
240,1.4,2,1,8,6,8,Sat,2
1320,5.8,2,13,13,6,10,Mon,2
240,1.1,2,4,13,6,17,Mon,2
2100,9.4,2,19,8,6,18,Tue,2
1680,8.8,2,19,10,6,22,Sat,2
720,2.5,2,77,8,6,24,Mon,2
1260,4.1,2,21,10,6,27,Thu,2
840,4.2,2,4,5,6,29,Sat,2
360,2.1,2,4,8,7,1,Mon,2
780,3.5,2,3,8,7,4,Thu,2
360,1.8,2,1,10,7,4,Thu,2
4860,9.3,2,2,13,7,6,Sat,2
2160,11.8,2,28,15,7,6,Sat,2
900,4.8,2,21,11,7,7,Sun,2
420,1.2,2,2,21,7,9,Tue,2
600,2.4,2,1,15,7,11,Thu,2
1080,2.8,2,3,15,7,11,Thu,2
1080,6.4,2,6,12,7,12,Fri,2
360,1.4,2,77,18,7,12,Fri,2
840,2.8,2,77,23,7,12,Fri,2
420,1.6,2,1,0,7,14,Sun,2
1260,10.4,2,32,7,7,14,Sun,2
540,2.2,2,4,11,7,17,Wed,2
240,0.6,2,2,12,7,18,Thu,2
1500,3.0,2,77,13,7,18,Thu,2
360,1.9,2,4,5,7,21,Sun,2
180,1.8,2,4,6,7,23,Tue,2
540,2.3,2,77,0,7,24,Wed,2
1440,1.2,2,2,21,7,25,Thu,2
300,1.7,2,13,0,7,31,Wed,2
300,0.5,2,1,0,8,6,Tue,2
480,1.7,2,1,13,8,9,Fri,2
900,2.4,2,14,0,8,12,Mon,2
540,1.4,2,2,17,8,18,Sun,2
660,1.3,2,77,23,8,18,Sun,2
1260,5.7,2,16,12,8,21,Wed,2
180,0.7,2,2,11,8,22,Thu,2
420,2.6,2,5,5,8,23,Fri,2
1920,4.8,2,2,16,8,27,Tue,2
540,1.7,2,77,15,8,31,Sat,2
840,3.4,2,3,23,8,31,Sat,2
420,1.4,2,1,22,9,2,Mon,2
120,0.5,2,2,11,9,4,Wed,2
120,0.8,2,2,16,9,5,Thu,2
300,1.1,2,2,21,9,6,Fri,2
540,1.5,2,2,16,9,8,Sun,2
840,1.9,2,14,1,9,10,Tue,2
540,2.0,2,4,16,9,11,Wed,2
600,1.9,2,4,17,9,12,Thu,2
480,1.1,2,1,13,9,14,Sat,2
540,2.3,2,77,13,9,15,Sun,2
1020,6.2,2,6,22,9,15,Sun,2
2700,5.2,2,19,21,9,18,Wed,2
360,2.0,2,2,1,9,20,Fri,2
600,2.9,2,14,1,9,22,Sun,2
780,2.5,2,4,11,9,24,Tue,2
2760,8.4,2,19,19,9,26,Thu,2
600,1.7,2,1,21,9,26,Thu,2
900,8.0,2,6,5,9,28,Sat,2
2220,13.2,2,76,6,9,30,Mon,2
180,0.9,2,1,15,10,2,Wed,2
360,1.0,2,1,20,10,2,Wed,2
1080,8.7,2,8,11,10,3,Thu,2
360,1.3,2,1,15,10,4,Fri,2
900,3.6,2,4,10,10,7,Mon,2
360,1.6,2,1,2,10,8,Tue,2
300,1.2,2,2,20,10,9,Wed,2
1260,6.4,2,6,11,10,10,Thu,2
360,1.0,2,2,19,10,10,Thu,2
1800,1.8,2,16,1,10,13,Sun,2
1080,4.1,2,6,11,10,14,Mon,2
1440,9.4,2,8,12,10,16,Wed,2
840,3.7,2,14,12,10,23,Wed,2
1380,9.7,2,8,14,10,24,Thu,2
600,2.0,2,3,15,10,25,Fri,2
180,0.5,2,2,22,10,26,Sat,2
2820,22.4,2,76,17,11,1,Fri,2
360,0.6,2,2,10,11,2,Sat,2
360,1.5,2,2,22,11,5,Tue,2
1380,2.8,2,2,22,11,6,Wed,2
4020,11.6,2,76,14,11,11,Mon,2
480,1.2,2,2,15,11,12,Tue,2
600,1.7,2,77,19,11,13,Wed,2
1380,8.4,2,8,11,11,14,Thu,2
840,3.3,2,3,17,11,15,Fri,2
780,2.6,2,77,12,11,16,Sat,2
840,3.2,2,1,18,11,16,Sat,2
360,1.7,2,13,22,11,17,Sun,2
240,1.1,2,1,23,11,19,Tue,2
1140,8.9,2,23,4,11,20,Wed,2
1740,12.5,2,28,13,11,20,Wed,2
240,1.1,2,2,3,11,23,Sat,2
540,2.1,2,4,10,11,25,Mon,2
1320,4.0,2,3,18,11,26,Tue,2
300,1.4,2,2,22,11,26,Tue,2
2100,5.7,2,22,16,11,27,Wed,2
480,2.2,2,2,14,11,28,Thu,2
300,1.3,2,1,9,11,29,Fri,2
1020,8.6,2,8,11,12,4,Wed,2
960,0.9,2,2,6,12,5,Thu,2
420,2.2,2,77,0,12,7,Sat,2
1440,25.0,2,76,4,12,9,Mon,2
480,2.0,2,77,15,12,9,Mon,2
420,1.1,2,1,9,12,12,Thu,2
660,1.3,2,1,4,12,13,Fri,2
180,0.5,2,2,11,12,13,Fri,2
300,1.0,2,2,17,12,14,Sat,2
300,1.6,2,1,8,12,15,Sun,2
1200,4.1,2,6,11,12,17,Tue,2
420,1.1,2,2,18,12,18,Wed,2
1560,10.0,2,8,13,12,21,Sat,2
2280,21.5,2,56,7,12,22,Sun,2
240,1.5,2,2,12,12,24,Tue,2
720,3.1,2,3,17,12,25,Wed,2
2340,20.4,2,43,18,12,25,Wed,2
1080,6.5,2,15,10,12,26,Thu,2
2100,12.9,2,33,14,12,27,Fri,2
540,1.9,2,77,14,12,27,Fri,2
480,1.6,2,2,18,12,28,Sat,2
720,2.2,2,77,18,12,28,Sat,2
600,2.6,2,4,20,12,28,Sat,2
120,0.5,2,2,22,12,29,Sun,2
1620,6.1,2,7,12,12,30,Mon,2
