secs,miles,pickup,dropoff,hour,month,day,wday,company_id
966,3.2,33,8,17,1,9,Wed,35
940,3.2,33,28,18,1,9,Wed,35
193,0.6,33,33,19,1,9,Wed,35
851,3.4,33,8,20,1,9,Wed,35
250,0.6,33,32,17,1,10,Thu,35
763,3.0,33,8,21,1,10,Thu,35
1700,9.3,33,6,22,1,16,Wed,35
1397,3.5,33,8,17,1,18,Fri,35
222,0.6,33,32,19,1,18,Fri,35
320,0.9,33,33,19,1,18,Fri,35
158,0.5,33,33,20,1,18,Fri,35
2028,9.7,33,56,16,1,21,Mon,35
256,0.6,33,33,18,2,1,Fri,35
932,5.4,33,7,16,2,2,Sat,35
643,1.0,33,32,17,2,2,Sat,35
804,3.0,33,8,17,2,4,Mon,35
812,3.0,33,8,18,2,4,Mon,35
885,3.4,33,8,19,2,6,Wed,35
1029,3.0,33,8,15,2,7,Thu,35
891,3.6,33,8,17,2,7,Thu,35
400,1.8,33,32,14,2,8,Fri,35
493,1.5,33,32,17,2,8,Fri,35
580,2.0,33,8,23,2,9,Sat,35
490,1.5,33,32,15,2,10,Sun,35
944,4.3,33,24,13,2,11,Mon,35
589,2.4,33,32,15,2,13,Wed,35
1181,3.1,33,28,15,2,14,Thu,35
800,2.9,33,28,18,2,14,Thu,35
895,2.6,33,8,16,2,15,Fri,35
1066,2.3,33,28,17,2,15,Fri,35
1138,2.5,33,8,17,2,15,Fri,35
1408,3.5,33,8,18,2,15,Fri,35
814,3.1,33,32,20,2,15,Fri,35
867,3.0,33,32,21,2,15,Fri,35
1222,3.8,33,8,22,2,15,Fri,35
1387,3.4,33,8,15,2,16,Sat,35
1011,2.9,33,28,16,2,16,Sat,35
963,4.4,33,41,20,2,16,Sat,35
816,2.9,33,8,15,2,19,Tue,35
882,3.3,33,8,16,2,19,Tue,35
486,1.6,33,32,18,2,19,Tue,35
930,2.6,33,8,16,2,20,Wed,35
960,3.0,33,8,17,2,20,Wed,35
949,6.3,33,7,23,2,20,Wed,35
660,2.8,33,28,14,2,22,Fri,35
809,2.5,33,8,23,2,22,Fri,35
539,2.5,33,32,20,2,26,Tue,35
817,3.1,33,8,17,2,28,Thu,35
665,2.5,33,32,20,2,28,Thu,35
687,2.9,33,32,20,2,28,Thu,35
909,3.3,33,8,14,3,1,Fri,35
872,3.6,33,8,14,3,1,Fri,35
1199,3.8,33,8,15,3,1,Fri,35
985,3.4,33,8,17,3,1,Fri,35
456,1.0,33,34,18,3,1,Fri,35
1400,4.9,33,28,18,3,1,Fri,35
1107,3.6,33,8,18,3,2,Sat,35
822,2.5,33,32,19,3,2,Sat,35
959,3.0,33,8,17,3,4,Mon,35
879,2.7,33,32,18,3,4,Mon,35
1008,1.9,33,32,10,3,7,Thu,35
308,1.4,33,32,14,3,13,Wed,35
412,1.4,33,32,13,3,15,Fri,35
599,2.8,33,8,16,3,15,Fri,35
1562,3.5,33,32,15,3,16,Sat,35
388,1.5,33,32,17,3,16,Sat,35
871,2.5,33,32,18,3,16,Sat,35
696,2.4,33,32,18,3,16,Sat,35
963,5.3,33,7,20,3,16,Sat,35
418,2.0,33,32,14,3,18,Mon,35
667,1.8,33,32,17,3,19,Tue,35
702,2.8,33,32,16,3,20,Wed,35
982,2.7,33,8,17,3,20,Wed,35
845,3.1,33,28,14,3,22,Fri,35
879,3.1,33,32,16,3,22,Fri,35
489,1.3,33,32,17,3,22,Fri,35
320,0.8,33,34,19,3,22,Fri,35
803,2.7,33,32,19,3,22,Fri,35
781,3.0,33,8,20,3,22,Fri,35
631,2.4,33,32,21,3,22,Fri,35
2514,9.3,33,33,13,3,23,Sat,35
1357,2.8,33,32,14,3,23,Sat,35
1577,3.0,33,32,17,3,23,Sat,35
522,1.1,33,33,19,3,23,Sat,35
832,2.8,33,28,14,3,25,Mon,35
635,2.4,33,8,15,3,25,Mon,35
648,2.0,33,32,16,3,25,Mon,35
661,2.3,33,28,16,3,25,Mon,35
809,2.6,33,8,18,3,25,Mon,35
944,2.7,33,8,18,3,25,Mon,35
1030,3.6,33,31,19,3,26,Tue,35
1665,7.2,33,6,16,3,27,Wed,35
1270,2.9,33,8,18,3,27,Wed,35
862,2.5,33,8,16,3,28,Thu,35
857,2.6,33,8,16,3,29,Fri,35
1014,2.1,33,8,17,3,29,Fri,35
822,2.5,33,8,15,3,30,Sat,35
801,3.7,33,8,14,4,1,Mon,35
839,2.8,33,28,15,4,1,Mon,35
773,2.1,33,32,15,4,1,Mon,35
832,2.8,33,8,16,4,1,Mon,35
860,2.6,33,8,17,4,1,Mon,35
1163,2.6,33,28,18,4,1,Mon,35
858,3.3,33,8,15,4,2,Tue,35
634,2.2,33,8,15,4,2,Tue,35
579,1.8,33,32,17,4,2,Tue,35
1094,3.0,33,8,18,4,2,Tue,35
256,1.0,33,33,19,4,2,Tue,35
716,3.3,33,8,19,4,2,Tue,35
819,3.5,33,28,20,4,2,Tue,35
746,3.1,33,8,21,4,2,Tue,35
388,2.5,33,8,14,4,3,Wed,35
954,2.5,33,28,16,4,3,Wed,35
