secs,miles,pickup,dropoff,hour,month,day,wday,company_id
3600,14.3,56,8,8,2,21,Thu,43
2760,12.5,56,32,9,3,13,Wed,43
1860,14.0,56,32,14,4,21,Sun,43
1380,13.7,56,8,13,5,1,Wed,43
2520,12.9,56,32,10,5,8,Wed,43
1740,14.1,56,8,11,5,20,Mon,43
3660,17.3,56,5,8,5,22,Wed,43
2760,14.3,56,32,9,7,11,Thu,43
1980,13.3,56,8,13,7,12,Fri,43
1260,10.2,56,33,9,7,22,Mon,43
2520,12.5,56,32,10,7,22,Mon,43
2640,16.7,56,8,8,7,23,Tue,43
2820,12.7,56,28,9,7,31,Wed,43
1620,14.2,56,8,11,9,19,Thu,43
1680,13.2,56,32,13,9,29,Sun,43
1320,11.1,56,33,11,10,13,Sun,43
1440,14.5,56,32,12,11,7,Thu,43
1740,15.2,56,8,11,12,5,Thu,43
