secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1385,6.7,6,15,1,1,4,Fri,33
118,0.7,6,6,22,1,14,Mon,33
684,3.1,6,8,10,1,21,Mon,33
2818,13.7,6,76,7,1,23,Wed,33
320,0.8,6,6,11,1,26,Sat,33
179,0.7,6,6,5,3,5,Tue,33
545,3.7,6,77,20,3,7,Thu,33
257,0.9,6,6,18,3,8,Fri,33
1581,4.6,6,21,17,3,16,Sat,33
1707,4.0,6,24,18,3,16,Sat,33
452,1.1,6,6,23,3,16,Sat,33
281,0.8,6,6,22,3,22,Fri,33
1048,3.3,6,8,14,3,30,Sat,33
370,0.8,6,6,14,4,5,Fri,33
1015,2.5,6,7,2,4,7,Sun,33
153,0.5,6,6,10,4,7,Sun,33
869,2.8,6,16,19,4,8,Mon,33
415,1.3,6,6,20,4,8,Mon,33
972,3.8,6,8,20,4,8,Mon,33
790,6.5,6,33,20,4,8,Mon,33
382,0.8,6,7,8,4,9,Tue,33
529,1.6,6,7,10,4,10,Wed,33
620,1.2,6,3,16,4,12,Fri,33
936,2.5,6,22,17,4,12,Fri,33
954,5.1,6,8,16,4,13,Sat,33
1107,4.9,6,8,17,4,13,Sat,33
1591,4.0,6,8,18,4,13,Sat,33
453,1.9,6,3,4,4,15,Mon,33
1483,4.7,6,16,15,4,19,Fri,33
1396,4.4,6,24,16,4,19,Fri,33
423,2.9,6,16,5,4,21,Sun,33
1966,5.1,6,8,17,4,25,Thu,33
577,3.3,6,7,20,4,25,Thu,33
