secs,miles,pickup,dropoff,hour,month,day,wday,company_id
545,2.7,4,77,4,1,1,Tue,14
480,2.1,4,16,0,1,2,Wed,14
374,1.1,4,4,0,1,2,Wed,14
954,3.3,4,7,9,1,2,Wed,14
240,1.5,4,2,12,1,2,Wed,14
1699,2.9,4,4,15,1,2,Wed,14
516,1.3,4,3,11,1,3,Thu,14
642,1.6,4,77,17,1,3,Thu,14
143,0.63,4,5,23,1,3,Thu,14
1157,9.51,4,32,9,1,4,Fri,14
222,1.02,4,3,13,1,4,Fri,14
150,0.72,4,4,13,1,4,Fri,14
4200,16.2,4,4,16,1,4,Fri,14
1140,8.6,4,8,5,1,5,Sat,14
784,2.91,4,3,8,1,6,Sun,14
392,1.5,4,6,21,1,6,Sun,14
472,3.4,4,2,1,1,7,Mon,14
2393,8.4,4,32,8,1,7,Mon,14
1717,11.99,4,76,10,1,7,Mon,14
911,3.06,4,77,14,1,7,Mon,14
185,0.61,4,3,17,1,7,Mon,14
1008,2.68,4,5,15,1,8,Tue,14
962,3.08,4,21,16,1,8,Tue,14
2393,15.17,4,76,17,1,8,Tue,14
2714,0.6,4,4,14,1,9,Wed,14
839,3.35,4,22,19,1,9,Wed,14
471,2.7,4,2,1,1,10,Thu,14
906,6.79,4,8,11,1,10,Thu,14
639,2.1,4,16,12,1,10,Thu,14
1193,8.2,4,8,19,1,10,Thu,14
498,2.2,4,21,21,1,10,Thu,14
180,0.7,4,3,6,1,11,Fri,14
475,1.94,4,6,9,1,11,Fri,14
393,1.55,4,4,14,1,11,Fri,14
805,2.76,4,16,15,1,11,Fri,14
292,0.7,4,3,19,1,11,Fri,14
300,1.7,4,3,0,1,12,Sat,14
148,0.83,4,4,0,1,12,Sat,14
540,2.3,4,2,16,1,12,Sat,14
224,0.7,4,4,19,1,12,Sat,14
281,1.1,4,77,12,1,13,Sun,14
665,3.0,4,77,15,1,13,Sun,14
580,1.6,4,77,17,1,13,Sun,14
420,1.7,4,77,22,1,13,Sun,14
1937,12.7,4,76,8,1,14,Mon,14
240,1.1,4,4,21,1,14,Mon,14
420,9.4,4,77,11,1,16,Wed,14
259,1.03,4,3,14,1,16,Wed,14
728,2.72,4,3,16,1,17,Thu,14
960,3.9,4,15,19,1,17,Thu,14
120,0.7,4,4,23,1,17,Thu,14
97,0.68,4,4,6,1,18,Fri,14
392,1.59,4,3,10,1,18,Fri,14
1592,12.26,4,76,10,1,18,Fri,14
309,1.18,4,4,14,1,18,Fri,14
868,2.96,4,6,15,1,18,Fri,14
416,1.3,4,5,19,1,18,Fri,14
1305,4.23,4,16,22,1,18,Fri,14
1231,3.8,4,2,7,1,19,Sat,14
612,0.8,4,4,9,1,19,Sat,14
717,2.69,4,6,21,1,19,Sat,14
3280,3.3,4,13,21,1,19,Sat,14
1193,3.7,4,2,7,1,20,Sun,14
714,2.76,4,21,14,1,20,Sun,14
1175,7.78,4,8,19,1,20,Sun,14
420,1.5,4,77,11,1,21,Mon,14
600,1.6,4,77,16,1,21,Mon,14
317,1.67,4,14,22,1,21,Mon,14
310,1.01,4,77,22,1,21,Mon,14
420,1.8,4,3,1,1,22,Tue,14
180,1.0,4,4,2,1,22,Tue,14
1226,4.25,4,6,12,1,22,Tue,14
2192,8.53,4,8,6,1,23,Wed,14
465,1.2,4,2,7,1,23,Wed,14
1563,10.62,4,32,14,1,23,Wed,14
554,1.79,4,3,15,1,23,Wed,14
1202,4.17,4,22,17,1,23,Wed,14
355,1.31,4,2,2,1,24,Thu,14
2092,24.4,4,28,7,1,24,Thu,14
243,1.42,4,4,10,1,24,Thu,14
567,2.47,4,16,19,1,24,Thu,14
320,1.21,4,4,22,1,24,Thu,14
300,1.2,4,4,22,1,24,Thu,14
576,2.77,4,77,0,1,25,Fri,14
728,2.12,4,16,7,1,25,Fri,14
1229,8.55,4,32,20,1,25,Fri,14
431,1.82,4,14,21,1,25,Fri,14
456,1.67,4,2,22,1,25,Fri,14
531,1.8,4,6,23,1,25,Fri,14
254,1.72,4,2,2,1,26,Sat,14
852,2.6,4,77,9,1,26,Sat,14
1154,8.44,4,8,10,1,26,Sat,14
698,2.16,4,5,22,1,26,Sat,14
1535,12.24,4,8,0,1,27,Sun,14
360,1.3,4,4,2,1,27,Sun,14
930,1.9,4,2,7,1,27,Sun,14
759,3.4,4,15,10,1,27,Sun,14
479,1.65,4,3,21,1,27,Sun,14
339,1.71,4,77,22,1,27,Sun,14
790,3.12,4,77,13,1,28,Mon,14
460,1.1,4,3,17,1,28,Mon,14
533,2.6,4,2,1,1,29,Tue,14
278,1.09,4,6,10,1,29,Tue,14
553,2.31,4,77,12,1,29,Tue,14
2346,9.0,4,32,15,1,29,Tue,14
369,0.6,4,14,17,1,29,Tue,14
541,1.91,4,4,17,1,29,Tue,14
367,1.4,4,3,12,1,30,Wed,14
900,4.1,4,6,13,1,30,Wed,14
1293,3.6,4,2,15,1,30,Wed,14
605,0.52,4,4,17,1,30,Wed,14
1132,1.9,4,2,7,1,31,Thu,14
874,3.1,4,5,17,1,31,Thu,14
187,0.51,4,4,19,1,31,Thu,14
341,0.9,4,4,23,1,31,Thu,14
289,1.7,4,2,1,2,1,Fri,14
1068,3.1,4,6,9,2,1,Fri,14
455,0.95,4,3,13,2,1,Fri,14
288,1.02,4,6,16,2,1,Fri,14
1677,9.0,4,32,16,2,1,Fri,14
939,2.7,4,6,18,2,1,Fri,14
1498,4.08,4,7,19,2,1,Fri,14
240,0.7,4,4,1,2,2,Sat,14
669,3.3,4,16,2,2,2,Sat,14
670,4.49,4,11,6,2,2,Sat,14
380,1.17,4,6,8,2,2,Sat,14
1192,3.1,4,77,11,2,2,Sat,14
336,0.7,4,4,13,2,2,Sat,14
1361,4.7,4,1,13,2,2,Sat,14
930,3.1,4,16,18,2,2,Sat,14
1264,5.0,4,7,20,2,2,Sat,14
2100,5.63,4,77,22,2,2,Sat,14
726,3.4,4,77,22,2,2,Sat,14
319,1.88,4,1,3,2,3,Sun,14
837,1.9,4,2,7,2,3,Sun,14
2688,20.8,4,56,6,2,4,Mon,14
751,2.53,4,3,20,2,4,Mon,14
1302,11.8,4,76,4,2,5,Tue,14
2346,8.59,4,32,8,2,5,Tue,14
452,1.52,4,3,18,2,5,Tue,14
216,0.91,4,4,1,2,6,Wed,14
314,1.2,4,3,10,2,6,Wed,14
523,1.7,4,13,14,2,6,Wed,14
381,0.9,4,4,20,2,6,Wed,14
826,4.5,4,15,23,2,6,Wed,14
423,2.2,4,2,0,2,7,Thu,14
326,1.59,4,3,2,2,7,Thu,14
724,2.6,4,1,7,2,7,Thu,14
480,1.6,4,3,19,2,7,Thu,14
690,1.8,4,4,19,2,7,Thu,14
302,1.61,4,4,20,2,7,Thu,14
2243,12.89,4,76,6,2,8,Fri,14
3438,12.66,4,76,7,2,8,Fri,14
910,3.2,4,16,18,2,8,Fri,14
270,1.1,4,3,2,2,9,Sat,14
762,3.4,4,6,7,2,9,Sat,14
1151,2.26,4,6,14,2,9,Sat,14
1525,4.39,4,7,18,2,9,Sat,14
628,2.5,4,3,19,2,9,Sat,14
299,1.41,4,77,10,2,10,Sun,14
366,1.6,4,4,12,2,10,Sun,14
418,1.9,4,2,15,2,10,Sun,14
1212,6.5,4,7,18,2,10,Sun,14
840,6.9,4,8,22,2,10,Sun,14
155,0.69,4,4,3,2,11,Mon,14
1674,8.93,4,32,9,2,11,Mon,14
1309,7.58,4,8,10,2,11,Mon,14
307,1.1,4,4,23,2,11,Mon,14
904,3.4,4,21,12,2,12,Tue,14
240,0.7,4,4,20,2,12,Tue,14
337,1.1,4,2,7,2,13,Wed,14
500,1.92,4,77,9,2,13,Wed,14
1683,7.11,4,28,14,2,13,Wed,14
1061,5.42,4,15,23,2,13,Wed,14
787,2.86,4,2,8,2,14,Thu,14
456,1.63,4,4,8,2,14,Thu,14
848,2.0,4,2,11,2,14,Thu,14
13872,4.23,4,2,16,2,14,Thu,14
660,1.6,4,77,19,2,14,Thu,14
367,1.78,4,6,0,2,15,Fri,14
1920,12.2,4,76,7,2,15,Fri,14
457,1.35,4,4,15,2,15,Fri,14
411,1.39,4,4,18,2,15,Fri,14
1150,7.3,4,8,22,2,15,Fri,14
600,2.1,4,4,23,2,15,Fri,14
1540,8.5,4,32,17,2,16,Sat,14
535,2.3,4,77,19,2,16,Sat,14
967,2.96,4,14,14,2,17,Sun,14
2494,9.18,4,2,19,2,17,Sun,14
555,2.2,4,3,20,2,17,Sun,14
310,1.29,4,4,21,2,17,Sun,14
240,0.69,4,4,23,2,17,Sun,14
1322,12.5,4,76,4,2,18,Mon,14
729,2.6,4,3,9,2,18,Mon,14
294,0.78,4,3,8,2,19,Tue,14
2905,9.3,4,32,8,2,20,Wed,14
218,0.85,4,4,19,2,20,Wed,14
602,3.6,4,1,0,2,21,Thu,14
1001,3.65,4,3,14,2,21,Thu,14
917,3.15,4,6,19,2,21,Thu,14
1633,12.95,4,76,6,2,22,Fri,14
355,1.2,4,77,9,2,22,Fri,14
428,1.5,4,3,10,2,22,Fri,14
446,2.1,4,3,0,2,23,Sat,14
237,1.0,4,4,2,2,23,Sat,14
377,1.2,4,14,10,2,23,Sat,14
603,1.8,4,5,10,2,23,Sat,14
2138,9.34,4,8,17,2,23,Sat,14
652,2.12,4,77,19,2,23,Sat,14
299,1.04,4,3,19,2,23,Sat,14
666,2.16,4,6,20,2,23,Sat,14
