secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1291,5.02,29,25,8,3,29,Fri,26
1324,5.02,29,25,8,3,29,Fri,26
3606,22.23,29,76,8,5,7,Tue,26
1716,24.41,29,39,6,5,12,Sun,26
2157,8.22,29,14,10,8,7,Wed,26
2120,8.22,29,14,10,8,7,Wed,26
2061,15.43,29,46,14,11,10,Sun,26
2010,15.43,29,46,14,11,10,Sun,26
1658,18.09,29,50,13,11,24,Sun,26
1629,18.09,29,50,13,11,24,Sun,26
1905,11.55,29,42,6,12,14,Sat,26
2291,15.72,29,44,13,12,15,Sun,26
2345,15.82,29,44,13,12,15,Sun,26
619,3.79,29,59,13,12,25,Wed,26
590,3.79,29,59,13,12,25,Wed,26
