secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,2.8,34,8,16,1,7,Mon,4
240,1.0,34,33,17,1,21,Mon,4
420,0.9,34,33,15,1,23,Wed,4
840,3.0,34,8,23,2,2,Sat,4
540,4.2,34,28,0,2,9,Sat,4
720,2.3,34,28,21,2,9,Sat,4
1200,5.1,34,8,18,2,12,Tue,4
540,1.0,34,33,17,2,15,Fri,4
1080,6.1,34,24,18,2,17,Sun,4
420,1.5,34,60,17,2,19,Tue,4
1020,5.1,34,8,17,2,24,Sun,4
300,1.1,34,33,16,3,1,Fri,4
600,2.0,34,32,22,3,2,Sat,4
300,1.0,34,35,20,3,3,Sun,4
300,0.9,34,33,14,3,4,Mon,4
3300,23.9,34,76,12,3,5,Tue,4
840,2.9,34,32,17,3,5,Tue,4
840,4.6,34,39,18,3,6,Wed,4
1200,6.9,34,44,22,3,13,Wed,4
1980,19.7,34,76,22,3,14,Thu,4
5100,8.5,34,56,23,3,14,Thu,4
1740,2.9,34,32,17,3,16,Sat,4
1380,13.8,34,2,1,3,17,Sun,4
240,0.9,34,34,1,3,19,Tue,4
660,2.3,34,32,23,3,19,Tue,4
300,1.4,34,32,20,3,22,Fri,4
180,0.7,34,34,10,3,23,Sat,4
360,1.6,34,34,19,3,23,Sat,4
780,3.3,34,8,15,3,25,Mon,4
660,7.0,34,28,14,3,29,Fri,4
600,2.0,34,33,19,3,30,Sat,4
480,3.7,34,28,6,4,2,Tue,4
2040,5.0,34,68,15,4,3,Wed,4
960,3.3,34,28,17,4,4,Thu,4
1140,11.7,34,3,2,4,14,Sun,4
420,4.8,34,39,23,4,15,Mon,4
240,1.5,34,33,22,4,16,Tue,4
1140,12.8,34,75,23,4,16,Tue,4
1380,4.3,34,8,9,4,17,Wed,4
1020,3.5,34,8,19,4,19,Fri,4
1020,6.4,34,24,11,4,20,Sat,4
300,0.7,34,33,13,4,20,Sat,4
900,9.3,34,8,21,4,26,Fri,4
1020,9.5,34,8,22,4,26,Fri,4
780,7.7,34,22,22,4,26,Fri,4
720,5.7,34,32,22,4,26,Fri,4
660,2.7,34,28,23,4,26,Fri,4
540,5.9,34,24,23,4,26,Fri,4
480,3.9,34,33,23,4,26,Fri,4
840,5.7,34,28,23,4,26,Fri,4
540,3.8,34,28,23,4,26,Fri,4
900,6.1,34,8,23,4,26,Fri,4
540,5.2,34,28,0,4,27,Sat,4
720,5.3,34,32,0,4,27,Sat,4
240,1.9,34,32,20,4,29,Mon,4
660,5.6,34,32,22,4,29,Mon,4
360,1.6,34,60,21,5,1,Wed,4
720,5.4,34,8,21,5,1,Wed,4
720,5.5,34,8,22,5,1,Wed,4
360,2.3,34,33,23,5,1,Wed,4
180,1.3,34,37,21,5,2,Thu,4
840,6.1,34,32,21,5,2,Thu,4
900,7.4,34,7,21,5,3,Fri,4
660,15.7,34,28,22,5,3,Fri,4
720,4.2,34,32,22,5,3,Fri,4
1020,6.0,34,8,22,5,3,Fri,4
1020,6.0,34,8,22,5,3,Fri,4
1020,7.5,34,24,23,5,3,Fri,4
360,1.5,34,35,23,5,3,Fri,4
600,2.3,34,34,23,5,3,Fri,4
1020,6.0,34,8,21,5,4,Sat,4
660,2.9,34,31,21,5,4,Sat,4
780,5.6,34,32,22,5,4,Sat,4
1080,6.4,34,8,22,5,4,Sat,4
600,3.8,34,33,22,5,4,Sat,4
600,2.8,34,31,22,5,4,Sat,4
720,3.6,34,31,22,5,4,Sat,4
240,0.8,34,60,22,5,4,Sat,4
600,4.4,34,32,22,5,4,Sat,4
960,5.9,34,8,23,5,4,Sat,4
1740,11.0,34,16,23,5,4,Sat,4
1200,7.6,34,24,23,5,4,Sat,4
1140,11.0,34,56,3,5,5,Sun,4
420,1.5,34,36,17,5,5,Sun,4
1740,5.7,34,8,17,5,5,Sun,4
600,3.2,34,8,13,5,6,Mon,4
720,8.0,34,56,22,5,10,Fri,4
1320,3.7,34,8,15,5,12,Sun,4
2040,10.5,34,56,16,5,12,Sun,4
840,3.0,34,28,17,5,12,Sun,4
1800,11.3,34,22,23,5,13,Mon,4
840,2.6,34,8,12,5,14,Tue,4
1260,5.1,34,8,12,5,16,Thu,4
1320,4.4,34,8,12,5,16,Thu,4
360,1.7,34,60,21,5,16,Thu,4
480,4.4,34,32,22,5,16,Thu,4
660,3.2,34,28,22,5,16,Thu,4
900,5.9,34,8,22,5,16,Thu,4
540,5.9,34,8,23,5,16,Thu,4
1020,7.8,34,7,23,5,16,Thu,4
600,3.4,34,28,23,5,16,Thu,4
480,2.5,34,59,0,5,17,Fri,4
780,6.0,34,8,21,5,17,Fri,4
1260,7.0,34,8,22,5,17,Fri,4
360,2.3,34,33,22,5,17,Fri,4
1200,9.1,34,7,23,5,17,Fri,4
840,5.9,34,8,23,5,17,Fri,4
540,3.1,34,8,1,5,19,Sun,4
1680,10.0,34,56,16,5,19,Sun,4
240,1.0,34,31,16,5,20,Mon,4
360,1.3,34,32,19,5,21,Tue,4
900,5.9,34,32,23,5,29,Wed,4
1860,7.8,34,41,17,5,30,Thu,4
1200,12.9,34,15,23,5,30,Thu,4
