secs,miles,pickup,dropoff,hour,month,day,wday,company_id
4800,14.8,25,76,5,1,4,Fri,4
420,1.9,25,25,18,1,20,Sun,4
420,1.9,25,23,23,1,22,Tue,4
1500,7.9,25,32,15,1,29,Tue,4
360,0.7,25,19,18,1,29,Tue,4
13920,10.5,25,28,23,2,27,Wed,4
4860,26.8,25,16,22,3,4,Mon,4
1380,6.5,25,14,23,4,17,Wed,4
1260,7.2,25,8,23,5,8,Wed,4
180,0.8,25,19,20,5,25,Sat,4
6960,7.3,25,27,14,6,29,Sat,4
1200,7.9,25,31,19,8,25,Sun,4
3120,13.1,25,6,17,8,29,Thu,4
420,1.0,25,25,19,9,4,Wed,4
1440,3.8,25,23,17,9,8,Sun,4
3000,7.8,25,28,12,9,10,Tue,4
1140,6.4,25,14,5,9,16,Mon,4
300,0.8,25,26,3,9,28,Sat,4
240,10.8,25,25,19,10,19,Sat,4
780,2.7,25,25,17,10,24,Thu,4
1860,9.6,25,33,0,12,7,Sat,4
1140,2.3,25,25,18,12,9,Mon,4
840,2.2,25,25,22,12,9,Mon,4
1020,2.3,25,25,0,12,10,Tue,4
1500,8.7,25,56,15,12,25,Wed,4
