secs,miles,pickup,dropoff,hour,month,day,wday,company_id
641,1.5,1,77,14,2,4,Mon,21
2971,7.5,1,22,18,2,4,Mon,21
216,0.9,1,1,12,2,21,Thu,21
301,0.6,1,1,12,2,28,Thu,21
867,3.4,1,3,12,3,11,Mon,21
1202,9.3,1,32,12,3,15,Fri,21
596,2.1,1,3,3,3,25,Mon,21
644,1.3,1,2,13,3,27,Wed,21
3037,14.8,1,24,22,4,4,Thu,21
649,2.5,1,3,23,4,10,Wed,21
2011,11.0,1,8,0,4,11,Thu,21
1695,9.4,1,16,2,4,22,Mon,21
4126,12.7,1,76,10,4,29,Mon,21
317,0.5,1,1,13,5,2,Thu,21
213,0.7,1,1,21,5,3,Fri,21
1976,13.5,1,28,9,5,4,Sat,21
819,4.0,1,13,8,5,5,Sun,21
707,2.9,1,2,12,5,8,Wed,21
1175,10.0,1,32,12,5,9,Thu,21
309,0.8,1,1,20,5,16,Thu,21
331,1.3,1,77,22,5,17,Fri,21
818,4.0,1,6,1,5,26,Sun,21
1972,18.2,1,59,13,5,28,Tue,21
1992,14.2,1,27,11,6,6,Thu,21
645,2.9,1,2,2,6,22,Sat,21
419,1.0,1,2,19,7,10,Wed,21
846,3.4,1,2,20,7,15,Mon,21
334,1.4,1,77,11,7,30,Tue,21
831,3.1,1,4,16,8,4,Sun,21
1465,3.6,1,1,13,8,5,Mon,21
1130,8.8,1,8,11,8,7,Wed,21
171,0.5,1,1,20,8,7,Wed,21
948,9.0,1,8,2,8,11,Sun,21
1393,6.4,1,6,11,8,16,Fri,21
543,2.0,1,77,19,9,5,Thu,21
768,2.4,1,2,14,9,6,Fri,21
914,2.9,1,3,11,9,12,Thu,21
1190,4.6,1,13,18,9,19,Thu,21
1124,8.3,1,8,10,9,20,Fri,21
428,1.2,1,1,19,10,2,Wed,21
1333,6.4,1,21,23,11,20,Wed,21
1314,8.7,1,8,12,12,5,Thu,21
