secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2873,13.4,64,45,7,1,2,Wed,10
1505,12.9,64,8,10,1,6,Sun,10
3295,15.13,64,28,8,1,14,Mon,10
598,2.29,64,64,18,1,21,Mon,10
2783,13.72,64,33,8,1,23,Wed,10
1250,12.72,64,33,20,1,29,Tue,10
1579,12.5,64,33,21,1,31,Thu,10
1498,11.24,64,75,23,2,7,Thu,10
4799,16.62,64,7,17,2,8,Fri,10
693,1.07,64,64,13,2,9,Sat,10
3300,12.67,64,32,14,2,16,Sat,10
842,0.87,64,56,18,2,18,Mon,10
748,2.2,64,57,23,2,25,Mon,10
2754,5.83,64,67,16,3,8,Fri,10
2360,13.88,64,8,15,3,13,Wed,10
2357,12.4,64,8,22,3,14,Thu,10
704,3.1,64,56,11,3,17,Sun,10
2326,30.88,64,76,18,3,21,Thu,10
1136,1.36,64,56,9,3,27,Wed,10
2172,14.73,64,8,11,4,1,Mon,10
1635,13.92,64,32,12,4,1,Mon,10
1909,11.6,64,32,18,4,9,Tue,10
2457,11.54,64,32,10,4,24,Wed,10
299,0.56,64,64,10,5,3,Fri,10
1129,3.57,64,70,18,5,26,Sun,10
1746,1.14,64,56,13,5,27,Mon,10
160,0.55,64,56,18,6,23,Sun,10
2061,22.39,64,50,9,6,24,Mon,10
474,2.07,64,56,23,7,11,Thu,10
4484,16.41,64,41,9,7,30,Tue,10
3174,8.71,64,72,14,8,10,Sat,10
2244,31.88,64,76,4,8,15,Thu,10
2842,11.73,64,45,9,8,15,Thu,10
1450,12.59,64,32,21,8,15,Thu,10
876,1.32,64,64,16,8,19,Mon,10
891,0.52,64,56,22,8,21,Wed,10
1559,12.83,64,24,20,9,4,Wed,10
1693,11.1,64,33,13,9,5,Thu,10
1239,11.42,64,28,6,9,15,Sun,10
3068,33.68,64,76,11,9,18,Wed,10
754,2.05,64,65,15,9,22,Sun,10
702,7.6,64,59,0,10,10,Thu,10
3082,16.13,64,28,6,10,22,Tue,10
2334,12.56,64,8,6,10,23,Wed,10
2878,14.69,64,24,22,11,8,Fri,10
281,0.56,64,56,20,11,22,Fri,10
1208,12.76,64,8,23,12,2,Mon,10
923,13.12,64,41,8,12,7,Sat,10
215,0.52,64,56,21,12,11,Wed,10
646,2.99,64,56,13,12,15,Sun,10
438,0.9,64,56,10,12,16,Mon,10
222,0.55,64,56,20,12,17,Tue,10
1455,13.41,64,32,16,12,23,Mon,10
2599,1.75,64,56,11,12,24,Tue,10
775,12.33,64,33,7,12,25,Wed,10
1526,5.21,64,63,8,12,25,Wed,10
874,14.04,64,24,3,12,27,Fri,10
