secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1560,0.8,48,8,5,1,2,Wed,1
1080,5.6,48,41,9,1,2,Wed,1
1020,3.3,48,43,14,1,3,Thu,1
1560,0.8,48,8,5,1,4,Fri,1
1620,12.3,48,32,16,1,4,Fri,1
1860,1.5,48,48,10,1,5,Sat,1
1560,0.8,48,8,6,1,7,Mon,1
1020,6.1,48,41,14,1,8,Tue,1
1620,0.8,48,8,6,1,9,Wed,1
1380,5.8,48,43,22,1,11,Fri,1
1080,5.2,48,41,10,1,14,Mon,1
720,3.5,48,43,15,1,14,Mon,1
660,3.0,48,69,13,1,17,Thu,1
1860,0.8,48,8,5,1,18,Fri,1
2760,0.7,48,48,11,1,18,Fri,1
660,3.2,48,42,13,1,18,Fri,1
300,1.1,48,51,17,1,19,Sat,1
1620,0.8,48,8,6,1,21,Mon,1
720,3.0,48,69,18,1,21,Mon,1
1680,0.8,48,8,5,1,23,Wed,1
2520,30.1,48,76,5,1,24,Thu,1
1500,0.8,48,8,6,1,25,Fri,1
480,2.4,48,44,8,1,25,Fri,1
2700,0.8,48,8,5,1,28,Mon,1
840,2.4,48,44,8,1,28,Mon,1
1380,0.7,48,74,13,1,28,Mon,1
1860,0.5,48,33,7,1,29,Tue,1
1800,0.8,48,8,5,1,30,Wed,1
420,1.7,48,51,10,1,30,Wed,1
1620,12.5,48,32,7,1,31,Thu,1
2340,0.6,48,62,22,2,3,Sun,1
1620,0.8,48,8,5,2,4,Mon,1
540,2.4,48,44,8,2,4,Mon,1
2040,12.2,48,28,9,2,4,Mon,1
600,4.8,48,49,0,2,5,Tue,1
1380,9.3,48,41,15,2,5,Tue,1
720,3.7,48,43,15,2,5,Tue,1
1560,0.8,48,8,5,2,6,Wed,1
600,2.5,48,44,8,2,6,Wed,1
600,2.4,48,44,8,2,7,Thu,1
900,3.0,48,43,20,2,7,Thu,1
1440,0.8,48,8,5,2,8,Fri,1
360,1.6,48,46,13,2,8,Fri,1
1500,9.0,48,38,21,2,9,Sat,1
1560,0.8,48,8,5,2,11,Mon,1
540,2.5,48,44,9,2,11,Mon,1
540,1.0,48,48,1,2,12,Tue,1
420,2.2,48,43,11,2,12,Tue,1
1320,5.3,48,41,17,2,12,Tue,1
1440,0.8,48,8,5,2,13,Wed,1
600,2.4,48,44,9,2,13,Wed,1
1440,0.8,48,8,5,2,15,Fri,1
1140,16.5,48,8,4,2,17,Sun,1
1740,0.8,48,8,5,2,18,Mon,1
2040,0.7,48,8,8,2,19,Tue,1
780,3.7,48,71,11,2,19,Tue,1
1440,5.9,48,41,17,2,19,Tue,1
1620,0.8,48,8,5,2,20,Wed,1
660,2.5,48,44,9,2,21,Thu,1
600,3.1,48,69,13,2,21,Thu,1
420,2.0,48,43,14,2,21,Thu,1
480,1.4,48,51,14,2,21,Thu,1
1440,0.8,48,8,5,2,22,Fri,1
1620,0.8,48,8,5,2,25,Mon,1
1500,13.9,48,32,5,2,26,Tue,1
1440,0.8,48,8,5,2,27,Wed,1
300,1.4,48,45,11,2,27,Wed,1
1080,5.0,48,50,19,2,27,Wed,1
2400,8.9,48,39,21,2,28,Thu,1
300,1.8,48,43,15,3,1,Fri,1
2100,0.6,48,33,13,3,2,Sat,1
1740,0.8,48,8,6,3,5,Tue,1
1620,0.8,48,8,5,3,6,Wed,1
1560,0.8,48,8,5,3,8,Fri,1
1140,0.5,48,35,14,3,8,Fri,1
1020,1.0,48,48,12,3,10,Sun,1
1680,0.8,48,8,5,3,11,Mon,1
4140,31.6,48,76,8,3,11,Mon,1
1500,11.8,48,32,10,3,11,Mon,1
1560,0.8,48,8,5,3,13,Wed,1
420,2.0,48,48,11,3,15,Fri,1
1800,12.5,48,8,11,3,15,Fri,1
1260,8.0,48,40,13,3,18,Mon,1
1680,0.8,48,8,5,3,20,Wed,1
900,4.3,48,73,21,3,20,Wed,1
720,3.7,48,69,10,3,21,Thu,1
1620,0.8,48,8,6,3,22,Fri,1
540,1.8,48,43,16,3,23,Sat,1
660,2.5,48,43,19,3,23,Sat,1
1860,8.8,48,68,10,3,24,Sun,1
1320,5.8,48,41,13,3,26,Tue,1
480,2.1,48,47,9,3,28,Thu,1
1920,0.8,48,8,15,3,28,Thu,1
