secs,miles,pickup,dropoff,hour,month,day,wday,company_id
540,2.3,32,8,15,1,4,Fri,39
300,1.0,32,8,12,1,5,Sat,39
180,0.5,32,32,12,1,8,Tue,39
300,0.9,32,8,14,1,8,Tue,39
540,1.7,32,28,16,1,10,Thu,39
420,1.4,32,32,19,1,10,Thu,39
420,0.5,32,32,19,1,10,Thu,39
600,1.3,32,32,13,1,11,Fri,39
420,1.2,32,32,17,1,13,Sun,39
240,0.9,32,32,17,1,13,Sun,39
1380,17.5,32,76,12,1,17,Thu,39
480,0.9,32,8,13,1,18,Fri,39
600,1.4,32,28,16,1,18,Fri,39
1140,2.8,32,28,12,1,22,Tue,39
300,0.8,32,32,21,1,22,Tue,39
660,2.8,32,7,21,1,22,Tue,39
360,1.2,32,8,13,1,23,Wed,39
1020,2.3,32,8,19,1,23,Wed,39
240,0.9,32,32,14,1,26,Sat,39
780,1.4,32,32,12,1,29,Tue,39
1740,2.1,32,8,18,1,29,Tue,39
1140,2.0,32,8,18,2,1,Fri,39
1500,2.4,32,7,18,2,1,Fri,39
240,0.6,32,32,12,2,5,Tue,39
420,1.2,32,28,11,2,7,Thu,39
360,1.0,32,32,12,2,8,Fri,39
180,0.6,32,28,12,2,8,Fri,39
300,1.2,32,8,14,2,9,Sat,39
180,0.6,32,8,16,2,12,Tue,39
360,0.7,32,32,15,2,13,Wed,39
1920,8.0,32,4,18,2,13,Wed,39
360,0.5,32,32,18,2,13,Wed,39
1260,6.7,32,6,14,2,14,Thu,39
660,1.2,32,32,11,2,15,Fri,39
660,2.3,32,35,13,2,15,Fri,39
480,1.2,32,8,14,2,15,Fri,39
300,0.8,32,32,16,2,15,Fri,39
540,1.2,32,8,16,2,15,Fri,39
420,0.8,32,28,11,2,19,Tue,39
780,1.4,32,8,18,2,27,Wed,39
300,0.7,32,28,17,2,28,Thu,39
360,0.7,32,28,17,2,28,Thu,39
420,1.1,32,8,12,3,1,Fri,39
900,3.1,32,32,17,3,2,Sat,39
420,0.9,32,32,18,3,4,Mon,39
720,1.4,32,32,14,3,6,Wed,39
480,1.4,32,8,14,3,6,Wed,39
1020,7.1,32,6,20,3,6,Wed,39
600,1.4,32,8,13,3,7,Thu,39
480,2.9,32,28,12,3,8,Fri,39
720,4.5,32,22,11,3,9,Sat,39
480,1.2,32,33,13,3,13,Wed,39
360,0.7,32,32,16,3,13,Wed,39
540,1.8,32,8,17,3,13,Wed,39
1200,2.7,32,24,11,3,14,Thu,39
420,1.0,32,28,19,3,14,Thu,39
300,0.8,32,28,20,3,14,Thu,39
480,1.3,32,8,21,3,14,Thu,39
180,0.6,32,32,21,3,14,Thu,39
420,0.5,32,28,16,3,15,Fri,39
420,1.4,32,8,15,3,17,Sun,39
420,1.0,32,24,12,3,18,Mon,39
1680,5.6,32,6,18,3,18,Mon,39
360,0.9,32,28,16,3,23,Sat,39
300,0.9,32,28,12,3,24,Sun,39
840,2.0,32,8,14,3,28,Thu,39
480,0.9,32,8,17,3,28,Thu,39
360,1.2,32,32,16,3,31,Sun,39
240,0.6,32,8,21,4,2,Tue,39
600,1.4,32,28,13,4,4,Thu,39
420,0.5,32,28,17,4,4,Thu,39
360,0.6,32,28,18,4,4,Thu,39
480,0.9,32,8,20,4,4,Thu,39
300,0.7,32,28,13,4,5,Fri,39
1140,2.1,32,8,11,4,13,Sat,39
1200,2.6,32,32,15,4,13,Sat,39
720,3.7,32,24,20,4,15,Mon,39
300,0.8,32,28,16,4,17,Wed,39
1620,9.2,32,1,17,4,17,Wed,39
420,0.7,32,8,18,4,18,Thu,39
420,1.3,32,8,18,4,19,Fri,39
420,1.4,32,24,16,4,20,Sat,39
600,1.6,32,8,19,4,23,Tue,39
660,1.7,32,33,18,4,26,Fri,39
480,1.8,32,33,18,4,26,Fri,39
1080,1.6,32,8,18,4,26,Fri,39
360,0.9,32,28,19,4,26,Fri,39
720,1.5,32,8,18,4,29,Mon,39
900,3.2,32,24,19,4,29,Mon,39
540,1.0,32,28,17,4,30,Tue,39
1440,3.4,32,24,19,4,30,Tue,39
660,1.7,32,28,12,5,2,Thu,39
420,1.1,32,28,17,5,3,Fri,39
480,1.4,32,28,21,5,3,Fri,39
1080,3.1,32,7,17,5,6,Mon,39
600,1.2,32,32,17,5,6,Mon,39
480,1.2,32,28,19,5,6,Mon,39
300,0.7,32,32,15,5,8,Wed,39
420,1.9,32,8,21,5,8,Wed,39
120,0.5,32,28,22,5,8,Wed,39
180,0.7,32,28,22,5,8,Wed,39
660,2.3,32,7,22,5,8,Wed,39
2580,18.1,32,76,13,5,9,Thu,39
1260,2.4,32,28,18,5,9,Thu,39
360,0.7,32,32,18,5,9,Thu,39
180,0.6,32,28,18,5,9,Thu,39
300,0.7,32,32,15,5,10,Fri,39
840,2.6,32,28,16,5,10,Fri,39
540,0.9,32,28,17,5,10,Fri,39
480,1.3,32,24,19,5,10,Fri,39
240,0.7,32,28,17,5,12,Sun,39
180,0.6,32,8,16,5,13,Mon,39
360,0.9,32,8,17,5,13,Mon,39
300,0.6,32,32,18,5,14,Tue,39
960,1.6,32,8,19,5,14,Tue,39
360,0.8,32,8,20,5,14,Tue,39
900,2.3,32,28,14,5,15,Wed,39
300,0.8,32,8,21,5,15,Wed,39
240,0.6,32,28,14,5,16,Thu,39
600,1.5,32,8,10,5,17,Fri,39
900,2.2,32,8,13,5,17,Fri,39
360,0.8,32,32,18,5,17,Fri,39
420,0.8,32,8,18,5,17,Fri,39
420,0.6,32,32,14,5,19,Sun,39
1260,2.5,32,24,17,5,20,Mon,39
360,0.7,32,28,11,5,21,Tue,39
540,1.1,32,28,17,5,21,Tue,39
2460,18.0,32,76,12,5,22,Wed,39
1020,4.4,32,60,16,5,22,Wed,39
1320,5.8,32,6,12,5,23,Thu,39
300,0.7,32,28,13,5,23,Thu,39
