secs,miles,pickup,dropoff,hour,month,day,wday,company_id
603,5.2,31,56,8,2,26,Tue,21
2983,15.0,31,33,11,3,21,Thu,21
3271,8.0,31,22,10,4,24,Wed,21
1038,2.0,31,59,13,4,25,Thu,21
1710,4.6,31,22,14,4,25,Thu,21
2568,5.7,31,56,17,4,29,Mon,21
4931,16.7,31,44,15,5,14,Tue,21
1913,11.7,31,45,15,5,16,Thu,21
2156,11.6,31,45,15,5,17,Fri,21
1406,5.1,31,8,15,5,21,Tue,21
2654,6.2,31,22,14,5,28,Tue,21
5946,15.9,31,45,16,5,30,Thu,21
6549,19.0,31,45,16,6,3,Mon,21
5152,16.6,31,45,16,6,4,Tue,21
5026,16.4,31,45,16,6,6,Thu,21
411,1.1,31,33,23,6,7,Fri,21
247,0.9,31,33,23,6,9,Sun,21
3019,13.3,31,43,15,6,14,Fri,21
4133,12.3,31,45,16,6,17,Mon,21
3416,11.6,31,45,16,6,24,Mon,21
826,6.0,31,56,8,7,1,Mon,21
477,3.7,31,31,5,7,7,Sun,21
2894,13.3,31,45,18,7,8,Mon,21
3705,13.4,31,45,16,7,11,Thu,21
2787,13.6,31,45,16,7,15,Mon,21
2170,12.4,31,45,14,7,22,Mon,21
619,2.2,31,32,10,8,27,Tue,21
3031,18.9,31,76,14,9,8,Sun,21
