secs,miles,pickup,dropoff,hour,month,day,wday,company_id
180,0.7,3,6,2,1,1,Tue,8
1140,8.3,3,32,16,1,13,Sun,8
360,1.3,3,6,15,1,17,Thu,8
360,0.9,3,3,1,1,20,Sun,8
1260,7.6,3,28,1,1,20,Sun,8
1200,3.0,3,7,18,1,25,Fri,8
900,4.2,3,21,23,2,2,Sat,8
420,2.1,3,4,19,2,3,Sun,8
900,5.1,3,8,18,3,16,Sat,8
1260,6.6,3,8,15,4,27,Sat,8
1380,2.3,3,3,16,7,15,Mon,8
300,1.2,3,3,23,7,15,Mon,8
900,3.5,3,14,0,8,25,Sun,8
240,0.8,3,77,23,10,20,Sun,8
1980,6.2,3,11,15,11,1,Fri,8
240,1.4,3,3,19,11,6,Wed,8
300,1.7,3,6,23,11,6,Wed,8
600,2.4,3,6,22,11,29,Fri,8
1560,7.0,3,8,23,12,14,Sat,8
180,0.9,3,6,18,12,24,Tue,8
840,4.7,3,8,15,12,30,Mon,8
