secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1230,3.44,31,32,13,1,9,Wed,19
976,5.37,31,32,20,1,11,Fri,19
1446,11.71,31,77,22,1,11,Fri,19
2041,3.65,31,32,8,1,17,Thu,19
2029,5.14,31,8,9,1,18,Fri,19
200,0.71,31,28,21,1,25,Fri,19
1320,9.51,31,14,23,1,25,Fri,19
1680,4.98,31,8,9,1,29,Tue,19
1334,4.57,31,8,8,2,12,Tue,19
1288,6.05,31,22,23,2,15,Fri,19
533,2.04,31,31,2,2,16,Sat,19
611,3.63,31,32,0,2,17,Sun,19
565,2.84,31,28,2,2,17,Sun,19
798,3.54,31,24,22,2,22,Fri,19
496,1.78,31,33,0,2,23,Sat,19
1827,9.64,31,6,22,2,23,Sat,19
1268,4.53,31,8,9,2,25,Mon,19
1272,4.52,31,8,9,3,1,Fri,19
997,4.86,31,31,0,3,2,Sat,19
594,4.65,31,28,0,3,2,Sat,19
1035,6.6,31,8,0,3,3,Sun,19
1316,4.53,31,8,8,3,4,Mon,19
1964,7.65,31,8,22,3,8,Fri,19
874,4.86,31,8,23,3,8,Fri,19
514,2.07,31,28,1,3,9,Sat,19
1139,4.41,31,8,22,3,9,Sat,19
1069,4.15,31,8,9,3,11,Mon,19
2775,4.86,31,28,11,3,14,Thu,19
1220,4.55,31,8,9,3,15,Fri,19
2473,7.68,31,6,17,3,15,Fri,19
783,4.56,31,24,22,3,15,Fri,19
1018,5.8,31,8,0,3,16,Sat,19
1616,4.88,31,8,22,3,16,Sat,19
1271,6.49,31,56,13,3,20,Wed,19
462,1.16,31,28,10,3,21,Thu,19
555,3.52,31,24,23,3,22,Fri,19
410,0.84,31,31,1,3,23,Sat,19
1008,8.23,31,22,23,3,23,Sat,19
632,2.83,31,32,1,3,24,Sun,19
1339,5.18,31,8,16,3,24,Sun,19
1212,4.51,31,8,8,3,28,Thu,19
495,3.02,31,28,22,3,29,Fri,19
799,6.88,31,41,23,3,29,Fri,19
491,1.98,31,28,0,3,30,Sat,19
557,3.13,31,28,0,3,30,Sat,19
1587,4.71,31,8,8,4,4,Thu,19
1021,3.65,31,24,23,4,5,Fri,19
1315,1.11,31,31,17,4,6,Sat,19
1159,4.54,31,8,8,4,8,Mon,19
511,2.5,31,28,6,4,11,Thu,19
861,6.22,31,7,0,4,13,Sat,19
498,2.38,31,33,1,4,13,Sat,19
380,2.19,31,60,2,4,14,Sun,19
367,1.34,31,28,9,4,16,Tue,19
1361,4.52,31,8,8,4,18,Thu,19
693,2.66,31,28,22,4,19,Fri,19
814,6.67,31,22,1,4,21,Sun,19
898,5.88,31,8,1,4,27,Sat,19
437,1.49,31,31,3,4,28,Sun,19
3120,12.17,31,2,16,4,29,Mon,19
774,3.15,31,28,22,5,3,Fri,19
595,2.62,31,31,22,5,4,Sat,19
2064,11.24,31,36,21,5,5,Sun,19
764,1.78,31,28,8,5,7,Tue,19
1480,4.5,31,8,9,5,7,Tue,19
602,3.17,31,24,0,5,12,Sun,19
1110,3.44,31,32,8,5,14,Tue,19
1416,4.43,31,8,8,5,15,Wed,19
1176,4.55,31,8,8,5,17,Fri,19
985,6.9,31,7,0,5,19,Sun,19
1515,4.52,31,8,8,5,23,Thu,19
461,1.74,31,28,9,5,31,Fri,19
1563,4.34,31,8,10,5,31,Fri,19
2348,14.88,31,8,21,6,15,Sat,19
859,4.73,31,8,0,6,16,Sun,19
1272,4.52,31,8,8,6,18,Tue,19
220,0.62,31,28,18,6,19,Wed,19
1952,3.7,31,8,8,6,20,Thu,19
1581,4.59,31,8,13,6,21,Fri,19
1171,4.61,31,8,9,6,26,Wed,19
1458,4.55,31,1,8,7,12,Fri,19
240,1.39,31,28,22,7,13,Sat,19
1527,4.52,31,8,8,7,15,Mon,19
900,4.17,31,31,21,7,19,Fri,19
1537,7.42,31,22,1,7,20,Sat,19
1406,4.48,31,8,8,7,22,Mon,19
220,0.63,31,60,17,8,2,Fri,19
420,2.08,31,28,23,8,3,Sat,19
1090,4.55,31,8,8,8,12,Mon,19
1760,3.19,31,32,8,8,26,Mon,19
1561,3.58,31,32,8,9,4,Wed,19
592,2.02,31,28,20,9,7,Sat,19
941,5.78,31,22,11,9,21,Sat,19
780,2.13,31,33,3,9,28,Sat,19
862,3.14,31,30,11,9,30,Mon,19
467,2.95,31,60,14,10,13,Sun,19
3840,19.49,31,76,19,10,13,Sun,19
1424,4.52,31,8,8,10,16,Wed,19
1385,4.56,31,8,8,10,29,Tue,19
641,1.9,31,33,8,11,4,Mon,19
419,1.61,31,28,19,11,6,Wed,19
1344,4.6,31,8,8,11,11,Mon,19
1619,4.49,31,8,8,11,13,Wed,19
405,1.8,31,31,13,11,13,Wed,19
1069,5.97,31,67,12,11,15,Fri,19
825,3.31,31,32,15,12,23,Mon,19
