secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,1.7,33,28,15,1,1,Tue,27
720,3.1,33,8,10,1,2,Wed,27
420,1.3,33,32,14,1,2,Wed,27
660,2.5,33,8,16,1,4,Fri,27
780,3.1,33,28,15,1,9,Wed,27
360,1.7,33,32,15,1,10,Thu,27
1020,2.2,33,28,16,1,10,Thu,27
240,0.7,33,32,22,1,10,Thu,27
660,2.9,33,32,15,1,11,Fri,27
780,3.1,33,8,18,1,11,Fri,27
1020,3.3,33,8,12,1,12,Sat,27
720,2.9,33,8,15,1,12,Sat,27
960,3.2,33,8,16,1,12,Sat,27
720,9.6,33,56,6,1,13,Sun,27
1380,20.9,33,76,7,1,13,Sun,27
240,1.0,33,35,9,1,13,Sun,27
540,2.3,33,32,10,1,13,Sun,27
2040,20.9,33,76,12,1,13,Sun,27
720,2.7,33,32,12,1,21,Mon,27
1140,3.5,33,8,18,1,22,Tue,27
720,2.5,33,8,13,1,27,Sun,27
840,2.3,33,8,17,2,2,Sat,27
960,2.7,33,8,9,2,5,Tue,27
300,0.9,33,33,16,2,8,Fri,27
720,3.1,33,8,21,2,8,Fri,27
960,4.4,33,8,22,2,8,Fri,27
780,3.2,33,8,22,2,8,Fri,27
660,2.3,33,8,19,2,9,Sat,27
120,0.8,33,33,10,2,13,Wed,27
900,3.2,33,8,22,2,15,Fri,27
360,1.3,33,34,22,2,16,Sat,27
780,3.1,33,8,22,2,16,Sat,27
120,0.6,33,33,0,2,17,Sun,27
900,3.4,33,8,12,2,17,Sun,27
720,2.8,33,28,17,2,19,Tue,27
300,1.5,33,35,7,2,21,Thu,27
720,2.0,33,32,9,2,27,Wed,27
1020,4.5,33,32,9,3,4,Mon,27
540,1.4,33,33,10,3,4,Mon,27
2220,21.1,33,76,14,3,4,Mon,27
1020,3.1,33,28,16,3,4,Mon,27
960,3.2,33,8,17,3,4,Mon,27
3960,20.1,33,76,7,3,5,Tue,27
1740,9.8,33,56,15,3,5,Tue,27
840,3.1,33,8,16,3,5,Tue,27
780,2.8,33,8,21,3,6,Wed,27
180,1.0,33,33,21,3,8,Fri,27
480,2.2,33,32,11,3,9,Sat,27
660,2.6,33,28,14,3,12,Tue,27
1380,4.2,33,28,7,3,13,Wed,27
420,1.5,33,32,8,3,15,Fri,27
1440,2.6,33,8,16,3,16,Sat,27
600,1.8,33,32,10,3,18,Mon,27
840,2.7,33,8,16,3,20,Wed,27
660,1.4,33,32,8,3,22,Fri,27
360,1.0,33,35,19,3,22,Fri,27
900,3.0,33,32,19,3,22,Fri,27
480,1.8,33,33,20,3,22,Fri,27
1440,2.3,33,32,16,3,23,Sat,27
1500,9.1,33,65,18,3,23,Sat,27
1380,6.6,33,24,19,3,23,Sat,27
660,2.8,33,28,12,3,25,Mon,27
1920,20.8,33,76,13,3,25,Mon,27
660,2.8,33,32,15,3,27,Wed,27
180,1.1,33,33,13,4,4,Thu,27
840,2.7,33,32,14,4,5,Fri,27
3540,9.2,33,8,18,4,6,Sat,27
900,3.1,33,8,20,4,6,Sat,27
840,3.1,33,28,12,4,8,Mon,27
840,3.3,33,8,14,4,9,Tue,27
2081,8.5,33,6,19,4,10,Wed,27
392,1.1,33,31,19,4,10,Wed,27
1015,3.4,33,8,14,4,13,Sat,27
843,2.7,33,32,17,4,13,Sat,27
944,3.1,33,8,18,4,13,Sat,27
871,2.8,33,8,20,4,13,Sat,27
437,1.7,33,32,19,4,14,Sun,27
791,3.0,33,28,19,4,14,Sun,27
548,1.4,33,32,20,4,14,Sun,27
278,0.6,33,33,14,4,15,Mon,27
3194,21.2,33,76,15,4,15,Mon,27
1164,3.5,33,28,15,4,15,Mon,27
666,1.6,33,32,17,4,15,Mon,27
1092,3.0,33,8,17,4,15,Mon,27
238,0.7,33,33,20,4,15,Mon,27
942,3.7,33,61,20,4,15,Mon,27
544,1.8,33,32,12,4,16,Tue,27
700,5.7,33,7,14,4,16,Tue,27
609,2.6,33,8,12,4,17,Wed,27
717,2.7,33,32,18,4,17,Wed,27
640,2.5,33,32,11,4,19,Fri,27
935,3.1,33,8,14,4,19,Fri,27
1013,3.1,33,32,14,4,19,Fri,27
1189,3.1,33,8,18,4,19,Fri,27
342,1.0,33,33,19,4,19,Fri,27
929,3.5,33,32,21,4,19,Fri,27
781,2.9,33,32,21,4,19,Fri,27
934,2.9,33,32,22,4,19,Fri,27
1567,8.8,33,7,17,4,20,Sat,27
772,3.2,33,28,22,4,20,Sat,27
801,2.6,33,32,22,4,20,Sat,27
873,2.9,33,8,0,4,21,Sun,27
520,1.8,33,32,16,4,22,Mon,27
205,0.5,33,33,11,4,23,Tue,27
283,0.5,33,33,11,4,23,Tue,27
732,1.8,33,32,12,4,23,Tue,27
598,1.9,33,8,13,4,23,Tue,27
1540,3.0,33,8,18,4,23,Tue,27
845,2.3,33,32,10,4,24,Wed,27
1557,3.5,33,28,18,4,26,Fri,27
704,3.4,33,8,21,4,26,Fri,27
1350,9.2,33,43,13,4,27,Sat,27
1148,3.2,33,8,19,4,27,Sat,27
2547,21.3,33,76,12,4,30,Tue,27
389,0.9,33,33,14,4,30,Tue,27
512,1.1,33,33,14,4,30,Tue,27
512,1.7,33,32,18,5,1,Wed,27
745,2.3,33,32,19,5,1,Wed,27
858,2.9,33,32,21,5,1,Wed,27
1105,3.4,33,8,13,5,2,Thu,27
3939,21.2,33,76,15,5,2,Thu,27
1099,2.5,33,32,19,5,2,Thu,27
935,2.6,33,28,22,5,2,Thu,27
387,1.4,33,32,7,5,3,Fri,27
508,1.8,33,34,12,5,3,Fri,27
532,2.0,33,32,13,5,3,Fri,27
4792,21.1,33,76,17,5,3,Fri,27
989,2.6,33,32,17,5,3,Fri,27
928,2.6,33,32,18,5,3,Fri,27
706,2.6,33,34,20,5,3,Fri,27
1049,1.9,33,32,13,5,4,Sat,27
1149,3.6,33,8,17,5,4,Sat,27
952,3.2,33,8,19,5,4,Sat,27
700,2.2,33,28,19,5,4,Sat,27
963,4.9,33,8,19,5,4,Sat,27
825,2.8,33,32,20,5,4,Sat,27
1493,21.3,33,76,9,5,5,Sun,27
731,3.2,33,8,12,5,5,Sun,27
1079,2.9,33,8,17,5,5,Sun,27
729,2.8,33,32,11,5,6,Mon,27
2595,20.9,33,76,12,5,6,Mon,27
812,2.5,33,32,12,5,6,Mon,27
1336,3.1,33,8,18,5,6,Mon,27
626,2.4,33,32,11,5,7,Tue,27
1143,4.9,33,28,14,5,8,Wed,27
841,2.8,33,32,18,5,8,Wed,27
1020,2.8,33,32,19,5,8,Wed,27
1157,4.2,33,28,20,5,8,Wed,27
657,2.0,33,32,19,5,9,Thu,27
931,2.8,33,32,19,5,9,Thu,27
1249,3.5,33,28,19,5,9,Thu,27
548,2.1,33,38,21,5,9,Thu,27
889,3.4,33,8,21,5,9,Thu,27
2274,21.3,33,76,10,5,10,Fri,27
799,2.1,33,32,15,5,10,Fri,27
807,2.9,33,28,13,5,11,Sat,27
4955,4.1,33,33,19,5,11,Sat,27
318,1.0,33,33,18,5,12,Sun,27
4239,21.6,33,76,16,5,15,Wed,27
2240,20.9,33,76,11,5,16,Thu,27
399,1.4,33,32,13,5,17,Fri,27
2407,6.0,33,28,17,5,17,Fri,27
718,1.3,33,32,18,5,17,Fri,27
2603,4.7,33,8,18,5,17,Fri,27
800,2.9,33,32,21,5,17,Fri,27
1023,2.8,33,32,22,5,17,Fri,27
431,1.6,33,32,10,5,18,Sat,27
1021,3.0,33,8,14,5,18,Sat,27
741,1.7,33,32,17,5,18,Sat,27
1463,8.1,33,6,12,5,19,Sun,27
925,2.8,33,32,13,5,19,Sun,27
934,2.9,33,32,14,5,19,Sun,27
3111,21.4,33,76,15,5,19,Sun,27
1674,3.6,33,8,17,5,19,Sun,27
408,2.5,33,34,18,5,19,Sun,27
855,3.1,33,32,18,5,19,Sun,27
1151,3.4,33,8,19,5,19,Sun,27
1636,7.2,33,7,12,5,20,Mon,27
3044,21.6,33,76,13,5,20,Mon,27
1104,3.0,33,8,16,5,20,Mon,27
1260,3.5,33,8,17,5,20,Mon,27
1863,3.3,33,8,18,5,20,Mon,27
1311,3.2,33,8,18,5,20,Mon,27
2382,9.7,33,5,20,5,20,Mon,27
637,1.3,33,32,11,5,21,Tue,27
2982,21.5,33,76,12,5,21,Tue,27
901,2.2,33,28,14,5,22,Wed,27
1533,8.1,33,6,11,5,25,Sat,27
1408,21.2,33,76,6,5,26,Sun,27
979,2.9,33,8,11,5,29,Wed,27
831,2.8,33,28,16,5,29,Wed,27
111,0.5,33,33,19,5,29,Wed,27
458,1.7,33,32,14,5,30,Thu,27
1365,2.7,33,32,18,5,30,Thu,27
1716,3.0,33,32,18,5,30,Thu,27
2226,3.7,33,28,19,5,30,Thu,27
793,2.2,33,32,11,5,31,Fri,27
1265,3.0,33,32,12,5,31,Fri,27
434,1.3,33,32,13,5,31,Fri,27
770,2.9,33,32,13,5,31,Fri,27
949,2.8,33,8,13,5,31,Fri,27
850,2.6,33,32,13,5,31,Fri,27
1271,3.4,33,8,14,5,31,Fri,27
1374,3.2,33,8,15,5,31,Fri,27
1163,3.2,33,8,16,5,31,Fri,27
1120,3.0,33,32,17,5,31,Fri,27
1034,2.3,33,32,17,5,31,Fri,27
1790,3.5,33,8,18,5,31,Fri,27
855,2.6,33,32,21,5,31,Fri,27
1501,3.9,33,8,21,5,31,Fri,27
305,0.8,33,34,10,6,1,Sat,27
891,3.2,33,8,11,6,1,Sat,27
1148,3.5,33,8,11,6,1,Sat,27
1243,3.2,33,8,12,6,1,Sat,27
351,0.7,33,33,12,6,1,Sat,27
1155,3.3,33,8,13,6,1,Sat,27
962,3.0,33,32,13,6,1,Sat,27
1417,4.1,33,8,14,6,1,Sat,27
1067,3.2,33,28,15,6,1,Sat,27
1314,3.1,33,8,16,6,1,Sat,27
922,2.5,33,32,17,6,1,Sat,27
1415,3.5,33,8,18,6,1,Sat,27
1682,3.8,33,8,19,6,1,Sat,27
574,1.1,33,33,19,6,1,Sat,27
1241,2.8,33,32,19,6,1,Sat,27
1174,2.7,33,8,19,6,1,Sat,27
1722,3.0,33,8,20,6,1,Sat,27
1092,3.2,33,8,21,6,1,Sat,27
762,2.5,33,32,11,6,2,Sun,27
1086,2.6,33,32,13,6,2,Sun,27
255,0.9,33,33,14,6,2,Sun,27
1252,3.0,33,32,14,6,2,Sun,27
845,2.6,33,32,15,6,2,Sun,27
1317,3.0,33,8,15,6,2,Sun,27
825,2.5,33,32,16,6,2,Sun,27
2953,21.6,33,76,16,6,2,Sun,27
1234,3.0,33,8,18,6,2,Sun,27
1873,4.1,33,8,18,6,2,Sun,27
1420,3.7,33,8,18,6,2,Sun,27
1277,6.2,33,7,19,6,2,Sun,27
1161,4.1,33,8,19,6,2,Sun,27
990,2.8,33,32,20,6,2,Sun,27
1746,20.9,33,76,20,6,2,Sun,27
1265,3.3,33,8,20,6,2,Sun,27
350,1.6,33,32,7,6,3,Mon,27
1520,2.7,33,32,10,6,3,Mon,27
991,3.0,33,8,11,6,3,Mon,27
636,2.0,33,32,11,6,3,Mon,27
1078,2.8,33,32,12,6,3,Mon,27
591,2.4,33,32,14,6,3,Mon,27
969,2.8,33,32,14,6,3,Mon,27
853,3.1,33,8,14,6,3,Mon,27
852,2.9,33,28,17,6,3,Mon,27
1006,3.0,33,32,17,6,3,Mon,27
4970,20.2,33,76,17,6,3,Mon,27
1154,3.1,33,8,17,6,3,Mon,27
1748,3.8,33,8,18,6,3,Mon,27
1146,3.6,33,8,19,6,3,Mon,27
1067,3.3,33,8,20,6,3,Mon,27
911,3.3,33,8,21,6,3,Mon,27
907,3.5,33,8,11,6,4,Tue,27
488,2.0,33,32,11,6,4,Tue,27
783,2.7,33,32,12,6,4,Tue,27
3700,21.2,33,76,12,6,4,Tue,27
594,1.2,33,34,14,6,4,Tue,27
3246,20.7,33,76,14,6,4,Tue,27
966,2.9,33,32,19,6,4,Tue,27
1082,3.3,33,28,10,6,5,Wed,27
2382,7.0,33,7,18,6,5,Wed,27
708,2.4,33,32,11,6,6,Thu,27
705,2.8,33,8,13,6,6,Thu,27
1399,4.3,33,8,10,6,7,Fri,27
2078,9.6,33,56,17,6,7,Fri,27
792,4.5,33,7,10,6,8,Sat,27
410,1.2,33,33,12,6,8,Sat,27
1082,2.3,33,32,12,6,8,Sat,27
881,2.1,33,32,16,6,8,Sat,27
601,1.5,33,32,20,6,8,Sat,27
1467,20.8,33,76,10,6,9,Sun,27
2439,21.3,33,76,11,6,9,Sun,27
610,1.5,33,32,10,6,10,Mon,27
569,2.2,33,28,11,6,10,Mon,27
2997,17.0,33,28,13,6,10,Mon,27
767,2.7,33,28,17,6,11,Tue,27
675,1.9,33,32,8,6,12,Wed,27
919,2.4,33,32,16,6,12,Wed,27
1038,2.0,33,32,9,6,13,Thu,27
1328,6.8,33,7,15,6,13,Thu,27
492,1.1,33,32,16,6,13,Thu,27
592,2.3,33,32,19,6,13,Thu,27
1235,3.0,33,8,10,6,14,Fri,27
1662,6.9,33,7,12,6,14,Fri,27
784,3.3,33,8,11,6,15,Sat,27
3688,21.1,33,76,12,6,15,Sat,27
1649,5.7,33,7,17,6,15,Sat,27
1145,3.2,33,28,17,6,15,Sat,27
712,5.8,33,41,21,6,15,Sat,27
1575,21.3,33,76,8,6,16,Sun,27
820,3.3,33,8,11,6,16,Sun,27
1039,3.1,33,8,17,6,16,Sun,27
856,2.9,33,8,11,6,17,Mon,27
257,0.7,33,33,12,6,17,Mon,27
852,2.8,33,32,14,6,17,Mon,27
910,2.8,33,8,17,6,17,Mon,27
996,3.3,33,8,11,6,18,Tue,27
1076,2.8,33,28,12,6,19,Wed,27
1946,8.7,33,22,22,6,20,Thu,27
1781,9.6,33,56,16,6,21,Fri,27
384,1.7,33,32,16,6,24,Mon,27
401,1.6,33,32,16,6,24,Mon,27
440,1.8,33,32,17,6,24,Mon,27
1247,3.0,33,8,17,6,24,Mon,27
905,2.6,33,8,10,6,25,Tue,27
976,3.3,33,8,14,6,25,Tue,27
1002,4.0,33,28,19,6,25,Tue,27
1016,3.0,33,32,9,6,26,Wed,27
399,1.1,33,35,17,6,26,Wed,27
1779,2.9,33,8,17,6,26,Wed,27
1210,10.1,33,56,10,6,27,Thu,27
501,1.4,33,33,11,6,27,Thu,27
1112,3.0,33,32,12,6,27,Thu,27
806,2.3,33,32,17,6,27,Thu,27
650,1.7,33,32,13,6,28,Fri,27
334,0.9,33,35,22,6,28,Fri,27
399,2.6,33,34,11,6,29,Sat,27
1130,3.8,33,28,12,6,29,Sat,27
1265,5.0,33,7,11,6,30,Sun,27
429,1.6,33,32,10,7,2,Tue,27
712,2.1,33,32,12,7,2,Tue,27
1076,2.5,33,8,15,7,2,Tue,27
2383,21.3,33,76,11,7,3,Wed,27
1066,3.0,33,8,10,7,5,Fri,27
1226,3.1,33,8,13,7,5,Fri,27
1373,1.8,33,32,14,7,5,Fri,27
416,1.5,33,33,16,7,5,Fri,27
1453,3.2,33,28,16,7,5,Fri,27
1817,3.1,33,8,16,7,5,Fri,27
1267,9.7,33,56,14,7,7,Sun,27
2142,3.5,33,8,15,7,7,Sun,27
1191,0.8,33,33,17,7,7,Sun,27
729,1.6,33,32,7,7,8,Mon,27
1891,4.0,33,32,12,7,8,Mon,27
308,0.8,33,33,18,7,9,Tue,27
854,1.1,33,32,9,7,10,Wed,27
534,2.0,33,32,13,7,10,Wed,27
1971,9.8,33,56,14,7,10,Wed,27
1346,3.9,33,8,15,7,10,Wed,27
